-0.0268295069933327,0.913341972659557,-0.256033886865867,-0.315488933734748
0.725720791807936,-0.348632131400553,-0.553107829796403,0.21414177058802
-0.279326615041276,0.614061248308107,-0.352495340419113,-0.648577258650485
0.231122783761988,0.272284157044547,0.601344384030503,-0.714722693387801
0.584238346438676,0.00922028475310444,-0.118168522152922,0.802880278292946
-0.0970878457437545,-0.512214905400699,0.152419166508014,-0.83962982234737
0.0989163103141185,-0.222442373634894,0.917471045880387,0.314613785356853
-0.144880628955754,-0.337423282655044,0.930107563061434,-0.00741975818335361
0.268011735156117,-0.803973199887545,0.407819802813145,0.339823207145327
0.297578327381178,0.416345445782214,-0.801233664540062,-0.310045518685614
-0.320086527116085,0.17757142903231,-0.919962782535393,0.140290703540294
-0.636116494716891,0.64851956801561,0.331488849241404,0.254741668908815
0.177647220109003,0.825716744203077,0.334958238702309,-0.417655721684224
-0.203902193224343,0.466699631767493,0.630449841058452,-0.585788654051661
0.497786884623111,-0.168524735962877,-0.307338518514864,0.793316245833176
-0.887594616265559,0.184009804868318,0.413376967894798,-0.0862303386443827
0.00111781642704153,0.504714649966732,0.601837978487546,-0.618912691940733
-0.589018673716789,0.168672008408918,-0.612079560730936,-0.499965365728005
0.0593559508983327,0.052166304909088,-0.104251025977286,-0.991406713366249
-0.133732084702952,0.540204867347776,0.829769934908202,-0.0421460073685768
-0.484138173177875,0.524628351400894,-0.341390541481485,0.611414605946938
0.116887675251346,-0.408616168622079,0.867077488195369,0.259897532846405
-0.0569820007713058,0.820069113501051,-0.0439976276094171,0.567718160211867
0.682664878751793,-0.656086050773245,0.221268362551754,0.233580968901867
0.361697026186199,-0.574586362657799,-0.571924085632913,-0.460357049873894
-0.401889296134816,0.194959263754552,0.61188657058222,0.652740916343974
0.48700921882998,-0.301240580792482,0.702368905545627,0.422793157206884
0.404743173087167,0.892565306977464,0.0519583149608827,-0.191860548643769
-0.539711369439086,-0.347489768947755,0.477826543093781,-0.599703504149978
1,0,0,0
-0.0753647090240881,0.987984229718031,0.130634819824141,-0.0337915124193248
-0.505153318693964,0.29708820959506,-0.715531329067568,-0.380228401693988
-0.396530766234434,-0.329011496133307,0.840725222069161,0.166420815459806
-0.809788582459755,0.437790151757895,-0.322725323678139,-0.220069534916503
0.69958016161724,-0.659602788239667,0.273514658891324,0.0264856676243868
0.742124862498775,-0.342882294698766,0.08859171349016,-0.569064081403898
-0.455552247228725,0.621392341431064,-0.620572218609594,-0.145718322614388
-0.622835875627339,0.498142532246126,0.602431041911661,-0.0317226944012463
