-17 -0.0366241 -0.0363917 -0.0362399 -0.0361714 -0.0365786 -0.0363128 -0.036881 -0.0365046 -0.0361538 -0.0359687 -0.0370679 -0.0369482 -0.0369588 -0.0367935 -0.0374695 -0.0363292 -0.0357097 -0.0355995 -0.035678 -0.0369041 -0.0372167 -0.036297 -0.0363737 -0.0363385 -0.0370397 -0.0360949 -0.0366077 -0.0367631 -0.0358496 -0.0365646 -0.0364872 -0.0359833 -0.0357754 -0.0372228 -0.0364289 -0.036819 -0.0366098 -0.0372336 -0.0368837 -0.0369121 -0.0365536 -0.0367538 -0.0365361 -0.0375329 -0.0366004 -0.0367265 -0.0367924 -0.0363891 -0.0370225 -0.0373076 -0.0364762 -0.0360581 -0.0371367 -0.0364366 -0.0373021 -0.0368578 -0.0362581 -0.0359921 -0.0363675 -0.0367852 -0.0362246 -0.0374384 -0.0374225 -0.0370267 -0.036589 -0.036825 -0.035897 -0.0369653 -0.0372594 -0.0362267 -0.0372897 -0.0366462 -0.0376511 -0.0364239 -0.0371602 -0.0365042 -0.0368344 -0.0364612 -0.036672 -0.0364651 -0.0372755 -0.0371947 -0.0364616 -0.0362783 -0.036132 -0.0370284 -0.0362514 -0.0364878 -0.0366201 -0.0368873 -0.0367816 -0.0363977 -0.036245 -0.0369599 -0.0366498 -0.0360498 -0.0369936 -0.0361323 -0.0361353 -0.0366033 -0.0368125
-15 -0.0386883 -0.038508 -0.0399726 -0.0388115 -0.038112 -0.0380014 -0.0383722 -0.0387171 -0.039007 -0.0383999 -0.0379185 -0.0385253 -0.0384197 -0.0385859 -0.0380797 -0.0384695 -0.0381972 -0.0389086 -0.0388033 -0.0386103 -0.0378743 -0.0384319 -0.0387856 -0.0387494 -0.039214 -0.0386362 -0.0390312 -0.038742 -0.0388832 -0.0380344 -0.0386374 -0.0387289 -0.0393599 -0.0387082 -0.0383886 -0.038697 -0.0384507 -0.0391587 -0.0385325 -0.0389903 -0.0392352 -0.0379988 -0.0390323 -0.0385936 -0.0389317 -0.0389586 -0.0386732 -0.0382839 -0.0387722 -0.0382597 -0.0388406 -0.0383658 -0.0389572 -0.0382365 -0.038742 -0.0396318 -0.0386598 -0.0379059 -0.0389745 -0.0390433 -0.0387255 -0.0382935 -0.0388988 -0.0378459 -0.0386863 -0.0389203 -0.039079 -0.039384 -0.0382475 -0.0385103 -0.0390969 -0.0389092 -0.0389077 -0.0396435 -0.0394161 -0.0388411 -0.0390995 -0.0389784 -0.0379188 -0.038902 -0.0391324 -0.0384568 -0.0389662 -0.0387818 -0.0382701 -0.0387924 -0.0382343 -0.0384234 -0.0395654 -0.0384064 -0.0381269 -0.0387953 -0.0389919 -0.038179 -0.0384584 -0.0387153 -0.0388225 -0.0392217 -0.0392667 -0.0380803 -0.0382837
-13 -0.0258867 -0.0258742 -0.0259999 -0.025897 -0.0259392 -0.0261499 -0.0255648 -0.0257554 -0.0261538 -0.0254406 -0.0262999 -0.0264228 -0.0258458 -0.0256706 -0.0260338 -0.0256848 -0.0252513 -0.0254575 -0.0264105 -0.0265117 -0.0258688 -0.026004 -0.0252366 -0.0259542 -0.0257432 -0.0258921 -0.0258344 -0.0259099 -0.0259616 -0.0262065 -0.0264729 -0.0259551 -0.0252008 -0.0267289 -0.0254433 -0.025304 -0.0253136 -0.0261702 -0.0260177 -0.0258773 -0.0261051 -0.0266459 -0.0254309 -0.0258566 -0.025772 -0.0254136 -0.0262021 -0.0262678 -0.0264542 -0.0260574 -0.0252028 -0.0254821 -0.0254758 -0.0256176 -0.0255166 -0.0258362 -0.0254403 -0.025872 -0.0259558 -0.0262953 -0.0258807 -0.0252237 -0.0256545 -0.0253495 -0.0253412 -0.0258353 -0.026045 -0.0258436 -0.0255126 -0.0260086 -0.0259586 -0.026066 -0.0266979 -0.0260449 -0.0258917 -0.0262853 -0.0257378 -0.0254949 -0.0256026 -0.0260544 -0.0248453 -0.0257978 -0.0262077 -0.0264483 -0.0262428 -0.0266994 -0.0256919 -0.0261976 -0.0258296 -0.026662 -0.0265434 -0.0259797 -0.0256929 -0.0254516 -0.025879 -0.0251757 -0.025984 -0.0260177 -0.0258074 -0.0266311 -0.0259973
-11 -0.0234863 -0.02309 -0.0238257 -0.0241632 -0.0231835 -0.0230989 -0.0235543 -0.023459 -0.0238574 -0.0229626 -0.0236685 -0.0228197 -0.0236456 -0.0232957 -0.0234153 -0.0237728 -0.0235431 -0.0229093 -0.023015 -0.0238471 -0.0235504 -0.0235529 -0.0229694 -0.0235023 -0.0239479 -0.0237052 -0.0236354 -0.0230014 -0.0235106 -0.0231856 -0.0235113 -0.0226245 -0.023932 -0.023001 -0.0239206 -0.0236454 -0.0236011 -0.0232287 -0.0234211 -0.0232234 -0.0229139 -0.0235237 -0.0231994 -0.0232302 -0.0235818 -0.0235296 -0.0231125 -0.0240677 -0.0240057 -0.0234463 -0.0235694 -0.0241156 -0.0238815 -0.0232245 -0.0239996 -0.0235778 -0.0234803 -0.0239139 -0.0233164 -0.0235481 -0.0223977 -0.0231133 -0.0234156 -0.0239811 -0.0236827 -0.0234587 -0.023024 -0.0235978 -0.0237704 -0.0233493 -0.0237861 -0.0233595 -0.0234315 -0.0230157 -0.0227889 -0.0234342 -0.0231267 -0.0246373 -0.0238848 -0.0239112 -0.0235004 -0.0236222 -0.0232358 -0.02324 -0.0235866 -0.0243486 -0.0239061 -0.0233679 -0.0230922 -0.0234123 -0.0239522 -0.0233494 -0.0240638 -0.0227668 -0.0239932 -0.0229235 -0.0235402 -0.024183 -0.0233209 -0.0233056 -0.0237135
-9 -0.0238348 -0.0240846 -0.0239222 -0.0240662 -0.0235555 -0.0243472 -0.0232724 -0.0232966 -0.0241539 -0.0227418 -0.0235879 -0.0233987 -0.0246405 -0.0232394 -0.02378 -0.0236774 -0.0242321 -0.0238453 -0.0232479 -0.0235122 -0.0241744 -0.0240093 -0.0244027 -0.0231931 -0.0241596 -0.0237622 -0.0240118 -0.024105 -0.0235167 -0.0245238 -0.0235848 -0.0233141 -0.0234677 -0.0235237 -0.0242395 -0.0240359 -0.0237896 -0.0235745 -0.0239788 -0.0242103 -0.0244074 -0.0241273 -0.0237278 -0.0240088 -0.0234277 -0.0233241 -0.0244397 -0.0239131 -0.023518 -0.0247886 -0.0238165 -0.0236308 -0.0240396 -0.024402 -0.0237514 -0.0234372 -0.0237976 -0.0239087 -0.0234101 -0.0236925 -0.023671 -0.0241996 -0.0233413 -0.0233873 -0.024102 -0.0237397 -0.0238462 -0.0240174 -0.0234119 -0.0241013 -0.0240802 -0.023976 -0.0236303 -0.0237677 -0.0243903 -0.0237276 -0.0240278 -0.0241455 -0.0243048 -0.0230788 -0.0237581 -0.024564 -0.0234981 -0.0242264 -0.0241685 -0.023856 -0.0237103 -0.0235979 -0.0238095 -0.0235647 -0.0238451 -0.0236932 -0.0239293 -0.023753 -0.0236742 -0.0236362 -0.02291 -0.0238968 -0.0240254 -0.0243422 -0.0243237
-7 -0.0179486 -0.0183475 -0.0180649 -0.0182065 -0.0180632 -0.018488 -0.0181491 -0.0179152 -0.0177378 -0.0175973 -0.0184775 -0.0191007 -0.0177042 -0.0174142 -0.0177792 -0.0177578 -0.0179036 -0.0182542 -0.0178395 -0.0184607 -0.0182293 -0.0172243 -0.0170913 -0.017741 -0.0182626 -0.0176213 -0.0175138 -0.0183529 -0.0183342 -0.0178575 -0.0176414 -0.0178604 -0.0189256 -0.0175316 -0.0183212 -0.0178554 -0.0183788 -0.01824 -0.0178769 -0.0172352 -0.0182245 -0.0179006 -0.0182306 -0.0173136 -0.0175293 -0.0172406 -0.0170779 -0.0185904 -0.0186284 -0.0177952 -0.0177221 -0.0181121 -0.0184427 -0.0182 -0.0181622 -0.0175252 -0.0182239 -0.0183534 -0.0182677 -0.0173178 -0.019023 -0.0179244 -0.0176873 -0.0170096 -0.0176449 -0.0175534 -0.0180463 -0.0172838 -0.0173439 -0.0183929 -0.018194 -0.0184688 -0.0183696 -0.0181767 -0.0170637 -0.018916 -0.0173359 -0.0180737 -0.0173965 -0.0181292 -0.0177771 -0.0183164 -0.0179033 -0.0172393 -0.0181928 -0.0180506 -0.0180023 -0.0178751 -0.018088 -0.0179901 -0.017515 -0.0182687 -0.018016 -0.0180636 -0.0176747 -0.0182432 -0.0181469 -0.0174873 -0.0177955 -0.0185536 -0.0174081
-5 -0.0132124 -0.0132322 -0.0134529 -0.0129875 -0.0131962 -0.0130552 -0.0133622 -0.013366 -0.0130778 -0.0127953 -0.0131147 -0.0128868 -0.0130705 -0.0137135 -0.013424 -0.0129119 -0.0132151 -0.0135039 -0.0132874 -0.013059 -0.0127676 -0.013002 -0.0135033 -0.0132652 -0.0134592 -0.0133212 -0.0135288 -0.0134372 -0.0135728 -0.013051 -0.0124113 -0.0134052 -0.0139915 -0.0130394 -0.0134416 -0.0136438 -0.0142523 -0.0127678 -0.013084 -0.0124958 -0.0131915 -0.0129263 -0.0125093 -0.0132638 -0.0120932 -0.012939 -0.0133328 -0.0134283 -0.0142633 -0.0137428 -0.012062 -0.0125565 -0.0125372 -0.0130344 -0.0125021 -0.0139053 -0.0137119 -0.0121213 -0.0133411 -0.0133614 -0.0129839 -0.0131886 -0.0136363 -0.0137795 -0.0131146 -0.0131369 -0.0140009 -0.0139817 -0.0129348 -0.0137624 -0.0137156 -0.013316 -0.012471 -0.0129397 -0.0134478 -0.01303 -0.0129095 -0.0130642 -0.0134183 -0.0137203 -0.0136361 -0.0125906 -0.0134274 -0.0127124 -0.0128829 -0.0132306 -0.0129872 -0.0132035 -0.0128757 -0.0127039 -0.0128517 -0.0130922 -0.0140923 -0.0132712 -0.0130271 -0.0140241 -0.0127388 -0.012803 -0.0141929 -0.013936 -0.0134327
-3 -0.0058252 -0.00570171 -0.0058475 -0.00566693 -0.00582011 -0.00702107 -0.00592317 -0.00620871 -0.00581531 -0.00533042 -0.0053729 -0.00597169 -0.00626189 -0.00643076 -0.00608506 -0.00527681 -0.00639851 -0.00684733 -0.00479276 -0.00524161 -0.00596763 -0.00511325 -0.00560223 -0.00644947 -0.00575682 -0.00599737 -0.00612968 -0.0059069 -0.00597664 -0.00622392 -0.00607785 -0.00592847 -0.00567944 -0.00617427 -0.00569792 -0.00578315 -0.00512798 -0.00603008 -0.00570964 -0.00613921 -0.00615296 -0.00538707 -0.00617908 -0.00643074 -0.00649001 -0.00609786 -0.0057303 -0.00509447 -0.00556407 -0.00703052 -0.00620168 -0.00520127 -0.00529576 -0.00554735 -0.0056035 -0.00559538 -0.00570129 -0.00661692 -0.00569721 -0.00582673 -0.00575768 -0.00545576 -0.00538608 -0.0056684 -0.00542503 -0.00503088 -0.00594846 -0.00506144 -0.00577655 -0.00512314 -0.00614125 -0.00651461 -0.00636326 -0.00545539 -0.00569233 -0.00564197 -0.00507447 -0.00611361 -0.00571795 -0.00655635 -0.0052303 -0.00541998 -0.0053941 -0.0053294 -0.00611471 -0.00506705 -0.00512198 -0.00573354 -0.00592319 -0.00637315 -0.00587188 -0.00595128 -0.00657071 -0.0054947 -0.00574165 -0.00496826 -0.00674585 -0.00616939 -0.00632804 -0.00613753 -0.00599796
-1 0.0038767 0.00310895 0.00403736 0.00404642 0.00391652 0.00441085 0.00328033 0.0033735 0.00342783 0.0035666 0.0039708 0.00374976 0.00387139 0.00373056 0.00333332 0.00437964 0.00432307 0.00372638 0.00350049 0.00360232 0.00377342 0.00410861 0.00458729 0.00365346 0.00397756 0.00427924 0.00403535 0.00385272 0.00369265 0.0038711 0.00321321 0.00355606 0.0040796 0.00444712 0.00300492 0.00372782 0.00428868 0.00349863 0.0040064 0.00294331 0.00430452 0.00399222 0.00293935 0.00423385 0.00337805 0.00411857 0.00493452 0.0037981 0.00364355 0.00417276 0.00343988 0.004421 0.00436248 0.00393855 0.00341167 0.00385351 0.00408808 0.00397207 0.00402149 0.0039329 0.00429968 0.00427525 0.00426352 0.0038889 0.0043189 0.00388017 0.00395637 0.00434829 0.00456547 0.00363332 0.00417547 0.00451904 0.00303951 0.00342217 0.00387966 0.0048765 0.00384372 0.00398357 0.00353842 0.00404058 0.00306535 0.00375243 0.00457114 0.00372127 0.00390309 0.00431567 0.00323343 0.00388257 0.00325233 0.00357483 0.00437847 0.00359873 0.00361609 0.00462503 0.00363974 0.00426235 0.00440767 0.00333286 0.00388239 0.0041685 0.00282725
1 -0.00921772 -0.00908494 -0.00932153 -0.00936123 -0.00878309 -0.00860752 -0.00941437 -0.00964309 -0.00927259 -0.00881552 -0.00877817 -0.0097808 -0.00974643 -0.00838132 -0.00885495 -0.00952378 -0.00897202 -0.00823099 -0.0086608 -0.00915551 -0.00929529 -0.00906544 -0.00966535 -0.00929288 -0.00923659 -0.00907331 -0.00887796 -0.00917451 -0.00962302 -0.0096226 -0.00937577 -0.00942155 -0.00946573 -0.00920497 -0.0104712 -0.00989572 -0.00919897 -0.00880694 -0.00977442 -0.00963314 -0.009168 -0.00940197 -0.008802 -0.00895525 -0.00936356 -0.00825356 -0.00918758 -0.00988839 -0.00931227 -0.00942776 -0.00900812 -0.00815093 -0.00891705 -0.00931512 -0.00883734 -0.00914932 -0.00912484 -0.00953901 -0.00872149 -0.00952835 -0.00905931 -0.00861164 -0.00954079 -0.00861449 -0.00873819 -0.009238 -0.0101297 -0.00928479 -0.00872339 -0.00944411 -0.00927353 -0.00947085 -0.00927338 -0.00935523 -0.00926724 -0.00954833 -0.00940588 -0.00906943 -0.00891487 -0.00847411 -0.00894606 -0.00943608 -0.00860954 -0.00912579 -0.00993233 -0.00942659 -0.00878799 -0.00917369 -0.00916766 -0.0101799 -0.00978516 -0.00888793 -0.0088426 -0.00920612 -0.00937204 -0.00936473 -0.0104101 -0.00928843 -0.0090873 -0.00960322 -0.00908594
