-17 -0.0433153 -0.0431468 -0.0429572 -0.0436019 -0.0437611 -0.043771 -0.0430469 -0.0435121 -0.0435223 -0.0434126 -0.0441358 -0.0426164 -0.043045 -0.0423035 -0.0433719 -0.0433245 -0.0427294 -0.0435672 -0.04409 -0.0445294 -0.0430678 -0.0434534 -0.0429682 -0.0434824 -0.0433004 -0.0436947 -0.0435634 -0.0437675 -0.0427175 -0.0437531 -0.0431081 -0.0430039 -0.0432947 -0.0428197 -0.0438323 -0.0434552 -0.0427504 -0.0431177 -0.0425268 -0.0429989 -0.0426377 -0.0437818 -0.0430779 -0.0428908 -0.0430499 -0.0440217 -0.0432794 -0.0430795 -0.0435257 -0.0435569 -0.0436704 -0.0431237 -0.0428013 -0.0435675 -0.0433502 -0.0436217 -0.042976 -0.0438892 -0.0424325 -0.0429802 -0.0437728 -0.0436009 -0.0435145 -0.0436898 -0.0430592 -0.0440479 -0.0435044 -0.0437227 -0.0429071 -0.0434475 -0.0431658 -0.0433735 -0.043503 -0.0429625 -0.0428763 -0.0435867 -0.0438844 -0.042834 -0.0434562 -0.0431191 -0.0428307 -0.043352 -0.0436531 -0.0437808 -0.0430909 -0.043455 -0.0432868 -0.0428655 -0.0432897 -0.0436442 -0.0441434 -0.0430118 -0.0428419 -0.0426497 -0.0425641 -0.0430277 -0.0436035 -0.0431903 -0.0438345 -0.0430411 -0.0439141
-15 -0.0413359 -0.0408502 -0.0412731 -0.0413893 -0.0412835 -0.0408616 -0.0413477 -0.0413459 -0.041749 -0.0415564 -0.0413623 -0.0409778 -0.041654 -0.0401523 -0.0404235 -0.0412641 -0.0412677 -0.0413327 -0.0410625 -0.0409046 -0.0410856 -0.0412311 -0.0418418 -0.0408651 -0.0411508 -0.0413638 -0.0413641 -0.0411096 -0.0407704 -0.0414027 -0.0415922 -0.0413421 -0.0404817 -0.0416228 -0.0421359 -0.0419875 -0.0417219 -0.040842 -0.040556 -0.0408396 -0.0416486 -0.0410005 -0.0414429 -0.041514 -0.0415376 -0.0409513 -0.0415583 -0.0418457 -0.0412672 -0.0421027 -0.0406373 -0.0410384 -0.0415794 -0.0406608 -0.0412363 -0.0415744 -0.0412856 -0.0419234 -0.0417431 -0.0413625 -0.0418905 -0.0418333 -0.0411509 -0.0413128 -0.0416157 -0.0413439 -0.0413693 -0.0415632 -0.0407504 -0.0417209 -0.0413301 -0.0407901 -0.0413523 -0.0420147 -0.0412675 -0.0405973 -0.0414386 -0.042314 -0.0409529 -0.0412567 -0.0412339 -0.0416717 -0.0412589 -0.0417301 -0.0421063 -0.0411586 -0.0413886 -0.0416374 -0.0419804 -0.0410237 -0.0417334 -0.0419769 -0.0410901 -0.0416994 -0.0412931 -0.0411395 -0.0413751 -0.0414288 -0.041104 -0.0416478 -0.040775
-13 -0.0371398 -0.0368026 -0.0373149 -0.037784 -0.0374311 -0.0372721 -0.0370698 -0.038108 -0.0373901 -0.0367094 -0.0368468 -0.0369353 -0.0372231 -0.0367606 -0.0377185 -0.0376243 -0.0376053 -0.036739 -0.0368885 -0.0373289 -0.0374477 -0.0374777 -0.0372835 -0.0372197 -0.0365786 -0.0371124 -0.0367802 -0.0378176 -0.0369482 -0.0366205 -0.0376364 -0.0370148 -0.0365729 -0.0376522 -0.0363761 -0.0366457 -0.0363889 -0.0369856 -0.0369021 -0.0370178 -0.0381459 -0.0360286 -0.03709 -0.0372272 -0.0372331 -0.0364652 -0.0378814 -0.0363841 -0.036738 -0.0377175 -0.0374968 -0.0379215 -0.0361277 -0.0369012 -0.03645 -0.0377723 -0.0371107 -0.036987 -0.0369716 -0.0370864 -0.0373585 -0.0371253 -0.0370083 -0.0369053 -0.0365872 -0.0368519 -0.0366945 -0.0365623 -0.0377823 -0.0373437 -0.0370532 -0.0372804 -0.0376841 -0.0372582 -0.0367046 -0.0372303 -0.0362367 -0.0380303 -0.0373733 -0.0372663 -0.037143 -0.0376608 -0.0381963 -0.0376481 -0.0375794 -0.0369134 -0.0366567 -0.037063 -0.0377742 -0.0371294 -0.0369398 -0.0363822 -0.0372821 -0.0371527 -0.0374218 -0.0374439 -0.037021 -0.0368844 -0.0380698 -0.0368254 -0.0366841
-11 -0.0335573 -0.0341333 -0.0327074 -0.0342934 -0.0342433 -0.0332498 -0.0331764 -0.0332354 -0.0339207 -0.0340111 -0.0339411 -0.0342416 -0.0331442 -0.0334622 -0.0335699 -0.033675 -0.0346251 -0.0332866 -0.0335302 -0.0339029 -0.033769 -0.0336408 -0.0334448 -0.0341619 -0.0328783 -0.0333304 -0.0332393 -0.0329546 -0.0338381 -0.0335586 -0.0338977 -0.033072 -0.0328005 -0.0342408 -0.0336476 -0.033372 -0.0341101 -0.0332751 -0.0338343 -0.0333043 -0.0337536 -0.0333219 -0.0332312 -0.0337944 -0.0340516 -0.0342542 -0.0327715 -0.0340616 -0.0334543 -0.0339535 -0.033598 -0.0330963 -0.0337225 -0.0332835 -0.0339201 -0.0334319 -0.0332593 -0.0332103 -0.0332768 -0.0337659 -0.0330451 -0.0338871 -0.0332583 -0.0338264 -0.03402 -0.0336496 -0.0338421 -0.033506 -0.0330615 -0.0339409 -0.0337814 -0.0340225 -0.0334325 -0.0330999 -0.0340188 -0.0338178 -0.0335453 -0.0335408 -0.0333217 -0.0332687 -0.0336548 -0.0343207 -0.0327656 -0.0338878 -0.0320721 -0.0339154 -0.0331448 -0.0335575 -0.0333736 -0.0337612 -0.0340412 -0.0328211 -0.0337247 -0.0336605 -0.0336825 -0.0337812 -0.033468 -0.0324158 -0.0329762 -0.0336952 -0.0331899
-9 -0.028834 -0.028886 -0.029412 -0.028075 -0.0293325 -0.0288603 -0.0292335 -0.0286192 -0.0291542 -0.0293827 -0.0291897 -0.0289076 -0.0289403 -0.0290416 -0.0281008 -0.0286451 -0.0292024 -0.0289236 -0.0285631 -0.0283677 -0.0292537 -0.02887 -0.0290832 -0.0289642 -0.028621 -0.0298045 -0.0285945 -0.0290431 -0.0283364 -0.0286023 -0.0286152 -0.0288166 -0.0287393 -0.0282074 -0.0283267 -0.0287311 -0.0296415 -0.0288486 -0.0290046 -0.0295123 -0.0283445 -0.0297275 -0.0283122 -0.0288265 -0.0282267 -0.0289876 -0.0284102 -0.0280446 -0.0284653 -0.0285682 -0.0281894 -0.0291151 -0.0284344 -0.0281618 -0.0295071 -0.028719 -0.0287351 -0.0285573 -0.0286979 -0.0292163 -0.0291145 -0.0290424 -0.0299029 -0.0288105 -0.0293376 -0.0287363 -0.0293535 -0.0291474 -0.0295395 -0.0287947 -0.0284612 -0.0280203 -0.0287238 -0.0294657 -0.0284741 -0.0283694 -0.0285051 -0.0280482 -0.0293912 -0.0287694 -0.0289987 -0.0289718 -0.0289762 -0.0284017 -0.0284632 -0.0290819 -0.028486 -0.028464 -0.0292976 -0.0288405 -0.0282389 -0.028548 -0.0287079 -0.0287788 -0.0283674 -0.0287904 -0.0298219 -0.0287108 -0.0294731 -0.0295513 -0.0287257
-7 -0.0231926 -0.0228964 -0.0240937 -0.0236328 -0.0224344 -0.0226453 -0.0231099 -0.0232229 -0.0236443 -0.0234784 -0.0225889 -0.0222456 -0.0238533 -0.0227059 -0.0237365 -0.0239887 -0.0241333 -0.0235606 -0.0226355 -0.0225285 -0.0227468 -0.0240959 -0.0239654 -0.0225897 -0.0233184 -0.0240474 -0.0236339 -0.0232705 -0.0226032 -0.0231451 -0.0232529 -0.0232584 -0.0229269 -0.0238829 -0.022483 -0.0228702 -0.0224926 -0.0234481 -0.0234169 -0.0238031 -0.0232878 -0.0239572 -0.0234184 -0.0233707 -0.0233697 -0.0231311 -0.0235295 -0.0229026 -0.0229845 -0.0233749 -0.0230028 -0.0226412 -0.0230477 -0.0236518 -0.0226014 -0.0228628 -0.0229155 -0.0231143 -0.023435 -0.022769 -0.023428 -0.022958 -0.0226735 -0.0234781 -0.0238612 -0.0231928 -0.023207 -0.0231065 -0.023247 -0.022275 -0.0230646 -0.0235157 -0.0237914 -0.0234506 -0.0221764 -0.0230994 -0.022474 -0.0232715 -0.0231442 -0.0235256 -0.0230934 -0.022432 -0.0235472 -0.023288 -0.0233271 -0.022167 -0.023268 -0.0234338 -0.0231711 -0.0234023 -0.0223907 -0.0230623 -0.023355 -0.0238632 -0.0233928 -0.0230144 -0.0237549 -0.0229313 -0.0233508 -0.0230857 -0.023239
-5 -0.012362 -0.012121 -0.0125907 -0.0121363 -0.0126213 -0.0125877 -0.0124104 -0.012316 -0.0122518 -0.0123594 -0.0118341 -0.0124214 -0.0126116 -0.0116257 -0.0124537 -0.0123098 -0.0124071 -0.0127661 -0.0121087 -0.0124197 -0.0110159 -0.0126214 -0.0121282 -0.0121726 -0.013313 -0.012141 -0.0123921 -0.0125959 -0.0125452 -0.0120147 -0.0122663 -0.011659 -0.0118451 -0.0129502 -0.0125537 -0.0130231 -0.0126469 -0.0122342 -0.0122822 -0.0125562 -0.0122721 -0.0124112 -0.0120985 -0.0122381 -0.0123962 -0.0120992 -0.0120824 -0.0125758 -0.0131142 -0.0128366 -0.0124124 -0.0119867 -0.0118215 -0.0120359 -0.0130226 -0.0126638 -0.0121599 -0.0118181 -0.0119534 -0.0124965 -0.0121872 -0.0125785 -0.0124458 -0.012784 -0.0132093 -0.0124481 -0.0126093 -0.012422 -0.0119169 -0.0126915 -0.0127679 -0.0122228 -0.0121662 -0.0127144 -0.0124621 -0.0127963 -0.0119429 -0.0119696 -0.012595 -0.0121905 -0.0123574 -0.0121375 -0.012543 -0.0125504 -0.0125557 -0.0128355 -0.0122415 -0.012306 -0.0125138 -0.0126973 -0.0121103 -0.0122859 -0.0126358 -0.012993 -0.0123597 -0.0113154 -0.0125853 -0.0120086 -0.0115302 -0.012243 -0.0124704
-3 -0.0146597 -0.0148957 -0.0150212 -0.0144441 -0.0128907 -0.0154288 -0.0155627 -0.0142307 -0.0138792 -0.0147865 -0.0145959 -0.0146494 -0.0147924 -0.014567 -0.0146959 -0.0143075 -0.0147677 -0.0154016 -0.0145031 -0.0142968 -0.0150815 -0.0154354 -0.0148597 -0.0153105 -0.0153355 -0.0147067 -0.0135949 -0.0148302 -0.0141582 -0.0151771 -0.0155233 -0.014593 -0.0141844 -0.014496 -0.0150869 -0.0146084 -0.014484 -0.0148863 -0.0143535 -0.014416 -0.0163193 -0.0147052 -0.0145107 -0.0139582 -0.0143612 -0.0149864 -0.0147248 -0.0146272 -0.0142998 -0.0148899 -0.0141712 -0.0145034 -0.014899 -0.0150076 -0.0151923 -0.0146733 -0.0156807 -0.0139747 -0.0140426 -0.0155092 -0.0143796 -0.0146816 -0.0141884 -0.0149275 -0.0149362 -0.0144581 -0.0140913 -0.0152418 -0.0147788 -0.0140552 -0.0140207 -0.014278 -0.014965 -0.0146909 -0.0148046 -0.0141035 -0.0143221 -0.0145084 -0.0148268 -0.0148675 -0.0148575 -0.0136703 -0.0143535 -0.0148928 -0.0151783 -0.0143939 -0.0147543 -0.0145364 -0.0143032 -0.0146272 -0.014519 -0.0141636 -0.0142346 -0.0149035 -0.015967 -0.0148527 -0.0141943 -0.0146964 -0.0145009 -0.0148847 -0.0144797
-1 -0.0139885 -0.0130296 -0.0144494 -0.0147131 -0.0155233 -0.0145203 -0.0141211 -0.0137199 -0.0140133 -0.0141276 -0.0148034 -0.0139512 -0.0142608 -0.0139356 -0.0140105 -0.0139313 -0.01368 -0.0135314 -0.0137322 -0.0140513 -0.0131842 -0.0138762 -0.0139038 -0.0144308 -0.0136142 -0.0141995 -0.0135505 -0.0137306 -0.0137261 -0.0134241 -0.0135609 -0.0137074 -0.0138735 -0.0135247 -0.0138839 -0.0134143 -0.0135639 -0.0146329 -0.0135563 -0.0134889 -0.0144815 -0.0145294 -0.0139749 -0.014219 -0.0138893 -0.0138255 -0.0146227 -0.0148899 -0.0138837 -0.0134034 -0.0144898 -0.0143142 -0.0140039 -0.0137549 -0.0132847 -0.0140618 -0.0131095 -0.0135497 -0.0138166 -0.014273 -0.013086 -0.0138964 -0.0131763 -0.0142403 -0.014153 -0.0139692 -0.0147396 -0.0139497 -0.014433 -0.0136308 -0.0140208 -0.0148081 -0.014009 -0.0141951 -0.0141056 -0.0140287 -0.0135266 -0.0143838 -0.0128638 -0.0144814 -0.0140047 -0.013588 -0.0138722 -0.0136614 -0.0142101 -0.0142183 -0.0150636 -0.0141271 -0.0129061 -0.0139257 -0.0143147 -0.0146285 -0.0142154 -0.014355 -0.0141226 -0.0144016 -0.0139697 -0.0142454 -0.0136205 -0.013906 -0.0144692
1 -0.00701767 -0.00682789 -0.0072738 -0.00709987 -0.00666708 -0.00682294 -0.00654504 -0.00679405 -0.00765492 -0.00715139 -0.00646866 -0.00679392 -0.00721241 -0.00709257 -0.00700362 -0.00619264 -0.00730204 -0.00743513 -0.00711264 -0.00679461 -0.0070492 -0.00741878 -0.00686824 -0.00680849 -0.00735783 -0.00682071 -0.00661657 -0.00689306 -0.0067694 -0.00665512 -0.00691812 -0.0074721 -0.00689791 -0.00656706 -0.00665152 -0.00724449 -0.00736188 -0.00736091 -0.00779561 -0.00739349 -0.00721268 -0.00649768 -0.00743104 -0.00730639 -0.00707672 -0.00698327 -0.00716825 -0.00688078 -0.00701055 -0.00670992 -0.00732168 -0.00690201 -0.007559 -0.00734194 -0.00645789 -0.00698388 -0.00612135 -0.0073637 -0.00703544 -0.00702773 -0.00680017 -0.00584726 -0.00657245 -0.00692572 -0.00728133 -0.00770014 -0.00692476 -0.00758773 -0.00719957 -0.00653298 -0.0063738 -0.00734108 -0.00714246 -0.00784778 -0.00694792 -0.00675661 -0.00705877 -0.0064941 -0.00665851 -0.00717419 -0.00746379 -0.00715643 -0.00643318 -0.00678307 -0.00694358 -0.00715551 -0.00698621 -0.00691276 -0.00678087 -0.00815089 -0.00773474 -0.00729212 -0.00676707 -0.0071942 -0.00694427 -0.00737792 -0.00693371 -0.00816216 -0.00646404 -0.00676311 -0.00664248
