-16 -0.046 -0.0457795 -0.0454455 -0.0463128 -0.0452794 -0.046382 -0.0460834 -0.0462109 -0.0462466 -0.045079 -0.0455665 -0.0462308 -0.045767 -0.0447481 -0.0462951 -0.0458934 -0.0462762 -0.0458878 -0.0460054 -0.0455608 -0.04666 -0.0466622 -0.0460131 -0.0454243 -0.0463103 -0.0454987 -0.0463309 -0.0463611 -0.0460927 -0.0460202 -0.0460736 -0.0463124 -0.0459145 -0.0458797 -0.0461844 -0.0456634 -0.0461147 -0.0458973 -0.0458124 -0.0458866 -0.0453551 -0.0458 -0.0459723 -0.0464149 -0.0457314 -0.0455272 -0.0466806 -0.0457937 -0.0465975 -0.0456393 -0.0457669 -0.0460698 -0.0464661 -0.0466479 -0.0460925 -0.0459696 -0.0457214 -0.0464093 -0.0461648 -0.045309 -0.0450788 -0.0465765 -0.0463119 -0.046328 -0.0456974 -0.0455746 -0.04644 -0.0459205 -0.0457138 -0.0458822 -0.0459877 -0.0454142 -0.0461838 -0.0456281 -0.0461033 -0.0462594 -0.0463575 -0.0464919 -0.0458923 -0.0469663 -0.0460719 -0.0466929 -0.0459764 -0.0460918 -0.0459762 -0.0466467 -0.0460297 -0.0465844 -0.045338 -0.0459752 -0.046028 -0.0454342 -0.0455823 -0.0452174 -0.0466011 -0.0451707 -0.0462158 -0.0458245 -0.0466207 -0.0461451 -0.0466814
-14 -0.0395669 -0.039855 -0.0393182 -0.0392067 -0.0393376 -0.0394505 -0.0387878 -0.0397556 -0.0399111 -0.0391729 -0.0399782 -0.039929 -0.0390298 -0.0390356 -0.0392383 -0.0396454 -0.0390788 -0.0392813 -0.0396175 -0.0398147 -0.039155 -0.0401527 -0.0409526 -0.0397183 -0.0392448 -0.0399406 -0.0393742 -0.039442 -0.039388 -0.0391127 -0.0396852 -0.0391029 -0.0401378 -0.0390762 -0.0396851 -0.0397683 -0.0401004 -0.03897 -0.0396698 -0.0399982 -0.0390027 -0.0396481 -0.0391026 -0.0392088 -0.0398525 -0.0393754 -0.0402677 -0.0390614 -0.0392042 -0.039872 -0.0389955 -0.0400509 -0.0391971 -0.0398706 -0.0395173 -0.0397621 -0.039917 -0.0394727 -0.0394556 -0.0393343 -0.03946 -0.0391453 -0.0394293 -0.0395303 -0.0395238 -0.0393582 -0.0400665 -0.0399133 -0.0398426 -0.0391192 -0.0402826 -0.0401706 -0.0391384 -0.0388945 -0.0397275 -0.0390099 -0.0395879 -0.0399412 -0.0392611 -0.0399528 -0.0389068 -0.0393707 -0.0402322 -0.0397924 -0.0395951 -0.0400626 -0.0399691 -0.0395158 -0.0396416 -0.0400577 -0.0398356 -0.0391622 -0.0399618 -0.0396246 -0.039609 -0.0398991 -0.0392445 -0.0407068 -0.0396115 -0.0390569 -0.0391935
-12 -0.0346274 -0.0347664 -0.0341211 -0.0345707 -0.0346657 -0.034729 -0.0342479 -0.0345403 -0.0348731 -0.0344692 -0.0344398 -0.0348708 -0.0342446 -0.0348991 -0.0348645 -0.0349075 -0.0342548 -0.0345439 -0.0345209 -0.0339028 -0.0346545 -0.0346723 -0.0355516 -0.0351118 -0.034465 -0.0348046 -0.0348444 -0.0347576 -0.0338668 -0.0348073 -0.0352427 -0.0339321 -0.033935 -0.0348981 -0.034472 -0.0345256 -0.0344607 -0.0351661 -0.0346714 -0.0346139 -0.0343634 -0.0345543 -0.0343282 -0.0351432 -0.0346476 -0.0346541 -0.0345925 -0.033955 -0.034226 -0.034721 -0.0344833 -0.0340861 -0.0342042 -0.0337667 -0.0346686 -0.0345426 -0.0348568 -0.0348663 -0.0345967 -0.035387 -0.0345113 -0.0354807 -0.0349055 -0.0340341 -0.0345738 -0.0337855 -0.0345618 -0.0342753 -0.0348562 -0.0346612 -0.0350938 -0.0351163 -0.0346328 -0.0348237 -0.0347119 -0.0353001 -0.0340807 -0.0343012 -0.0342369 -0.0354791 -0.0345967 -0.0336679 -0.0349478 -0.0343147 -0.0351546 -0.0350541 -0.0344484 -0.0348121 -0.0345957 -0.0343371 -0.0348638 -0.0341941 -0.0348684 -0.035136 -0.035007 -0.0345056 -0.0345466 -0.0353608 -0.0347645 -0.0351186 -0.0344912
-10 -0.0373005 -0.0371721 -0.0373832 -0.0372224 -0.0376593 -0.0373618 -0.0374036 -0.037094 -0.0372617 -0.0377336 -0.0378403 -0.0369462 -0.0373107 -0.0372398 -0.0380594 -0.0372993 -0.0374244 -0.0368627 -0.036796 -0.0368806 -0.0370073 -0.0375489 -0.0370371 -0.0369165 -0.0372248 -0.0369657 -0.0374205 -0.0368739 -0.0375153 -0.0370747 -0.0376029 -0.0371834 -0.0377889 -0.0370132 -0.0377317 -0.038283 -0.0366892 -0.0379127 -0.03685 -0.0375394 -0.0373001 -0.0370979 -0.0376649 -0.0375965 -0.0370956 -0.0372832 -0.0372322 -0.0371509 -0.0369734 -0.0364121 -0.0372646 -0.0375065 -0.0367711 -0.0367315 -0.0376182 -0.0372313 -0.0371315 -0.0377902 -0.0370492 -0.0373275 -0.0380824 -0.0375022 -0.0369817 -0.0374146 -0.0357245 -0.0372408 -0.0366267 -0.0376865 -0.037536 -0.0366133 -0.0379354 -0.0365412 -0.0370757 -0.037615 -0.0372326 -0.0373209 -0.0370703 -0.0366442 -0.0369806 -0.0369289 -0.0376053 -0.0376813 -0.0373049 -0.0377174 -0.0381381 -0.0374183 -0.0378866 -0.0375175 -0.0379109 -0.0379528 -0.0377971 -0.0370002 -0.0368432 -0.0376013 -0.0371724 -0.0376546 -0.0379923 -0.0367167 -0.0379591 -0.0371456 -0.0369268
-8 -0.0334353 -0.0335884 -0.032514 -0.0333154 -0.0334349 -0.0329203 -0.0336982 -0.0335307 -0.0332768 -0.0331953 -0.0331489 -0.0333356 -0.0328873 -0.0335563 -0.0332524 -0.0337428 -0.0331157 -0.034126 -0.0326967 -0.033176 -0.0334154 -0.0330592 -0.0342856 -0.0339856 -0.0335042 -0.0334273 -0.032574 -0.0326259 -0.0332903 -0.0344806 -0.0331566 -0.0327143 -0.0333017 -0.0340114 -0.0347056 -0.0336595 -0.0331757 -0.0332609 -0.0330469 -0.0341334 -0.0331105 -0.0322661 -0.0332569 -0.0339569 -0.0339817 -0.0339774 -0.0332031 -0.0342363 -0.0329879 -0.0332916 -0.0338271 -0.0335428 -0.0325823 -0.0330351 -0.0340376 -0.0346403 -0.033717 -0.0337405 -0.0330556 -0.0330627 -0.0329358 -0.0331805 -0.0334536 -0.0334265 -0.0336126 -0.0340474 -0.0332974 -0.0337421 -0.0343256 -0.0341043 -0.0334089 -0.0333035 -0.0338932 -0.0336875 -0.0340942 -0.0327458 -0.0334509 -0.0333355 -0.0333931 -0.0333274 -0.0337921 -0.0334256 -0.0333641 -0.0327434 -0.0337802 -0.0334953 -0.0329364 -0.0335213 -0.0334461 -0.0334149 -0.0335335 -0.0337751 -0.0332594 -0.033739 -0.0341014 -0.0330558 -0.0323463 -0.0328372 -0.0335676 -0.033496 -0.0332992
-6 -0.0262548 -0.0258996 -0.0256726 -0.02584 -0.0266866 -0.026396 -0.0266108 -0.0270541 -0.026693 -0.0265087 -0.0264708 -0.0266739 -0.0261 -0.0258191 -0.0257467 -0.0261481 -0.0258613 -0.0268076 -0.0262197 -0.0265462 -0.0252861 -0.0274545 -0.025834 -0.0260502 -0.026126 -0.0269984 -0.0262891 -0.0269927 -0.0254872 -0.0257074 -0.0264272 -0.0268679 -0.026375 -0.0268177 -0.0260871 -0.0262917 -0.0264476 -0.0255453 -0.0257458 -0.025308 -0.0262357 -0.0261926 -0.0258186 -0.0257142 -0.0264858 -0.026177 -0.0265104 -0.0259865 -0.0259644 -0.0265957 -0.0260341 -0.0260944 -0.025372 -0.0271802 -0.0266279 -0.0260705 -0.0267215 -0.0264857 -0.0259508 -0.025662 -0.0257394 -0.0267418 -0.0260147 -0.0259578 -0.0266201 -0.026744 -0.0262939 -0.0260585 -0.0259462 -0.0270266 -0.0264604 -0.0258892 -0.0268787 -0.0261942 -0.0262079 -0.0252858 -0.0263318 -0.0262238 -0.0265794 -0.025527 -0.0269393 -0.0265218 -0.0266995 -0.0266743 -0.0259485 -0.0267124 -0.026875 -0.0262557 -0.0261778 -0.026295 -0.0259668 -0.0263918 -0.0263974 -0.0264561 -0.0259347 -0.025451 -0.0267592 -0.0266059 -0.0266969 -0.0259012 -0.025321
-4 -0.0270357 -0.0272661 -0.0268632 -0.0272035 -0.0274188 -0.0268452 -0.0279389 -0.0265936 -0.0271597 -0.0274823 -0.0271433 -0.0283686 -0.0268429 -0.026107 -0.0277706 -0.0272588 -0.0262258 -0.0264484 -0.0271981 -0.0278185 -0.026298 -0.026782 -0.0275922 -0.0263656 -0.0273207 -0.0274405 -0.026787 -0.026364 -0.0271472 -0.0273135 -0.0267203 -0.028015 -0.0271567 -0.0273201 -0.0264123 -0.0262818 -0.0261773 -0.0265332 -0.0274492 -0.0280766 -0.0270032 -0.0260032 -0.0265912 -0.0266819 -0.0275948 -0.0275452 -0.027846 -0.028166 -0.0266054 -0.0264787 -0.027027 -0.027786 -0.0266762 -0.0257485 -0.02685 -0.0263243 -0.0272171 -0.0268048 -0.0261311 -0.0268353 -0.0281268 -0.02658 -0.0269792 -0.0275043 -0.0275294 -0.0268359 -0.0271843 -0.0272426 -0.0262787 -0.0262899 -0.0271165 -0.0274956 -0.0279484 -0.0269684 -0.0273455 -0.0271431 -0.0279776 -0.0269616 -0.0267175 -0.0271056 -0.0271476 -0.0266063 -0.0267629 -0.0273124 -0.027418 -0.0280816 -0.0269916 -0.0260049 -0.0268654 -0.0272909 -0.0273372 -0.026895 -0.0273699 -0.0263055 -0.0273193 -0.026713 -0.0266641 -0.0264478 -0.0267102 -0.0275495 -0.0270185
-2 -0.00875393 -0.00889942 -0.00875323 -0.00790161 -0.0089491 -0.0087375 -0.00879967 -0.00925541 -0.00858232 -0.008748 -0.00924051 -0.00938931 -0.00872907 -0.00894318 -0.00880662 -0.00887353 -0.00915856 -0.00852158 -0.0085265 -0.00896853 -0.00811569 -0.00835126 -0.00928745 -0.00821001 -0.00837909 -0.00838149 -0.00860722 -0.00872127 -0.00874214 -0.00862853 -0.00847588 -0.00942109 -0.00853037 -0.00834342 -0.00848325 -0.00890992 -0.00885104 -0.00860113 -0.00817322 -0.00871207 -0.00911287 -0.00805525 -0.00797638 -0.00884826 -0.00746395 -0.00915264 -0.00881683 -0.00939081 -0.00892165 -0.00905461 -0.00953204 -0.0088947 -0.00912323 -0.00950663 -0.0093067 -0.00893263 -0.00894792 -0.0087166 -0.00863255 -0.00846071 -0.00855804 -0.00824013 -0.00893745 -0.00886747 -0.0082424 -0.00817646 -0.00939716 -0.00901077 -0.00803011 -0.00812327 -0.00917481 -0.00856122 -0.00897272 -0.00950395 -0.00861668 -0.00882048 -0.00879948 -0.0085928 -0.00903494 -0.00844813 -0.00839534 -0.00873619 -0.00990849 -0.00914854 -0.00868165 -0.00869548 -0.00935573 -0.00853755 -0.00966969 -0.00852513 -0.00901093 -0.00886732 -0.0076129 -0.00873034 -0.00878359 -0.00806337 -0.0088629 -0.00805235 -0.00911648 -0.00917883 -0.0087954
-3.55271e-15 -0.00699539 -0.00733861 -0.0070121 -0.0061836 -0.00708905 -0.00666094 -0.00717284 -0.00659358 -0.00701554 -0.00610765 -0.00758734 -0.00639614 -0.0072091 -0.00709774 -0.00649008 -0.00687528 -0.00692548 -0.0074051 -0.00656914 -0.00718286 -0.0065222 -0.00661432 -0.00698775 -0.0064322 -0.0069932 -0.00781269 -0.00664068 -0.00723579 -0.0067 -0.00724124 -0.00725361 -0.00762042 -0.00699635 -0.00679742 -0.00691681 -0.0074732 -0.00804396 -0.00674161 -0.00662542 -0.00688056 -0.00758797 -0.00699864 -0.00646566 -0.00707716 -0.00579259 -0.00632728 -0.00737123 -0.0061748 -0.00649934 -0.00670668 -0.00655284 -0.00784383 -0.0066155 -0.00784101 -0.00696629 -0.00636975 -0.00655002 -0.00671564 -0.006745 -0.00684869 -0.00727384 -0.00683216 -0.00755655 -0.00675923 -0.00710966 -0.00741634 -0.00725004 -0.0068108 -0.00692101 -0.00704306 -0.00757901 -0.00626822 -0.00654934 -0.00660955 -0.00715516 -0.00762858 -0.00705153 -0.0069211 -0.00770105 -0.00734252 -0.0073534 -0.00744138 -0.0068502 -0.0073409 -0.00735634 -0.00719725 -0.00685025 -0.00709696 -0.00728667 -0.00666473 -0.0068367 -0.00747356 -0.00725016 -0.00707735 -0.00696301 -0.00737031 -0.0076533 -0.0068701 -0.00727328 -0.00694592 -0.00711676
2 -0.0100705 -0.00962361 -0.0105341 -0.0102425 -0.0102842 -0.0105307 -0.0101292 -0.00995909 -0.00994817 -0.0103407 -0.0101484 -0.0101415 -0.00979141 -0.0105276 -0.0107094 -0.0101089 -0.00977029 -0.0100485 -0.0100502 -0.00984959 -0.00984989 -0.0095147 -0.0105062 -0.00954868 -0.00962451 -0.00881491 -0.0105386 -0.00936774 -0.0104984 -0.0105147 -0.00995126 -0.0103614 -0.0105335 -0.0103972 -0.0100166 -0.0102155 -0.01045 -0.0111534 -0.0107165 -0.00985458 -0.00956512 -0.0100792 -0.00906916 -0.0100384 -0.0103041 -0.00994061 -0.00896976 -0.0100443 -0.0091408 -0.0109472 -0.00992046 -0.00977625 -0.0109766 -0.0092382 -0.00993533 -0.00939212 -0.0104888 -0.0101627 -0.0100322 -0.00966543 -0.00983188 -0.00965443 -0.00974934 -0.00903752 -0.010385 -0.00971958 -0.0101482 -0.00985689 -0.00992457 -0.0107951 -0.00970461 -0.00911078 -0.0110934 -0.00953771 -0.00978307 -0.0109309 -0.00948299 -0.0113798 -0.00998884 -0.0107136 -0.0100175 -0.0100754 -0.010006 -0.010239 -0.00962877 -0.009999 -0.0100339 -0.00995614 -0.0100976 -0.00971859 -0.010178 -0.0104781 -0.00978303 -0.0108566 -0.0104141 -0.0102638 -0.010405 -0.0101189 -0.01053 -0.0104762 -0.0100932
