-19.5 -0.050264 -0.0503936 -0.0500699 -0.0497916 -0.0507976 -0.0501125 -0.0505105 -0.0498219 -0.0502597 -0.050069 -0.050073 -0.049991 -0.0508809 -0.0502136 -0.0505069 -0.049748 -0.050171 -0.0499484 -0.0496323 -0.0495563 -0.0502217 -0.0499853 -0.0497141 -0.0509804 -0.0498666 -0.050068 -0.0495876 -0.0509282 -0.0505559 -0.0501681 -0.0504471 -0.0496482 -0.0507103 -0.0503226 -0.0499564 -0.0503784 -0.0504758 -0.0500718 -0.0506097 -0.0504406 -0.0498434 -0.0512689 -0.0507538 -0.0506846 -0.0507862 -0.0504609 -0.0505621 -0.049311 -0.0496148 -0.050598 -0.0500144 -0.0498606 -0.0503253 -0.0501886 -0.0498906 -0.0506097 -0.0503278 -0.0499453 -0.050436 -0.0499957 -0.0501432 -0.0496826 -0.0506182 -0.0511111 -0.0503884 -0.0504803 -0.0510666 -0.0496355 -0.0507613 -0.051087 -0.05078 -0.0505862 -0.0501389 -0.049449 -0.0506439 -0.049611 -0.050676 -0.0508658 -0.0499057 -0.0498545 -0.0503255 -0.0501816 -0.0503474 -0.0503373 -0.0506696 -0.0509413 -0.0498664 -0.0502381 -0.0502564 -0.049667 -0.0503941 -0.0508919 -0.0501839 -0.0498947 -0.0497252 -0.0499697 -0.0500214 -0.0503998 -0.0508326 -0.0502514 -0.0503614
-17.5 -0.0415806 -0.042315 -0.0418755 -0.0415451 -0.0415975 -0.0405095 -0.0411321 -0.040773 -0.0416059 -0.0413396 -0.0418013 -0.0420538 -0.0419931 -0.041202 -0.0410871 -0.0414846 -0.0414368 -0.0419174 -0.0413266 -0.0418511 -0.0413174 -0.0408133 -0.0418606 -0.0410069 -0.0415565 -0.0415466 -0.0417407 -0.0414225 -0.0416447 -0.0421662 -0.0408289 -0.0420304 -0.0416188 -0.042574 -0.0423152 -0.0412476 -0.0415955 -0.041652 -0.0424311 -0.0410809 -0.0420436 -0.0420159 -0.0408263 -0.0411529 -0.0416762 -0.0412211 -0.0416587 -0.0420295 -0.0419216 -0.0414368 -0.041066 -0.0408862 -0.04161 -0.0409919 -0.0425536 -0.0409568 -0.0417341 -0.0421473 -0.0425273 -0.0422755 -0.0414124 -0.0416616 -0.0425913 -0.0411179 -0.0413006 -0.0418274 -0.0426508 -0.0417268 -0.0406578 -0.0414219 -0.0417381 -0.0417084 -0.0414661 -0.0418313 -0.0414678 -0.0408946 -0.0415538 -0.0408514 -0.0416517 -0.0412655 -0.0418803 -0.0414816 -0.0412503 -0.0408967 -0.0409496 -0.0418002 -0.04115 -0.0415586 -0.0413998 -0.0420855 -0.0407089 -0.0415861 -0.0424568 -0.0420007 -0.0412231 -0.0417144 -0.0417724 -0.0422783 -0.041781 -0.0415402 -0.0417181
-15.5 -0.044719 -0.0455396 -0.0450252 -0.0441811 -0.0442007 -0.043972 -0.0441458 -0.0444492 -0.0446604 -0.0445407 -0.0436668 -0.0444402 -0.0453645 -0.0446962 -0.0449124 -0.044723 -0.0449402 -0.0441407 -0.0448281 -0.0443223 -0.0445474 -0.0453556 -0.0457951 -0.0444422 -0.0450712 -0.044426 -0.0452124 -0.0456859 -0.0451731 -0.045256 -0.0454279 -0.0447094 -0.0446008 -0.0450327 -0.0440712 -0.0446458 -0.0449694 -0.0451352 -0.0441612 -0.045599 -0.045054 -0.0449881 -0.0443927 -0.0454024 -0.0446272 -0.0449656 -0.0450895 -0.0445679 -0.0450595 -0.0443853 -0.0446803 -0.0445104 -0.0439526 -0.0447101 -0.0448939 -0.044654 -0.0451821 -0.0441761 -0.0454808 -0.044616 -0.0452468 -0.0446757 -0.0441955 -0.0442861 -0.0444434 -0.0448451 -0.0443625 -0.0445223 -0.0451844 -0.0448198 -0.0443369 -0.0440238 -0.04525 -0.0442831 -0.0453927 -0.0440545 -0.04486 -0.044248 -0.0444187 -0.0445525 -0.0442405 -0.045052 -0.0455168 -0.04488 -0.0439434 -0.0448227 -0.0451976 -0.0438702 -0.0441854 -0.0449037 -0.044006 -0.0441952 -0.0450086 -0.0451378 -0.0449692 -0.0448434 -0.0448639 -0.0439571 -0.0441932 -0.0450733 -0.0455859
-13.5 -0.0341511 -0.0347969 -0.0339495 -0.0341637 -0.0347312 -0.0340165 -0.0346617 -0.0342236 -0.0337884 -0.0336965 -0.034572 -0.0345783 -0.0342308 -0.0346862 -0.0340156 -0.0332489 -0.0332284 -0.0337364 -0.0337867 -0.0337937 -0.0346114 -0.0339613 -0.034924 -0.033385 -0.0347562 -0.0340149 -0.034739 -0.0331432 -0.0344964 -0.0341494 -0.0334062 -0.0337479 -0.0342506 -0.0333005 -0.0329572 -0.034189 -0.0345845 -0.0338447 -0.0342081 -0.0336226 -0.0339879 -0.0337102 -0.0348266 -0.0337955 -0.0338896 -0.0337323 -0.034328 -0.0342929 -0.0342804 -0.0335207 -0.0333997 -0.0343508 -0.033844 -0.0343474 -0.0340047 -0.0341006 -0.0344574 -0.0333451 -0.0341 -0.0347958 -0.0348472 -0.0341447 -0.0343246 -0.0342126 -0.0342923 -0.0341351 -0.0333956 -0.0346991 -0.0344811 -0.0342356 -0.034469 -0.0338532 -0.0343189 -0.0346114 -0.0335692 -0.0344334 -0.034003 -0.0341441 -0.0344612 -0.0344943 -0.0337228 -0.0338125 -0.0334142 -0.0340398 -0.0343968 -0.0338818 -0.0343629 -0.0338026 -0.0344431 -0.0339339 -0.0345108 -0.0341451 -0.0343707 -0.0347777 -0.0346229 -0.0343151 -0.0349847 -0.0344639 -0.0345293 -0.035312 -0.0348305
-11.5 -0.0332259 -0.0337451 -0.0328991 -0.0328044 -0.0332532 -0.0334648 -0.0334137 -0.0334503 -0.0328504 -0.0334691 -0.0327578 -0.0339053 -0.0328529 -0.032992 -0.0327991 -0.0335623 -0.0338015 -0.0329133 -0.0328019 -0.0326975 -0.033508 -0.0327117 -0.0325612 -0.0328043 -0.0338557 -0.0332083 -0.0334403 -0.033449 -0.0334563 -0.0340092 -0.0335339 -0.033537 -0.0329151 -0.033411 -0.034252 -0.0328576 -0.033902 -0.0335185 -0.0333599 -0.0330758 -0.032966 -0.0328441 -0.0332723 -0.0327531 -0.0329705 -0.0340802 -0.032838 -0.0331504 -0.0333337 -0.0332933 -0.0326692 -0.0335849 -0.0325613 -0.0340001 -0.0325643 -0.03362 -0.0327698 -0.0334381 -0.0332376 -0.0333184 -0.0327889 -0.0336214 -0.0334362 -0.0334384 -0.0333822 -0.0328898 -0.0324973 -0.0333638 -0.0335524 -0.0331609 -0.0336226 -0.0328493 -0.0328262 -0.0330374 -0.0335542 -0.0339069 -0.0329478 -0.0334834 -0.0328785 -0.0336886 -0.0331455 -0.0328626 -0.0336096 -0.0332508 -0.0335379 -0.0328232 -0.0330979 -0.0335441 -0.0322687 -0.0329014 -0.0332258 -0.0325539 -0.0334513 -0.0326501 -0.0336141 -0.0335985 -0.0337201 -0.0331699 -0.0331416 -0.0329545 -0.0334785
-9.5 -0.0282013 -0.0277814 -0.0278667 -0.0280466 -0.0277655 -0.0275293 -0.0285988 -0.0290964 -0.0276568 -0.0283965 -0.0276119 -0.0279576 -0.0283191 -0.0286645 -0.0280308 -0.0282706 -0.0279497 -0.0279676 -0.027535 -0.0279895 -0.0283332 -0.0282452 -0.0280493 -0.0282819 -0.0286859 -0.028691 -0.0283317 -0.0285191 -0.0283151 -0.0285497 -0.0283903 -0.0285973 -0.0278609 -0.0284149 -0.0284611 -0.0282953 -0.0286987 -0.0283658 -0.0284902 -0.0284389 -0.027432 -0.0279172 -0.0287753 -0.0286386 -0.0269268 -0.0276975 -0.0284116 -0.0277582 -0.0280716 -0.0286545 -0.028239 -0.0288131 -0.0281905 -0.0275782 -0.027498 -0.0280956 -0.028011 -0.0273952 -0.0277826 -0.0286032 -0.0279983 -0.0280224 -0.0288643 -0.0283773 -0.0283173 -0.0283801 -0.0281856 -0.0285762 -0.0286416 -0.0279471 -0.0282826 -0.0283553 -0.0272965 -0.0282126 -0.0285173 -0.0274696 -0.0282129 -0.028099 -0.0279647 -0.0281055 -0.0286011 -0.0283931 -0.0284718 -0.0283714 -0.0274294 -0.0284549 -0.0280386 -0.0287284 -0.0282293 -0.0283911 -0.028176 -0.0276435 -0.0279716 -0.0288531 -0.0286703 -0.0275318 -0.0284442 -0.0281256 -0.0290715 -0.0283022 -0.0288689
-7.5 -0.0221283 -0.0219701 -0.0221172 -0.0216376 -0.022336 -0.0218532 -0.0223628 -0.0210675 -0.0219243 -0.0222882 -0.022463 -0.0216306 -0.0208151 -0.0220698 -0.0225814 -0.0218078 -0.0216376 -0.0219002 -0.0222494 -0.0227293 -0.0227541 -0.0226901 -0.0220151 -0.0217791 -0.0223583 -0.0209712 -0.0221756 -0.022415 -0.022688 -0.0224246 -0.0218277 -0.022339 -0.0229868 -0.0228311 -0.0226211 -0.0228046 -0.0222436 -0.0221021 -0.0221027 -0.0226846 -0.0222952 -0.022293 -0.0218855 -0.0217758 -0.0218012 -0.0225115 -0.0219799 -0.0217158 -0.0225551 -0.0220365 -0.0224688 -0.0216896 -0.0221349 -0.0219703 -0.022242 -0.0221636 -0.0215165 -0.0225742 -0.0223149 -0.0214731 -0.0223247 -0.0215915 -0.0219338 -0.0227413 -0.0225796 -0.0225494 -0.0228607 -0.0232435 -0.02202 -0.0219344 -0.0218102 -0.0214385 -0.022028 -0.0226624 -0.0215044 -0.0213274 -0.0215748 -0.0223186 -0.0220799 -0.0219811 -0.021777 -0.021125 -0.0224656 -0.0223576 -0.0227593 -0.0224804 -0.0223769 -0.0214305 -0.0218262 -0.0217654 -0.0218791 -0.0233058 -0.021894 -0.0220451 -0.0221396 -0.0222832 -0.0220275 -0.0223203 -0.0213589 -0.0229623 -0.0220928
-5.5 -0.021917 -0.0216311 -0.0214059 -0.02195 -0.0220463 -0.0217326 -0.0220964 -0.0219191 -0.0211687 -0.0214974 -0.0215823 -0.0216106 -0.0229582 -0.0214723 -0.0213696 -0.0229222 -0.0223865 -0.0219094 -0.0221734 -0.0218575 -0.0217824 -0.0219372 -0.0214318 -0.0211633 -0.0217382 -0.0221218 -0.0213955 -0.0221511 -0.0226341 -0.0212356 -0.0226812 -0.0220188 -0.0214119 -0.0220402 -0.0215083 -0.0217651 -0.0218169 -0.0216915 -0.0214753 -0.0221445 -0.0219222 -0.0224087 -0.0217922 -0.0220063 -0.0227346 -0.022039 -0.0220311 -0.0222141 -0.0212763 -0.021874 -0.0216524 -0.0226229 -0.0216247 -0.0226045 -0.02203 -0.022072 -0.0222843 -0.0217077 -0.020713 -0.0222758 -0.0218095 -0.0219367 -0.0218755 -0.0217376 -0.0213817 -0.0224473 -0.0211307 -0.0224452 -0.0214827 -0.0221041 -0.0219054 -0.0217981 -0.0219398 -0.0217252 -0.0215695 -0.0229009 -0.0222171 -0.0223426 -0.0217961 -0.0218683 -0.0222775 -0.0211585 -0.021965 -0.0213716 -0.0229085 -0.0213001 -0.0217087 -0.0225284 -0.0224423 -0.0214886 -0.0225341 -0.0218826 -0.0221139 -0.0224374 -0.0220301 -0.0215149 -0.0210142 -0.0221726 -0.0218804 -0.0227568 -0.022082
-3.5 -0.015697 -0.0158231 -0.016226 -0.0154935 -0.0147614 -0.0155629 -0.0153634 -0.0150291 -0.0150222 -0.0157347 -0.0155453 -0.0156737 -0.0159768 -0.0148721 -0.0165756 -0.0155407 -0.0158402 -0.0156776 -0.0161907 -0.0155011 -0.0161433 -0.0158328 -0.0156777 -0.016319 -0.016186 -0.015948 -0.0154302 -0.0165954 -0.0158769 -0.0146474 -0.0156793 -0.0147813 -0.0146713 -0.0160095 -0.0165053 -0.0150118 -0.0159712 -0.0163538 -0.0156077 -0.0162286 -0.0159376 -0.0159781 -0.0156716 -0.0155483 -0.0165605 -0.0156387 -0.0158427 -0.0166684 -0.0158963 -0.0160117 -0.0152495 -0.0152719 -0.0153385 -0.0162156 -0.0163181 -0.0162164 -0.0156482 -0.0157307 -0.0156002 -0.0149349 -0.0164595 -0.0150412 -0.0157134 -0.0148927 -0.01597 -0.015454 -0.0146319 -0.015056 -0.0160519 -0.0160828 -0.0155586 -0.0153283 -0.0149974 -0.0152525 -0.0152041 -0.0163542 -0.0159421 -0.0158646 -0.0161309 -0.0164375 -0.0155615 -0.0155216 -0.0159143 -0.0164543 -0.0154466 -0.0154767 -0.015914 -0.0154929 -0.0152325 -0.0159632 -0.0156328 -0.0154681 -0.0159644 -0.0155932 -0.0159352 -0.0157271 -0.0160029 -0.0152616 -0.0160679 -0.0150615 -0.0154229
-1.5 -0.00682147 -0.00725672 -0.00740021 -0.00686546 -0.00672774 -0.00659235 -0.00688316 -0.00633252 -0.00721822 -0.00668926 -0.0067815 -0.00701979 -0.006589 -0.00636057 -0.00626809 -0.00708409 -0.00649991 -0.00690106 -0.00763789 -0.00608557 -0.00605356 -0.00631738 -0.00648179 -0.00690061 -0.00795176 -0.007147 -0.006957 -0.00657312 -0.00684308 -0.00718107 -0.00684094 -0.00689423 -0.00640444 -0.00718865 -0.00590861 -0.00733977 -0.00636738 -0.00722398 -0.0075082 -0.00719981 -0.00616832 -0.00616745 -0.0074279 -0.00700471 -0.00684159 -0.00680673 -0.00640806 -0.00708032 -0.00668654 -0.00674547 -0.00644704 -0.0069395 -0.00616273 -0.00694716 -0.00761623 -0.00727312 -0.00600568 -0.00718707 -0.00795294 -0.00703669 -0.00702871 -0.0065667 -0.00693738 -0.00642055 -0.00736852 -0.00737731 -0.00711637 -0.00674401 -0.00705312 -0.00740408 -0.00719637 -0.00635759 -0.00601238 -0.0070162 -0.00679303 -0.00713121 -0.00681204 -0.00591706 -0.00639166 -0.00660972 -0.00653133 -0.00605823 -0.00645515 -0.00630783 -0.00651768 -0.00670931 -0.00679496 -0.00729974 -0.00645886 -0.00682211 -0.00723734 -0.00730701 -0.00733994 -0.00714867 -0.00682845 -0.00664526 -0.00718494 -0.00704999 -0.00667471 -0.00632399 -0.00681685
