-17 -0.0554029 -0.0556057 -0.0545663 -0.0555643 -0.056007 -0.0557958 -0.0554199 -0.0548006 -0.0556827 -0.0552508 -0.0558028 -0.0552396 -0.055367 -0.0544979 -0.0550055 -0.0561803 -0.0556148 -0.0554725 -0.0546295 -0.0547259 -0.0550355 -0.0558421 -0.0560351 -0.0552126 -0.0557061 -0.0550406 -0.0551649 -0.0560997 -0.0553691 -0.0552171 -0.0556022 -0.0563678 -0.0554814 -0.0555084 -0.0558136 -0.0558713 -0.0555245 -0.0555453 -0.055403 -0.0551994 -0.054924 -0.0549727 -0.0550662 -0.0553891 -0.0552586 -0.0552854 -0.0552264 -0.0545941 -0.0552291 -0.0548411 -0.0556595 -0.0545189 -0.0552745 -0.0555317 -0.054766 -0.0564147 -0.0553728 -0.0555087 -0.0553287 -0.0552964 -0.0559534 -0.0554805 -0.0551266 -0.0552958 -0.0552674 -0.0553866 -0.0552117 -0.0562225 -0.055434 -0.0552972 -0.0549628 -0.0557991 -0.0549847 -0.0550345 -0.055318 -0.0549659 -0.0549107 -0.0558451 -0.0565747 -0.0545318 -0.0561202 -0.0564447 -0.0561014 -0.0557079 -0.0548775 -0.0554061 -0.0550614 -0.055715 -0.0560293 -0.055593 -0.0554424 -0.0552879 -0.0551045 -0.0551364 -0.0548627 -0.0560694 -0.0553698 -0.0551828 -0.0557632 -0.0553133 -0.0553683
-15 -0.055805 -0.0553108 -0.0552587 -0.0555102 -0.0559917 -0.0559337 -0.0553164 -0.0554563 -0.0554397 -0.0551454 -0.0561739 -0.0557195 -0.0557483 -0.0567988 -0.0563051 -0.0555681 -0.0560449 -0.0555573 -0.0558735 -0.0557944 -0.0556198 -0.0556771 -0.0559934 -0.0558809 -0.0560552 -0.0556286 -0.0562594 -0.0565747 -0.0554284 -0.0562959 -0.0550559 -0.0555323 -0.0554926 -0.0556177 -0.0562675 -0.0560577 -0.0552591 -0.0553061 -0.0551787 -0.055709 -0.0568733 -0.0562159 -0.0558084 -0.0556881 -0.0565358 -0.0561099 -0.0557174 -0.055761 -0.0553914 -0.0554874 -0.0563561 -0.0560041 -0.0554158 -0.0556786 -0.0554515 -0.0562818 -0.0559413 -0.0561485 -0.0556367 -0.0568702 -0.0567578 -0.0551385 -0.0555533 -0.0551385 -0.0557778 -0.0552976 -0.0560441 -0.0562049 -0.0549064 -0.0564031 -0.0555474 -0.0561229 -0.0557718 -0.0558736 -0.0558303 -0.0554862 -0.0552527 -0.0557866 -0.0556978 -0.056285 -0.0564026 -0.055213 -0.0558454 -0.0558976 -0.0553119 -0.0558123 -0.0554538 -0.0555858 -0.0554127 -0.0557729 -0.0563383 -0.0554258 -0.0558569 -0.0560345 -0.0568813 -0.0557989 -0.0555526 -0.0560651 -0.0555331 -0.0557287 -0.0564932
-13 -0.0451717 -0.0451557 -0.0454421 -0.0452171 -0.0452269 -0.0457479 -0.044891 -0.0458556 -0.0455677 -0.0450552 -0.0452411 -0.0438599 -0.0448086 -0.0448678 -0.0453511 -0.0452822 -0.0445565 -0.0459371 -0.0447122 -0.0451494 -0.0447039 -0.0457554 -0.0452934 -0.0448982 -0.044606 -0.0459014 -0.044427 -0.0447818 -0.045413 -0.0459757 -0.0447651 -0.0456537 -0.0448507 -0.0458319 -0.0456603 -0.0449292 -0.0455286 -0.0453115 -0.044582 -0.0455815 -0.044984 -0.0452151 -0.0454131 -0.0453822 -0.0453613 -0.0449047 -0.0450863 -0.0450083 -0.0448506 -0.0452188 -0.0456954 -0.0450141 -0.0457123 -0.0458673 -0.0452889 -0.045447 -0.0451673 -0.0453453 -0.0451388 -0.0447494 -0.0445948 -0.044551 -0.0452528 -0.0446813 -0.0444695 -0.0444644 -0.0455741 -0.0450443 -0.0453709 -0.0454297 -0.0451599 -0.0455434 -0.0454218 -0.0451747 -0.0445793 -0.0453162 -0.0449792 -0.0457453 -0.0453494 -0.0454572 -0.0450898 -0.0447694 -0.0450373 -0.0449799 -0.0454068 -0.0449724 -0.0451269 -0.0455031 -0.0454859 -0.0452828 -0.0460055 -0.0453511 -0.0452551 -0.0450303 -0.0450259 -0.0455428 -0.0440776 -0.044843 -0.0448943 -0.0453773 -0.0447266
-11 -0.0385729 -0.0381066 -0.0383945 -0.0383213 -0.0389153 -0.0386674 -0.0391154 -0.0384226 -0.0393591 -0.0382041 -0.0384767 -0.0387105 -0.0382905 -0.0390454 -0.038894 -0.0385162 -0.0386214 -0.0392812 -0.0385221 -0.0375591 -0.0382183 -0.0378891 -0.0385747 -0.0395146 -0.0390897 -0.0386228 -0.0393058 -0.0382202 -0.0394379 -0.0391198 -0.0380153 -0.0384442 -0.0377607 -0.0380851 -0.0386385 -0.0383745 -0.0379063 -0.0383042 -0.0383008 -0.0389495 -0.0384935 -0.0382956 -0.0382798 -0.0392911 -0.0382074 -0.0387103 -0.0384733 -0.0396009 -0.0382272 -0.0390162 -0.0389593 -0.0384414 -0.0375969 -0.0382192 -0.0388389 -0.0378906 -0.0388234 -0.0382692 -0.038784 -0.0384076 -0.0384886 -0.0386876 -0.039202 -0.0383722 -0.0388585 -0.0385179 -0.038993 -0.0390341 -0.0385941 -0.0386942 -0.0392163 -0.0381542 -0.0385589 -0.038917 -0.0384129 -0.0390631 -0.0385653 -0.0386103 -0.0386684 -0.0386195 -0.0386284 -0.0381256 -0.0388857 -0.038234 -0.0390448 -0.0386664 -0.0375906 -0.0385176 -0.0388297 -0.0379305 -0.0384 -0.0380735 -0.0385401 -0.0381771 -0.038436 -0.0388194 -0.0388835 -0.0386149 -0.0383844 -0.0383374 -0.0389221
-9 -0.0372974 -0.0377666 -0.0380364 -0.0368116 -0.0369654 -0.0368094 -0.0376219 -0.0386216 -0.0370379 -0.0367935 -0.0369889 -0.0372485 -0.037488 -0.03782 -0.0378069 -0.0371081 -0.0373838 -0.0381585 -0.0374507 -0.0378271 -0.0366946 -0.0375215 -0.0369408 -0.0371919 -0.036852 -0.0371045 -0.0370304 -0.0379918 -0.0369078 -0.0377141 -0.0371596 -0.0376206 -0.0372023 -0.0373226 -0.0371207 -0.0374122 -0.0368719 -0.0377467 -0.037633 -0.0372968 -0.037009 -0.0372329 -0.0379453 -0.037985 -0.0369665 -0.0370035 -0.0374996 -0.0375469 -0.03725 -0.0375065 -0.0378275 -0.0380957 -0.0372239 -0.0369003 -0.0371698 -0.0376863 -0.0375138 -0.036525 -0.0368904 -0.0369148 -0.0377297 -0.0368543 -0.0368562 -0.0374881 -0.0371962 -0.03755 -0.0374742 -0.0377901 -0.03716 -0.0369878 -0.0372211 -0.0371369 -0.0374162 -0.0372353 -0.0375823 -0.0373658 -0.036944 -0.0369847 -0.0373054 -0.0377481 -0.0366957 -0.0366054 -0.0366989 -0.0368954 -0.0370996 -0.0372758 -0.0369742 -0.0368625 -0.0373585 -0.0375882 -0.037001 -0.0376365 -0.0377149 -0.0375257 -0.0363992 -0.0373022 -0.0370967 -0.0369714 -0.0375962 -0.0371754 -0.0374701
-7 -0.0388427 -0.0400359 -0.039222 -0.0391225 -0.0394985 -0.0379513 -0.0384984 -0.0386321 -0.0384715 -0.0384904 -0.0384906 -0.0388764 -0.0384151 -0.0390941 -0.0386454 -0.0389168 -0.0391116 -0.0381747 -0.038547 -0.0384869 -0.0393383 -0.0394558 -0.0390807 -0.0389983 -0.0395679 -0.0391903 -0.0386979 -0.039847 -0.0391711 -0.0388679 -0.0389869 -0.0390188 -0.0383177 -0.038569 -0.0396883 -0.0387948 -0.0393067 -0.0387351 -0.0387949 -0.0396309 -0.0389438 -0.0385832 -0.0380781 -0.0385008 -0.0383466 -0.0385817 -0.0384128 -0.0383801 -0.0395246 -0.0387502 -0.039195 -0.0393576 -0.0383303 -0.0385837 -0.0383897 -0.0392888 -0.038246 -0.0391738 -0.0387988 -0.0395088 -0.0395662 -0.0386415 -0.0384196 -0.0383996 -0.0386997 -0.0386397 -0.0389372 -0.0387527 -0.0383997 -0.0384423 -0.0381599 -0.0392897 -0.0388155 -0.0392998 -0.0382962 -0.039655 -0.0390405 -0.0386387 -0.0385723 -0.0391278 -0.0389043 -0.0388818 -0.0388439 -0.0387327 -0.0388057 -0.0389565 -0.0390617 -0.0391839 -0.0387123 -0.0383596 -0.0381589 -0.0384756 -0.0389479 -0.0382383 -0.0393706 -0.0396513 -0.0381992 -0.0388426 -0.0388924 -0.0386372 -0.0389015
-5 -0.0305398 -0.0302819 -0.0311601 -0.0309383 -0.0302632 -0.0312927 -0.0301962 -0.0310521 -0.0304564 -0.0314843 -0.0301846 -0.0298802 -0.0306638 -0.0298362 -0.0305015 -0.0307766 -0.0308937 -0.0302847 -0.0304007 -0.0301925 -0.0304801 -0.0305901 -0.0306283 -0.030588 -0.0312801 -0.0307443 -0.0301794 -0.0304099 -0.0301291 -0.0308914 -0.0302161 -0.0297666 -0.0301989 -0.0297756 -0.0306506 -0.0306599 -0.0301371 -0.0303387 -0.0301775 -0.0308055 -0.0306336 -0.0306396 -0.0305013 -0.0311314 -0.0304293 -0.0304655 -0.0299044 -0.0300016 -0.0294595 -0.0306078 -0.0302445 -0.0302888 -0.03026 -0.030968 -0.0305046 -0.0307658 -0.0311932 -0.0309856 -0.0306858 -0.0301416 -0.0304451 -0.0307112 -0.0313513 -0.0310093 -0.030651 -0.0315133 -0.030623 -0.0301072 -0.0299858 -0.0298825 -0.0318118 -0.0312002 -0.030258 -0.0301603 -0.0301518 -0.0304662 -0.0303497 -0.0306349 -0.0300787 -0.0301178 -0.0311082 -0.0306465 -0.0303904 -0.0310805 -0.0316176 -0.0303811 -0.0301388 -0.0302076 -0.0308522 -0.0306103 -0.0304433 -0.0299253 -0.0309684 -0.0293017 -0.030871 -0.030615 -0.0302914 -0.0310488 -0.0314591 -0.030618 -0.0306988
-3 -0.0205454 -0.0211694 -0.02011 -0.0210516 -0.0202669 -0.0204236 -0.0191128 -0.0207651 -0.0199959 -0.0200577 -0.0208532 -0.0211612 -0.0193382 -0.0205217 -0.0206783 -0.0197132 -0.0203642 -0.0213312 -0.020669 -0.0209844 -0.0207646 -0.0213025 -0.0205068 -0.0200526 -0.0198556 -0.0201592 -0.0206149 -0.0207727 -0.0198779 -0.0197981 -0.0213719 -0.0207973 -0.0211558 -0.0203868 -0.0201593 -0.02033 -0.0210602 -0.0201365 -0.0211933 -0.0208281 -0.0199739 -0.0204304 -0.0214308 -0.0204653 -0.0212822 -0.0204398 -0.0203095 -0.0202276 -0.0206442 -0.0210347 -0.0200187 -0.0198531 -0.0206001 -0.0204821 -0.020454 -0.0200984 -0.0202218 -0.0206399 -0.0203752 -0.0201621 -0.0212274 -0.0213197 -0.021466 -0.0205162 -0.0203574 -0.020867 -0.0210848 -0.0201213 -0.0204159 -0.0202797 -0.0205794 -0.0210739 -0.0205328 -0.0200065 -0.0201277 -0.0205491 -0.0202096 -0.0199994 -0.0211997 -0.0208616 -0.0208988 -0.0209959 -0.0204719 -0.0204214 -0.0205808 -0.020001 -0.02019 -0.0198838 -0.0206388 -0.0213224 -0.0205974 -0.0206954 -0.0208746 -0.0201041 -0.0209542 -0.0211417 -0.0211846 -0.0203122 -0.0204409 -0.0211562 -0.0200415
-1 -0.0218656 -0.0223004 -0.0219492 -0.0212426 -0.020731 -0.0224897 -0.0227814 -0.0214145 -0.0223609 -0.0229294 -0.0214386 -0.0214675 -0.0222842 -0.0215635 -0.0222239 -0.0222219 -0.0206901 -0.0219562 -0.0213776 -0.0219916 -0.0219556 -0.0219148 -0.0212194 -0.0218759 -0.0213544 -0.0227791 -0.0220076 -0.0219681 -0.0208267 -0.0215637 -0.0227567 -0.021506 -0.0225187 -0.0220191 -0.0217056 -0.0212692 -0.0220945 -0.0217473 -0.022382 -0.022295 -0.0214787 -0.0224879 -0.0210788 -0.0217827 -0.0216046 -0.0206147 -0.0224448 -0.0215568 -0.0223586 -0.0218663 -0.0217027 -0.0217714 -0.0221549 -0.022195 -0.021718 -0.02237 -0.022412 -0.022307 -0.0219977 -0.0221474 -0.021608 -0.0216543 -0.0219958 -0.0222703 -0.0210689 -0.021446 -0.0223753 -0.0222473 -0.0216088 -0.0219836 -0.0219545 -0.0213322 -0.0220399 -0.0217031 -0.0227193 -0.0213648 -0.0220455 -0.0214352 -0.0224043 -0.0222113 -0.0219288 -0.0220158 -0.0212666 -0.0222035 -0.021751 -0.0225055 -0.0219968 -0.0215024 -0.0216548 -0.0217348 -0.0218134 -0.0217725 -0.0207994 -0.0218443 -0.0215789 -0.0223571 -0.0217101 -0.0214422 -0.0227873 -0.0214145 -0.0217901
1 -0.0171836 -0.0174211 -0.0169432 -0.0178197 -0.0169365 -0.0172153 -0.0168356 -0.0177269 -0.0178372 -0.0169307 -0.0173458 -0.0173094 -0.0184421 -0.0174483 -0.0165024 -0.0176991 -0.0181486 -0.0166552 -0.0172626 -0.0164308 -0.0175387 -0.0178519 -0.0169213 -0.0168927 -0.0173396 -0.0173038 -0.016712 -0.0173704 -0.0170851 -0.0169302 -0.0177664 -0.0177967 -0.0172716 -0.0172186 -0.0171744 -0.0169554 -0.0164082 -0.0174058 -0.0169037 -0.0174856 -0.0168278 -0.0175229 -0.0176311 -0.0174121 -0.0174311 -0.0167856 -0.0168857 -0.0167088 -0.0169798 -0.0169514 -0.0163596 -0.0173648 -0.0180106 -0.0160083 -0.0169816 -0.0172381 -0.0172827 -0.0167928 -0.0174179 -0.0181605 -0.0176629 -0.0164869 -0.0170138 -0.0165514 -0.0170962 -0.0171993 -0.0180279 -0.0172212 -0.0165806 -0.0166955 -0.0164051 -0.0166599 -0.0177195 -0.0174414 -0.0167524 -0.016835 -0.0172547 -0.0155701 -0.017671 -0.0178595 -0.0166193 -0.0173637 -0.0171349 -0.0171248 -0.0175555 -0.0172171 -0.0177126 -0.0171168 -0.0167338 -0.0177933 -0.0167163 -0.0172016 -0.0172873 -0.0164334 -0.0180001 -0.0177936 -0.0165807 -0.0175955 -0.0169711 -0.0174171 -0.0172871
