-16 -0.0697368 -0.0698314 -0.0701384 -0.0688478 -0.0704019 -0.0693945 -0.0698005 -0.0696577 -0.0702672 -0.0692606 -0.0697304 -0.0698851 -0.0698812 -0.0693402 -0.0700287 -0.0697546 -0.0698535 -0.0687987 -0.0698391 -0.0704514 -0.0693335 -0.0692954 -0.0699441 -0.0693336 -0.0699646 -0.0692026 -0.0696858 -0.0704227 -0.0701334 -0.0691344 -0.0699297 -0.0687712 -0.0703137 -0.0697817 -0.0700692 -0.0694926 -0.0697409 -0.070256 -0.0698013 -0.0696391 -0.070226 -0.0696011 -0.0704344 -0.0691329 -0.0698407 -0.0697823 -0.0695988 -0.0698276 -0.0699047 -0.0701894 -0.0699539 -0.0699709 -0.0701594 -0.0695418 -0.0697701 -0.0697873 -0.0692395 -0.069444 -0.0708309 -0.0696402 -0.0693871 -0.0699832 -0.0693743 -0.0691345 -0.0695667 -0.0699036 -0.0692977 -0.0694665 -0.0700854 -0.0694275 -0.0695268 -0.06956 -0.0697409 -0.0695447 -0.0706406 -0.0703419 -0.0695476 -0.0696321 -0.0699 -0.0695968 -0.0696808 -0.0689215 -0.0697477 -0.0706176 -0.0693882 -0.0697313 -0.0697779 -0.0700476 -0.0690108 -0.0698157 -0.0694015 -0.0700482 -0.0690353 -0.0694612 -0.0706286 -0.0703787 -0.0698081 -0.068879 -0.0696767 -0.0692575 -0.0704271
-14 -0.0516288 -0.0515859 -0.0508224 -0.0517502 -0.0525 -0.0516223 -0.0512244 -0.0523868 -0.0511196 -0.0518808 -0.0520257 -0.0520525 -0.0516476 -0.0520809 -0.0516819 -0.0511099 -0.0508596 -0.0509272 -0.0510171 -0.0519254 -0.0517413 -0.0511891 -0.050761 -0.0518359 -0.0516138 -0.0515012 -0.0517967 -0.0513421 -0.0510971 -0.0512472 -0.0515949 -0.0514371 -0.0523153 -0.0514557 -0.0518989 -0.0517141 -0.051536 -0.0505335 -0.0518212 -0.0524408 -0.0514263 -0.0517972 -0.0510836 -0.0508129 -0.051588 -0.0518322 -0.050931 -0.0517376 -0.0522738 -0.0519339 -0.0512401 -0.0517507 -0.0507682 -0.0516634 -0.0515315 -0.0523353 -0.0518652 -0.0516512 -0.0516936 -0.051806 -0.0523389 -0.0515672 -0.0524757 -0.0513414 -0.0511204 -0.0515454 -0.0506975 -0.0520363 -0.0512461 -0.0518163 -0.0507354 -0.0516254 -0.0526035 -0.0517145 -0.0513576 -0.0515703 -0.0511841 -0.0518716 -0.0519168 -0.0520416 -0.0511855 -0.0514102 -0.0517292 -0.0512811 -0.0518166 -0.0518465 -0.0525163 -0.0516922 -0.0519944 -0.052325 -0.051683 -0.0513833 -0.0527599 -0.0520251 -0.0514943 -0.051104 -0.0517366 -0.0512835 -0.0517273 -0.0518278 -0.0524391
-12 -0.0466987 -0.0455874 -0.047254 -0.0472302 -0.0467315 -0.0464013 -0.0469525 -0.0463061 -0.0462628 -0.0466313 -0.0461058 -0.0468384 -0.0465409 -0.0476849 -0.0464802 -0.0464737 -0.046269 -0.0465132 -0.0463365 -0.0461996 -0.0470724 -0.0464429 -0.0465832 -0.0467271 -0.0467699 -0.0478655 -0.0463398 -0.0461754 -0.0464406 -0.0465952 -0.0467226 -0.0468083 -0.047424 -0.0471791 -0.0475005 -0.0461456 -0.0469937 -0.0467509 -0.0475509 -0.0471248 -0.0459931 -0.0471588 -0.0457755 -0.0471371 -0.0466574 -0.046394 -0.0474123 -0.0467945 -0.0461246 -0.0471135 -0.0463002 -0.0471433 -0.0464277 -0.047108 -0.0463226 -0.0468551 -0.0464758 -0.0464276 -0.0462708 -0.0462862 -0.0471086 -0.0471157 -0.047717 -0.0461307 -0.0464682 -0.0454156 -0.0474304 -0.0465554 -0.0473506 -0.0468593 -0.046625 -0.0466074 -0.0466629 -0.0469566 -0.0467836 -0.0471387 -0.046198 -0.0465737 -0.0463453 -0.0472437 -0.046877 -0.0471065 -0.0461522 -0.0466217 -0.0468987 -0.0462845 -0.0471943 -0.0465178 -0.0464721 -0.0464338 -0.0472468 -0.0468175 -0.0463476 -0.0463519 -0.0469558 -0.0464915 -0.0466952 -0.0465102 -0.047314 -0.0461482 -0.0469584
-10 -0.0414547 -0.0418461 -0.0410161 -0.0420958 -0.0415769 -0.0409235 -0.0418462 -0.0412698 -0.0413154 -0.042178 -0.04183 -0.0410869 -0.0411068 -0.0409796 -0.0414638 -0.0410009 -0.0424336 -0.0414581 -0.0411292 -0.0410279 -0.0416069 -0.0414686 -0.0413971 -0.040959 -0.0416604 -0.0419383 -0.0418889 -0.0415736 -0.0416608 -0.0413566 -0.041929 -0.0413079 -0.0418749 -0.0419628 -0.0411506 -0.0408427 -0.0425199 -0.0411112 -0.0408224 -0.0412009 -0.0415983 -0.0412208 -0.0412502 -0.0409229 -0.0413482 -0.041466 -0.0417198 -0.0411439 -0.0417911 -0.0415786 -0.0416467 -0.0416315 -0.0411418 -0.041463 -0.0412862 -0.0419366 -0.0417647 -0.0417343 -0.0410022 -0.0417283 -0.0413148 -0.0416067 -0.0413429 -0.0410901 -0.0412944 -0.0416693 -0.0418555 -0.0419036 -0.0411774 -0.0410981 -0.0412739 -0.041531 -0.0420104 -0.0420526 -0.0414795 -0.0416991 -0.0410187 -0.0410896 -0.0410573 -0.0413562 -0.0414886 -0.0418888 -0.0411018 -0.0411146 -0.0408892 -0.0415396 -0.0413612 -0.0418534 -0.0413378 -0.0410196 -0.0416817 -0.0416742 -0.0418375 -0.0412708 -0.041243 -0.0418424 -0.0410177 -0.0412497 -0.0420318 -0.0410011 -0.0409113
-8 -0.0429057 -0.043246 -0.0422811 -0.0427364 -0.042497 -0.0430058 -0.0427858 -0.0430541 -0.043078 -0.0424581 -0.0430995 -0.042432 -0.0428049 -0.0431039 -0.042957 -0.0428339 -0.042784 -0.0430631 -0.0426934 -0.0428561 -0.0428894 -0.0429217 -0.0434628 -0.0430104 -0.0425713 -0.0432185 -0.0430774 -0.0424315 -0.0427665 -0.0425869 -0.0432648 -0.0436748 -0.0430664 -0.0431345 -0.0427338 -0.0429688 -0.0428072 -0.04343 -0.0424097 -0.0428146 -0.0434335 -0.0429016 -0.0425355 -0.0434273 -0.0435734 -0.0433663 -0.0436652 -0.0430218 -0.0426781 -0.0426586 -0.0431036 -0.041949 -0.0430864 -0.0436287 -0.0425369 -0.0433301 -0.0433135 -0.0429892 -0.0428591 -0.0434163 -0.0423494 -0.0424701 -0.0426687 -0.043188 -0.0429701 -0.0428345 -0.0427878 -0.0436218 -0.0429067 -0.0430501 -0.0432014 -0.042915 -0.0434496 -0.0429425 -0.0434462 -0.0433474 -0.0431255 -0.042641 -0.0423608 -0.042761 -0.0421671 -0.042714 -0.0428521 -0.0424552 -0.0425498 -0.0434646 -0.042643 -0.0428777 -0.0426183 -0.0427353 -0.0426419 -0.0426771 -0.0431633 -0.0429227 -0.042246 -0.0417245 -0.0435524 -0.0428191 -0.0428681 -0.0425106 -0.0428443
-6 -0.0374817 -0.0378268 -0.0373224 -0.0383505 -0.0380734 -0.0381531 -0.0371325 -0.0374288 -0.0375733 -0.036409 -0.0371926 -0.0372309 -0.03836 -0.037912 -0.0374355 -0.0373094 -0.0374746 -0.0378819 -0.0370285 -0.0371423 -0.0380439 -0.037111 -0.037643 -0.0372987 -0.0367486 -0.0365362 -0.037963 -0.0383684 -0.0377236 -0.0371352 -0.0379659 -0.0372863 -0.038316 -0.0373093 -0.0373819 -0.0377168 -0.0368579 -0.0377144 -0.0373022 -0.0372666 -0.0374708 -0.0381076 -0.0370337 -0.0374316 -0.0378112 -0.0365508 -0.0385327 -0.0379764 -0.0372342 -0.0378538 -0.0376608 -0.0370094 -0.0369179 -0.0372041 -0.0376995 -0.0374558 -0.0370969 -0.0376535 -0.0377373 -0.0379848 -0.0370792 -0.0373913 -0.0370197 -0.0375835 -0.0371742 -0.0373418 -0.0377176 -0.0369418 -0.037278 -0.0375858 -0.0379217 -0.0367398 -0.037578 -0.0379492 -0.0375676 -0.0367775 -0.0375044 -0.0383455 -0.0380777 -0.0381423 -0.0376648 -0.0378381 -0.037489 -0.0368454 -0.0374099 -0.0369139 -0.0371301 -0.0375484 -0.0377771 -0.0380451 -0.0368452 -0.0370715 -0.0368041 -0.0369823 -0.0374299 -0.0374139 -0.0374863 -0.0376968 -0.0374136 -0.0374463 -0.0378549
-4 -0.0364271 -0.0366982 -0.0370733 -0.0359796 -0.0366814 -0.0355634 -0.0366486 -0.0366212 -0.0372393 -0.0366486 -0.0356045 -0.0360971 -0.0358971 -0.0370006 -0.0359992 -0.0366419 -0.0367841 -0.0364325 -0.0360348 -0.0365186 -0.0363738 -0.0366401 -0.0363343 -0.0365877 -0.0356245 -0.0373559 -0.0365448 -0.0369369 -0.036514 -0.0365908 -0.0365814 -0.036175 -0.0365048 -0.0361923 -0.0355613 -0.0362654 -0.0365288 -0.0367452 -0.0368923 -0.0364761 -0.0355331 -0.0358022 -0.0363472 -0.0363181 -0.0366485 -0.036394 -0.0350553 -0.0364392 -0.0365717 -0.0368454 -0.0366819 -0.0363627 -0.0364976 -0.0367877 -0.0356639 -0.0364886 -0.0364921 -0.0370975 -0.0367702 -0.035997 -0.037166 -0.0351647 -0.0367604 -0.0370501 -0.0363423 -0.0365815 -0.0366552 -0.0366582 -0.036111 -0.03612 -0.0365261 -0.0374155 -0.0375183 -0.0358712 -0.035734 -0.0366233 -0.0369779 -0.0364394 -0.0353728 -0.0369679 -0.0356923 -0.0360596 -0.0371275 -0.0355429 -0.0357576 -0.0362834 -0.0366371 -0.0358582 -0.036544 -0.0363974 -0.0368966 -0.0370532 -0.0365676 -0.0359943 -0.0368274 -0.0364773 -0.0371242 -0.0360469 -0.0362301 -0.0368456 -0.0363072
-2 -0.0256395 -0.0257569 -0.0253788 -0.0260942 -0.0259215 -0.0256865 -0.0255723 -0.0257747 -0.0260815 -0.0254277 -0.0255615 -0.0261864 -0.0259442 -0.0262103 -0.0256711 -0.0258543 -0.0255723 -0.0254367 -0.0266158 -0.0261093 -0.0265172 -0.0242638 -0.0252059 -0.025868 -0.0257678 -0.0254539 -0.0259959 -0.025888 -0.0259495 -0.0253812 -0.0263554 -0.0250644 -0.0254508 -0.0255559 -0.0250224 -0.025 -0.0259999 -0.0264635 -0.0260675 -0.0262837 -0.024936 -0.0252008 -0.026552 -0.0252859 -0.0244391 -0.0251804 -0.025816 -0.0252871 -0.0260438 -0.0247698 -0.025637 -0.025601 -0.0264599 -0.0262799 -0.0247175 -0.0247039 -0.0252779 -0.0253212 -0.0251155 -0.0256088 -0.0253813 -0.0266616 -0.0257259 -0.0256248 -0.0254422 -0.0247834 -0.0263137 -0.0252993 -0.0240281 -0.0257391 -0.0247269 -0.026613 -0.0260066 -0.025573 -0.0258943 -0.0259555 -0.0253544 -0.0257017 -0.0259068 -0.0261627 -0.0253547 -0.0256555 -0.0258316 -0.0256053 -0.0255431 -0.0255455 -0.02612 -0.0255539 -0.0262592 -0.0257074 -0.0257779 -0.0251524 -0.0251544 -0.025417 -0.0253769 -0.0254816 -0.0264354 -0.0258509 -0.0256154 -0.0248606 -0.0261115
-2.13163e-14 -0.0262903 -0.025599 -0.0263469 -0.0265956 -0.0272924 -0.0255832 -0.0264698 -0.0261143 -0.0259591 -0.0267002 -0.0263167 -0.0257126 -0.0262774 -0.0264824 -0.0264218 -0.0257293 -0.0264209 -0.0263171 -0.0263844 -0.0255991 -0.0261253 -0.0262041 -0.0258355 -0.0260297 -0.0264742 -0.0260553 -0.0259151 -0.026149 -0.0265273 -0.0260678 -0.0262292 -0.0262947 -0.0264862 -0.0263005 -0.0261718 -0.0260156 -0.0264591 -0.0264392 -0.0266031 -0.0262274 -0.0261793 -0.0256628 -0.0267822 -0.0266276 -0.0265844 -0.0269264 -0.0263673 -0.0269976 -0.0269778 -0.0259565 -0.0264267 -0.0265959 -0.0260998 -0.0261753 -0.0262497 -0.0268808 -0.0260671 -0.0261903 -0.0262976 -0.0264708 -0.0261165 -0.0262009 -0.0256559 -0.0263427 -0.0266018 -0.0274289 -0.0259238 -0.0255998 -0.0263826 -0.0258264 -0.0268211 -0.0263371 -0.026138 -0.0264507 -0.0257295 -0.0263074 -0.0261713 -0.0270046 -0.0258214 -0.0262083 -0.0263669 -0.0261953 -0.0260554 -0.0265875 -0.0270572 -0.0265528 -0.0264847 -0.0260878 -0.0260947 -0.0259379 -0.0263254 -0.0267458 -0.026711 -0.0255718 -0.0264066 -0.0265603 -0.0259849 -0.0261101 -0.0263635 -0.0260885 -0.0262289
2 -0.0167581 -0.0171711 -0.0160729 -0.0161287 -0.0160504 -0.0168092 -0.016292 -0.0169054 -0.0168443 -0.0167728 -0.0173386 -0.0163626 -0.0165301 -0.0172934 -0.0173428 -0.017521 -0.0180508 -0.0171747 -0.0163992 -0.0166425 -0.0166919 -0.0173727 -0.0162571 -0.0168882 -0.0166587 -0.0169984 -0.0163787 -0.0166966 -0.0172808 -0.0160438 -0.0164791 -0.0171804 -0.0172534 -0.0163562 -0.0170518 -0.0163814 -0.0166003 -0.0167242 -0.0165393 -0.0162835 -0.0170604 -0.0170107 -0.0164635 -0.0162353 -0.0158177 -0.0175218 -0.0165212 -0.0167446 -0.0161709 -0.0168817 -0.0163277 -0.017106 -0.0164551 -0.0173061 -0.0172029 -0.0162074 -0.0158563 -0.0175871 -0.0168327 -0.0169074 -0.0162992 -0.0162336 -0.0169016 -0.0173371 -0.0161903 -0.0170898 -0.0163705 -0.016188 -0.0166865 -0.0163954 -0.0172842 -0.0163823 -0.0164953 -0.0166204 -0.0172898 -0.0172624 -0.0168048 -0.016605 -0.0178086 -0.0175164 -0.0166196 -0.015904 -0.016245 -0.0176588 -0.0173759 -0.0163595 -0.0165539 -0.0174609 -0.0163371 -0.0164175 -0.0162105 -0.0166254 -0.0166517 -0.0174906 -0.017224 -0.0169142 -0.0162649 -0.016989 -0.0168414 -0.0169237 -0.0169485
