-19 -0.0581413 -0.0578578 -0.0578334 -0.0578062 -0.0581804 -0.0579297 -0.0578638 -0.0576654 -0.0580089 -0.057898 -0.058684 -0.0579019 -0.0583437 -0.05787 -0.0581259 -0.058022 -0.0586985 -0.057872 -0.0579365 -0.0586953 -0.0578177 -0.0584702 -0.0576865 -0.0581551 -0.0581918 -0.0572601 -0.0576302 -0.0585943 -0.0577715 -0.0578927 -0.0578729 -0.0577845 -0.0581769 -0.0581324 -0.0583791 -0.057795 -0.0579181 -0.0580001 -0.0580966 -0.0578849 -0.0582068 -0.0580651 -0.0581669 -0.0581372 -0.0576762 -0.0578072 -0.0580564 -0.0572641 -0.0581459 -0.0589319 -0.0580088 -0.0584805 -0.0583777 -0.0584849 -0.0584199 -0.0586439 -0.0581159 -0.0582942 -0.0583484 -0.0583227 -0.0581711 -0.0580943 -0.0580127 -0.0586169 -0.0586417 -0.0591686 -0.0590849 -0.058778 -0.058078 -0.0579356 -0.0584273 -0.0576532 -0.0581447 -0.058055 -0.0578673 -0.0581584 -0.0580835 -0.0584933 -0.0583867 -0.0589189 -0.0588841 -0.0581305 -0.0581055 -0.0578393 -0.0575648 -0.0585805 -0.0585469 -0.0575167 -0.0580842 -0.0581759 -0.0578558 -0.0587676 -0.0581639 -0.0571683 -0.0584804 -0.0570878 -0.0583009 -0.05795 -0.0583937 -0.0584246 -0.0586779
-17 -0.0623187 -0.0626843 -0.06193 -0.0623899 -0.0627564 -0.0621074 -0.0631531 -0.0618469 -0.063001 -0.0628376 -0.0624999 -0.0623026 -0.0620656 -0.0633315 -0.0628374 -0.0622678 -0.0617995 -0.0624016 -0.061976 -0.0618629 -0.0623668 -0.0624959 -0.061866 -0.0620635 -0.0620241 -0.0623444 -0.0620946 -0.0630828 -0.061585 -0.0619351 -0.062505 -0.0618066 -0.0621514 -0.062223 -0.062251 -0.0622253 -0.0614396 -0.0623422 -0.0624187 -0.0621775 -0.0623148 -0.0623415 -0.0622307 -0.062411 -0.0622655 -0.0629622 -0.0620284 -0.0620377 -0.0634504 -0.0623856 -0.0622933 -0.0622464 -0.0622428 -0.0625931 -0.0621314 -0.0621598 -0.0624015 -0.0627181 -0.0623297 -0.062836 -0.0625876 -0.0628431 -0.0625163 -0.0629246 -0.0622705 -0.0624196 -0.0617039 -0.0627419 -0.0626144 -0.0621302 -0.06247 -0.0624024 -0.0618299 -0.0626619 -0.0623164 -0.0621822 -0.0621048 -0.061988 -0.062333 -0.0616861 -0.0619907 -0.0614758 -0.0617977 -0.0625201 -0.0625439 -0.061912 -0.0624618 -0.0625378 -0.0623679 -0.0622542 -0.0618002 -0.0631871 -0.0628996 -0.0625168 -0.061495 -0.0622506 -0.0622469 -0.0621176 -0.0622401 -0.0625722 -0.0621287
-15 -0.0452377 -0.0457961 -0.0453026 -0.0455934 -0.0440105 -0.0460277 -0.0451056 -0.0451213 -0.0452382 -0.0455098 -0.0446007 -0.0456976 -0.0450716 -0.0453551 -0.0450344 -0.0451168 -0.0455009 -0.0444487 -0.0448541 -0.045097 -0.0448187 -0.0450663 -0.0453751 -0.0450892 -0.0453113 -0.044924 -0.0450051 -0.0452405 -0.0452017 -0.0463973 -0.0449221 -0.045155 -0.0449516 -0.0456419 -0.0454043 -0.0450692 -0.0454505 -0.0453186 -0.0453411 -0.0455351 -0.045534 -0.0458836 -0.0457389 -0.0450524 -0.0458379 -0.0460153 -0.0447635 -0.0451702 -0.0450675 -0.0451241 -0.0447557 -0.0450633 -0.0452916 -0.0450696 -0.0454244 -0.0457908 -0.0451537 -0.0451638 -0.0450486 -0.0461098 -0.0453433 -0.0451431 -0.0447107 -0.0438025 -0.0452295 -0.0463725 -0.0448598 -0.0450491 -0.0446275 -0.0443687 -0.0448757 -0.0462646 -0.0454966 -0.0446582 -0.0447202 -0.044726 -0.044848 -0.0460625 -0.0447203 -0.0447962 -0.0447922 -0.045597 -0.0454695 -0.0459316 -0.045449 -0.0452882 -0.0445082 -0.0448769 -0.0453578 -0.0451601 -0.044994 -0.0452911 -0.0445943 -0.0461039 -0.0461245 -0.0459324 -0.045471 -0.0451711 -0.0448897 -0.0460379 -0.0452933
-13 -0.0514623 -0.0509607 -0.0518247 -0.0516022 -0.0521257 -0.0516093 -0.0508921 -0.0513411 -0.0513629 -0.051825 -0.0515219 -0.0510888 -0.0521697 -0.0508582 -0.0517503 -0.0508179 -0.0506169 -0.0509329 -0.051542 -0.0514087 -0.0514067 -0.0521082 -0.0510381 -0.0517072 -0.0507071 -0.0511627 -0.0519043 -0.0510835 -0.0511698 -0.0514144 -0.0519022 -0.0515057 -0.0513799 -0.051451 -0.0518369 -0.0517301 -0.051622 -0.0515884 -0.0517083 -0.0513784 -0.0513489 -0.0512689 -0.0513718 -0.0516023 -0.0512687 -0.0518246 -0.0514184 -0.0508177 -0.0509292 -0.0517355 -0.0512587 -0.0513841 -0.0518294 -0.050656 -0.0513856 -0.0516311 -0.051644 -0.051747 -0.0513871 -0.0511787 -0.051413 -0.0516811 -0.0515915 -0.0514138 -0.0513012 -0.0512818 -0.0516736 -0.0518925 -0.0506633 -0.0518757 -0.0521189 -0.0517296 -0.0514689 -0.0520579 -0.0510361 -0.0512695 -0.0521408 -0.0516716 -0.0511209 -0.0521834 -0.0519083 -0.050802 -0.0513583 -0.0512894 -0.051129 -0.0521278 -0.0522551 -0.0508651 -0.0507332 -0.0518124 -0.051473 -0.0513022 -0.0526287 -0.0511573 -0.0515086 -0.0514558 -0.0515309 -0.0513283 -0.0508783 -0.0513011 -0.0520585
-11 -0.0370504 -0.0361495 -0.0366033 -0.0369831 -0.0374981 -0.0379951 -0.0359204 -0.0371875 -0.037213 -0.0361899 -0.0367821 -0.0372608 -0.0366629 -0.0379002 -0.0365633 -0.0369115 -0.0373769 -0.0372728 -0.0371468 -0.0372587 -0.0364368 -0.0368099 -0.037018 -0.0363722 -0.0361083 -0.0367225 -0.0376068 -0.0372503 -0.0364401 -0.0367234 -0.0367212 -0.0372864 -0.0366205 -0.0372212 -0.0373534 -0.0369767 -0.0375152 -0.0366444 -0.0373685 -0.0365058 -0.0372165 -0.0362958 -0.0381805 -0.0364649 -0.0359922 -0.0367517 -0.0369626 -0.0373546 -0.0370956 -0.0379461 -0.0371452 -0.0366956 -0.0368161 -0.0378675 -0.0366666 -0.0371138 -0.0367826 -0.0370905 -0.037376 -0.0377724 -0.037384 -0.0364474 -0.0364975 -0.0372691 -0.0370108 -0.0375898 -0.036726 -0.0371834 -0.0376719 -0.0375803 -0.0369843 -0.036278 -0.0371062 -0.0378495 -0.0375477 -0.0373068 -0.0367028 -0.0368595 -0.0375751 -0.036967 -0.0368816 -0.03781 -0.0372737 -0.0372398 -0.0369875 -0.0375965 -0.0368065 -0.0369033 -0.0373406 -0.0363811 -0.0373495 -0.0379866 -0.036866 -0.0369542 -0.0368503 -0.0371018 -0.0373652 -0.0369988 -0.0364033 -0.0374051 -0.0378404
-9 -0.0409524 -0.0404534 -0.0411011 -0.0409336 -0.040128 -0.0402851 -0.0408761 -0.0414163 -0.0405921 -0.0410156 -0.0412265 -0.0403377 -0.0414876 -0.0410095 -0.0412881 -0.0404098 -0.04126 -0.0408615 -0.0407072 -0.0413005 -0.0406069 -0.040787 -0.0405061 -0.0406723 -0.0409906 -0.0415044 -0.0405231 -0.0411479 -0.0405313 -0.0420629 -0.041204 -0.0402533 -0.0414868 -0.0416097 -0.0402136 -0.0405036 -0.0409724 -0.0416324 -0.0406755 -0.0412426 -0.0404459 -0.0404883 -0.0405277 -0.041472 -0.0418749 -0.0402936 -0.0410028 -0.0412236 -0.0406485 -0.041277 -0.0405536 -0.0402919 -0.0409374 -0.0408251 -0.0409451 -0.0409146 -0.0408177 -0.041431 -0.0401798 -0.0405178 -0.0404909 -0.0417726 -0.0415801 -0.0407515 -0.0416425 -0.0410895 -0.040375 -0.0414771 -0.0404182 -0.0415566 -0.0404936 -0.0415558 -0.0409882 -0.04085 -0.0402229 -0.0411405 -0.0405832 -0.0406162 -0.0412305 -0.0407484 -0.0415563 -0.0408689 -0.0411509 -0.0408404 -0.0402261 -0.0418824 -0.0407218 -0.0413465 -0.0407714 -0.0413484 -0.0406003 -0.0412117 -0.0411883 -0.0417867 -0.0414243 -0.0414286 -0.0408937 -0.0414264 -0.0410122 -0.0412399 -0.0402512
-7 -0.036707 -0.0357379 -0.0363796 -0.0365989 -0.0366881 -0.0366597 -0.0365199 -0.0370439 -0.0367464 -0.036076 -0.0372859 -0.0370287 -0.0371479 -0.0371103 -0.0369028 -0.0367221 -0.0373947 -0.0379373 -0.0370016 -0.036661 -0.0371231 -0.0372434 -0.037577 -0.0361761 -0.037369 -0.0363212 -0.0368347 -0.0372534 -0.0372287 -0.0363338 -0.0373272 -0.0369869 -0.0361652 -0.036447 -0.0367934 -0.0369616 -0.0363558 -0.0358325 -0.036694 -0.0359227 -0.0369517 -0.0363751 -0.0372326 -0.037024 -0.0364759 -0.0370747 -0.0363512 -0.0367951 -0.0358939 -0.0370213 -0.0366657 -0.0365706 -0.0360645 -0.0362135 -0.0367338 -0.037454 -0.0370431 -0.0363729 -0.0373469 -0.0366512 -0.0365627 -0.0361968 -0.0366822 -0.0367122 -0.037081 -0.0358989 -0.0358024 -0.036482 -0.0368493 -0.0365669 -0.0367116 -0.036282 -0.0363734 -0.0367396 -0.0366193 -0.0365713 -0.036969 -0.0363306 -0.0361282 -0.0371671 -0.037274 -0.0365799 -0.0365512 -0.0369552 -0.0367243 -0.0366947 -0.036483 -0.0362687 -0.0372586 -0.0368824 -0.0371915 -0.0351762 -0.0381645 -0.0379392 -0.0358543 -0.0368827 -0.0366979 -0.037167 -0.0354396 -0.0364716 -0.036414
-5 -0.0272479 -0.0280001 -0.0273726 -0.027134 -0.0263768 -0.0263462 -0.0266444 -0.0268411 -0.0272598 -0.0270816 -0.0273008 -0.0281424 -0.027514 -0.0275066 -0.0277329 -0.0274741 -0.0267257 -0.027674 -0.0272169 -0.026937 -0.0272627 -0.0271729 -0.0275924 -0.0274773 -0.0275914 -0.0271529 -0.0267762 -0.0270728 -0.0271162 -0.0273103 -0.0276012 -0.027511 -0.0282385 -0.027842 -0.0271564 -0.0270758 -0.027713 -0.0273845 -0.026776 -0.0275627 -0.0273964 -0.0272523 -0.0271388 -0.0264099 -0.0266348 -0.0273412 -0.0273147 -0.0268658 -0.02694 -0.0272404 -0.0267986 -0.0277854 -0.0268204 -0.0276206 -0.0272854 -0.0268146 -0.0271958 -0.0269171 -0.0262916 -0.027761 -0.0273281 -0.0273256 -0.0274571 -0.0281962 -0.0278936 -0.0267295 -0.0271696 -0.0263084 -0.0271393 -0.0273871 -0.0266264 -0.0279527 -0.0271533 -0.02711 -0.0278104 -0.0274766 -0.0277014 -0.0270997 -0.0271189 -0.0277717 -0.0279523 -0.0268839 -0.0269207 -0.0268687 -0.0265362 -0.0279083 -0.0270444 -0.0278935 -0.0272216 -0.0270483 -0.0271689 -0.0276854 -0.0268721 -0.02793 -0.0279942 -0.0268132 -0.0263683 -0.0278946 -0.0260419 -0.0263611 -0.0281383
-3 -0.0368594 -0.0375545 -0.0370588 -0.0359617 -0.0373083 -0.0370057 -0.0380763 -0.0371757 -0.0372775 -0.0372894 -0.035824 -0.0369547 -0.0364358 -0.0377891 -0.0369717 -0.0375382 -0.036733 -0.0363789 -0.0366686 -0.0369586 -0.0366953 -0.0369691 -0.0366997 -0.036704 -0.0370415 -0.0372049 -0.0370848 -0.0370406 -0.0366291 -0.0364099 -0.0369025 -0.0374765 -0.0365363 -0.036411 -0.036637 -0.0378697 -0.0374237 -0.0365354 -0.0370881 -0.036867 -0.0367896 -0.0366179 -0.0366532 -0.0360258 -0.0361244 -0.0378701 -0.0374236 -0.0364785 -0.0368552 -0.0363987 -0.0368409 -0.0367544 -0.0369983 -0.0361423 -0.0376902 -0.0369537 -0.0370507 -0.0367537 -0.0364633 -0.0362075 -0.0358307 -0.0371352 -0.0369272 -0.0369935 -0.0366226 -0.0365081 -0.0370397 -0.0373888 -0.0368491 -0.0366492 -0.0361031 -0.0367664 -0.0370561 -0.0368618 -0.0367524 -0.036649 -0.0369304 -0.0365801 -0.0363629 -0.0360964 -0.0364913 -0.0370851 -0.0373562 -0.0367594 -0.0370062 -0.0368165 -0.0371235 -0.0361273 -0.0380957 -0.0371816 -0.0368949 -0.0367447 -0.0370809 -0.0362737 -0.0367293 -0.0371289 -0.0368952 -0.0373649 -0.0369574 -0.0363072 -0.0371393
-1 -0.0201993 -0.0201447 -0.0206744 -0.0209507 -0.0203162 -0.0203277 -0.0211438 -0.0198402 -0.0200936 -0.0207381 -0.0209677 -0.0204119 -0.0202723 -0.0201559 -0.0195783 -0.0194715 -0.0210982 -0.0206982 -0.0199167 -0.0200764 -0.0198915 -0.0202488 -0.0209294 -0.0211536 -0.0205135 -0.019699 -0.0207909 -0.0198954 -0.0207549 -0.0204313 -0.019161 -0.0197904 -0.0205415 -0.0206042 -0.0204623 -0.0196235 -0.0203825 -0.0198153 -0.0198898 -0.0199168 -0.0203274 -0.0202266 -0.0203726 -0.0195479 -0.0199066 -0.0198244 -0.0199608 -0.0199669 -0.0202683 -0.0203244 -0.0197745 -0.0208078 -0.0210303 -0.0200327 -0.0204044 -0.0199704 -0.0208702 -0.0196872 -0.0193998 -0.0202762 -0.0201129 -0.0204063 -0.0198299 -0.0205537 -0.0202768 -0.0202554 -0.0199927 -0.0193835 -0.020246 -0.0207157 -0.0202273 -0.0196468 -0.0199123 -0.02072 -0.0204928 -0.0202282 -0.0214036 -0.0200825 -0.0199914 -0.0197233 -0.0203385 -0.0199793 -0.0201381 -0.02016 -0.018943 -0.0196441 -0.0200851 -0.0199305 -0.0202286 -0.0200332 -0.02041 -0.0200189 -0.0199475 -0.0201277 -0.0201856 -0.0197799 -0.0193175 -0.0205831 -0.0203918 -0.0196749 -0.0214559
