-13 -0.0574843 -0.0570009 -0.056998 -0.0577927 -0.0576056 -0.057256 -0.0573571 -0.0574005 -0.0574855 -0.0574291 -0.0572524 -0.0581674 -0.0581118 -0.0574724 -0.0571911 -0.0575951 -0.0577668 -0.0568378 -0.0565914 -0.0577446 -0.0573312 -0.0570064 -0.0568862 -0.0573312 -0.0582128 -0.0570395 -0.057351 -0.0568374 -0.0567707 -0.0569298 -0.0570738 -0.0573532 -0.0582696 -0.0577811 -0.057953 -0.0574524 -0.0572449 -0.0579421 -0.057955 -0.0566199 -0.057296 -0.0571073 -0.0576009 -0.0568165 -0.0570487 -0.0573251 -0.0578381 -0.0577746 -0.0572548 -0.057602 -0.0581775 -0.0574258 -0.0579077 -0.0572411 -0.0578131 -0.0581897 -0.0580848 -0.0575944 -0.0567973 -0.0573351 -0.0564641 -0.0570265 -0.0568431 -0.0567574 -0.0585779 -0.0574027 -0.0573205 -0.0569921 -0.0575901 -0.0576559 -0.0581698 -0.0573481 -0.0585228 -0.056929 -0.058093 -0.0572747 -0.0577863 -0.0577989 -0.0581013 -0.0581543 -0.0577098 -0.0578 -0.0575136 -0.0572068 -0.0574946 -0.0578682 -0.0573782 -0.0572934 -0.0583573 -0.0571968 -0.0574383 -0.0574718 -0.0576873 -0.0579016 -0.0573731 -0.057316 -0.0573678 -0.0578702 -0.0579382 -0.0570266 -0.0577841
-11 -0.0456753 -0.0454291 -0.0454969 -0.0456456 -0.0465786 -0.0447959 -0.046143 -0.0456463 -0.0456443 -0.04632 -0.0464483 -0.0452176 -0.0456419 -0.0461044 -0.0455669 -0.0450583 -0.0456755 -0.0453599 -0.0451293 -0.0454645 -0.0460084 -0.045658 -0.0461869 -0.0453732 -0.0461686 -0.0460134 -0.0458345 -0.0453748 -0.0461771 -0.045713 -0.0451171 -0.0452617 -0.0457058 -0.0458354 -0.0458431 -0.0458217 -0.0451932 -0.0465398 -0.0457162 -0.0455508 -0.0456152 -0.0451024 -0.045623 -0.0449317 -0.0464843 -0.0456812 -0.0459239 -0.0457173 -0.0451225 -0.0457707 -0.0461562 -0.0456641 -0.0459498 -0.045958 -0.0452828 -0.0452473 -0.0454979 -0.0462181 -0.0457355 -0.045508 -0.0460691 -0.0455162 -0.0460153 -0.0450823 -0.045594 -0.0458562 -0.0453151 -0.0456515 -0.0462536 -0.0453551 -0.045909 -0.0458872 -0.04541 -0.0454492 -0.0460047 -0.0456771 -0.0461348 -0.0455024 -0.0454732 -0.0458085 -0.0460587 -0.0456122 -0.0456014 -0.0457311 -0.0454968 -0.045711 -0.0455436 -0.0459715 -0.0456206 -0.0451613 -0.0451334 -0.0450854 -0.0446924 -0.0457603 -0.0463856 -0.0461538 -0.0457605 -0.0458212 -0.045187 -0.0459968 -0.0454374
-9 -0.0506003 -0.050695 -0.0502939 -0.0504362 -0.0505044 -0.0499697 -0.0511621 -0.0507927 -0.0507616 -0.0503404 -0.0503395 -0.0508393 -0.051492 -0.0504469 -0.0507077 -0.0507612 -0.0500407 -0.0502833 -0.0500081 -0.0506816 -0.0509835 -0.0504684 -0.0506701 -0.0510067 -0.0508718 -0.0503706 -0.050721 -0.0495505 -0.0504549 -0.0507173 -0.0495658 -0.0505995 -0.0511058 -0.0503867 -0.0510513 -0.0503246 -0.0507019 -0.050911 -0.0510972 -0.0498334 -0.0503959 -0.051147 -0.0511352 -0.0510175 -0.0504705 -0.0507597 -0.0504979 -0.0512268 -0.0506483 -0.0495188 -0.051047 -0.0502366 -0.0510801 -0.0503283 -0.0511137 -0.0502621 -0.0499627 -0.0502075 -0.050862 -0.0499544 -0.0502018 -0.050222 -0.0507392 -0.0513918 -0.0499394 -0.0507432 -0.0512342 -0.0504491 -0.0511641 -0.0514765 -0.0505705 -0.0504185 -0.0501581 -0.0503386 -0.051104 -0.0510876 -0.0504048 -0.0505581 -0.0503024 -0.051035 -0.0507264 -0.0515971 -0.0498199 -0.0503915 -0.0507371 -0.0503795 -0.0503709 -0.0504968 -0.0503031 -0.0507863 -0.0513066 -0.0499893 -0.0506932 -0.0504032 -0.0510976 -0.0510225 -0.050143 -0.0497299 -0.0507638 -0.0509233 -0.0509902
-7 -0.0440024 -0.044049 -0.0437925 -0.043969 -0.0443515 -0.0442942 -0.044227 -0.0440543 -0.044024 -0.0439332 -0.044129 -0.0442574 -0.0438176 -0.0429654 -0.0439895 -0.0445587 -0.0435252 -0.0442292 -0.0441584 -0.0436185 -0.0428168 -0.0441056 -0.0437269 -0.0439013 -0.043808 -0.0440818 -0.044118 -0.0446747 -0.0434986 -0.0445964 -0.0438282 -0.0437126 -0.0440355 -0.0446054 -0.0442436 -0.0440992 -0.0436027 -0.0435316 -0.0436641 -0.0446261 -0.0437166 -0.0438258 -0.0455166 -0.0444095 -0.0442713 -0.0434854 -0.044716 -0.0438493 -0.0441123 -0.0441649 -0.0438696 -0.0435578 -0.0440544 -0.0436121 -0.0430411 -0.0443357 -0.0447175 -0.0444602 -0.0437411 -0.0445543 -0.0439463 -0.044056 -0.0436932 -0.0435447 -0.0435083 -0.0441386 -0.0435661 -0.043715 -0.044057 -0.043613 -0.0452575 -0.0446566 -0.0438254 -0.0436808 -0.0437834 -0.043915 -0.0441679 -0.043632 -0.044599 -0.0434563 -0.0435265 -0.04487 -0.0439708 -0.044394 -0.0436246 -0.0439442 -0.0437582 -0.0442961 -0.0446841 -0.0436219 -0.0440409 -0.04378 -0.0446087 -0.0445976 -0.043342 -0.0434221 -0.0434851 -0.0442953 -0.0439836 -0.0441715 -0.0437748
-5 -0.0426162 -0.0428353 -0.0435875 -0.0424557 -0.0429452 -0.0427053 -0.0432246 -0.0424397 -0.0422562 -0.0427939 -0.0424197 -0.0421706 -0.0421709 -0.0423928 -0.0421668 -0.0431701 -0.0420347 -0.0421287 -0.0426219 -0.0420737 -0.0426213 -0.0430842 -0.0437081 -0.042093 -0.0424784 -0.0415734 -0.0428082 -0.0430592 -0.0430072 -0.0420199 -0.0429731 -0.0431441 -0.0428929 -0.0429425 -0.0429214 -0.042035 -0.0427072 -0.0423959 -0.0422608 -0.0424472 -0.0422518 -0.0430012 -0.042997 -0.0428815 -0.0422751 -0.0422827 -0.0431201 -0.0423363 -0.04254 -0.0418292 -0.041713 -0.0427888 -0.0431336 -0.0424129 -0.0428118 -0.0421938 -0.0431723 -0.0427639 -0.0428506 -0.041877 -0.0423715 -0.0431579 -0.0424097 -0.0425575 -0.0423912 -0.0425456 -0.0422982 -0.0424927 -0.0422605 -0.0416067 -0.0420881 -0.0432419 -0.0427444 -0.0421786 -0.0437047 -0.042301 -0.0428605 -0.0424106 -0.0433623 -0.0423733 -0.0424958 -0.0419944 -0.042442 -0.0432966 -0.0429957 -0.0430484 -0.0428376 -0.0433248 -0.0427691 -0.0422357 -0.0423752 -0.042994 -0.0425475 -0.0429352 -0.0424534 -0.0424764 -0.0424597 -0.0426231 -0.0427448 -0.0428892 -0.0433285
-3 -0.0475864 -0.0472118 -0.0477182 -0.0474912 -0.0476725 -0.0481564 -0.0470143 -0.0484388 -0.0479311 -0.0478496 -0.0477504 -0.0478919 -0.0473738 -0.0473391 -0.0467985 -0.0481248 -0.0478507 -0.0474059 -0.0479884 -0.048197 -0.0468705 -0.0469067 -0.0470732 -0.0475627 -0.0475167 -0.0475546 -0.0470566 -0.0474144 -0.0478798 -0.0469571 -0.0478078 -0.046504 -0.0481169 -0.047627 -0.0479968 -0.048206 -0.0477723 -0.0480215 -0.0472584 -0.0478888 -0.0473821 -0.0484926 -0.0477456 -0.0481013 -0.0474558 -0.0485449 -0.04795 -0.0470024 -0.0476774 -0.0475887 -0.0478721 -0.048142 -0.0467456 -0.0477685 -0.0479985 -0.0479665 -0.0477175 -0.0472403 -0.0469614 -0.0475474 -0.0477044 -0.0479849 -0.0476774 -0.0474995 -0.0476464 -0.0467724 -0.0467474 -0.0478814 -0.0483747 -0.047641 -0.0470691 -0.0470798 -0.0475745 -0.0468003 -0.0481888 -0.0475688 -0.0473976 -0.0469858 -0.0479053 -0.0478962 -0.0471427 -0.0478405 -0.0481975 -0.0479171 -0.0472151 -0.0477955 -0.0470417 -0.0476618 -0.0473374 -0.0483851 -0.0471474 -0.0475642 -0.0476184 -0.0470829 -0.0482248 -0.0463805 -0.0477158 -0.0472814 -0.0472641 -0.048013 -0.0473203
-1 -0.0351984 -0.0357699 -0.0347665 -0.0344853 -0.0351661 -0.035393 -0.0355675 -0.0346359 -0.0365835 -0.0348879 -0.0361009 -0.034494 -0.0347266 -0.0347876 -0.0355151 -0.0346867 -0.0349517 -0.0349802 -0.0359361 -0.0351092 -0.0344272 -0.0352642 -0.0349361 -0.0354216 -0.0344434 -0.0354092 -0.0356882 -0.036209 -0.0354703 -0.0345057 -0.0348607 -0.0357133 -0.0343743 -0.0353467 -0.0347845 -0.035673 -0.0349862 -0.0361713 -0.0355291 -0.035527 -0.0347297 -0.0355371 -0.0349315 -0.0347072 -0.0363445 -0.0354684 -0.0357513 -0.0352786 -0.0349033 -0.035136 -0.0356443 -0.0352178 -0.0351333 -0.0348223 -0.0353452 -0.0350099 -0.0351168 -0.0354218 -0.0346625 -0.034444 -0.0349384 -0.0349567 -0.0354603 -0.0349303 -0.0354242 -0.0356716 -0.0347884 -0.0354532 -0.035399 -0.0344397 -0.0352731 -0.0349209 -0.0354409 -0.0339251 -0.034806 -0.0351868 -0.0345029 -0.0354634 -0.0356293 -0.0355093 -0.0357069 -0.0356365 -0.0351107 -0.0344505 -0.0351402 -0.0354432 -0.034622 -0.035885 -0.0357031 -0.0354736 -0.0352324 -0.0354512 -0.0343005 -0.0351638 -0.0355276 -0.0355223 -0.0353117 -0.0356035 -0.0352556 -0.0354541 -0.034834
1 -0.0342981 -0.0344473 -0.0352756 -0.0332809 -0.0346243 -0.0345409 -0.0341426 -0.0345747 -0.0346108 -0.0339491 -0.0343799 -0.0343241 -0.0340952 -0.0340131 -0.0345971 -0.0342459 -0.0347587 -0.0343111 -0.0345747 -0.0343954 -0.0349279 -0.0351863 -0.0341929 -0.0346636 -0.0343868 -0.0345708 -0.0346644 -0.0343664 -0.0345102 -0.033662 -0.0339539 -0.0344001 -0.0334073 -0.0346124 -0.0346228 -0.0346359 -0.034863 -0.0349406 -0.0346139 -0.0344165 -0.0338915 -0.0341069 -0.0345067 -0.0337348 -0.033947 -0.0343292 -0.0346389 -0.0334624 -0.0347561 -0.0337609 -0.0338656 -0.03486 -0.0344809 -0.0342441 -0.0336615 -0.0343376 -0.0342888 -0.033692 -0.0338325 -0.0344856 -0.034731 -0.0336948 -0.0334396 -0.0342049 -0.0340098 -0.0351517 -0.033858 -0.0349133 -0.0345658 -0.0343463 -0.0342418 -0.0339455 -0.0336336 -0.0344848 -0.0347092 -0.0346916 -0.034854 -0.0336223 -0.0334623 -0.0338788 -0.0346331 -0.034402 -0.0344712 -0.0341425 -0.034302 -0.0343045 -0.0339774 -0.0342398 -0.0340881 -0.0339346 -0.033482 -0.0348471 -0.0339726 -0.0346082 -0.0346629 -0.0343857 -0.0343559 -0.035184 -0.0339323 -0.0340388 -0.0337838
3 -0.0250357 -0.0255271 -0.0252253 -0.0247224 -0.0247058 -0.0247965 -0.0251243 -0.0252328 -0.0247277 -0.0249612 -0.0249302 -0.0247245 -0.0249145 -0.0254042 -0.0255919 -0.0251493 -0.0246065 -0.0248468 -0.0249703 -0.0241481 -0.0258864 -0.0250852 -0.0247559 -0.0254231 -0.0251278 -0.0251609 -0.0242077 -0.0249942 -0.0256681 -0.0251197 -0.0253325 -0.0252175 -0.0253911 -0.0253807 -0.0246623 -0.0249936 -0.0244373 -0.0248603 -0.0255427 -0.0253715 -0.0245712 -0.0248344 -0.0244783 -0.0247493 -0.0255996 -0.0247787 -0.0248614 -0.025182 -0.0248902 -0.0237886 -0.0256244 -0.0255904 -0.0252041 -0.0263198 -0.0250987 -0.0245978 -0.0255307 -0.0251553 -0.0246674 -0.0254064 -0.0246119 -0.0252019 -0.025202 -0.0247826 -0.0249753 -0.0249244 -0.0244803 -0.0247431 -0.0252718 -0.0244296 -0.0248274 -0.0245848 -0.0252257 -0.0253663 -0.0254759 -0.0249984 -0.0257308 -0.0254167 -0.0251761 -0.0249015 -0.0248917 -0.0257642 -0.025229 -0.0245701 -0.0249626 -0.0244287 -0.0259931 -0.0254318 -0.0252409 -0.0247956 -0.0252681 -0.0245771 -0.0248677 -0.0250368 -0.0239894 -0.0240054 -0.0249017 -0.0243151 -0.0254372 -0.0265876 -0.0250893
5 -0.0200367 -0.0195492 -0.019624 -0.0201229 -0.0202191 -0.0201162 -0.0198378 -0.0196146 -0.020025 -0.0212514 -0.0200564 -0.0194358 -0.0199874 -0.0191025 -0.0211781 -0.0197117 -0.0195824 -0.0197233 -0.0194581 -0.0194928 -0.0209351 -0.0204766 -0.0207503 -0.0204853 -0.020248 -0.0194982 -0.0196419 -0.0209692 -0.020156 -0.0202279 -0.0201873 -0.0201085 -0.0199451 -0.0205606 -0.0198474 -0.0196768 -0.020348 -0.0201856 -0.0195692 -0.0194569 -0.0201431 -0.0195206 -0.0196958 -0.0196006 -0.0201765 -0.0193256 -0.0200591 -0.0203615 -0.0203711 -0.0205587 -0.0206535 -0.0197294 -0.0197661 -0.0213774 -0.0198728 -0.0201663 -0.0196582 -0.0199493 -0.0201188 -0.0202855 -0.0205627 -0.0203648 -0.0193281 -0.0199038 -0.0198512 -0.0205084 -0.0199803 -0.0202 -0.0200551 -0.0203338 -0.020101 -0.0194475 -0.0208087 -0.0202628 -0.0199423 -0.0202651 -0.0194888 -0.0204692 -0.0195026 -0.0193567 -0.0198392 -0.0203688 -0.0194196 -0.0197969 -0.0201904 -0.0196108 -0.0202608 -0.0196534 -0.0198604 -0.0200858 -0.0200335 -0.0199316 -0.0200996 -0.0206836 -0.0196699 -0.0199441 -0.0201503 -0.0197376 -0.020364 -0.0196094 -0.0208713
