-19 -0.048737 -0.0488563 -0.0487112 -0.0493692 -0.0488567 -0.0497321 -0.0485961 -0.0488525 -0.0489634 -0.0485426 -0.0483276 -0.048604 -0.0490232 -0.0487806 -0.0481273 -0.0480894 -0.0488637 -0.04865 -0.0477443 -0.0490364 -0.0480466 -0.0490668 -0.0491542 -0.0486728 -0.0486205 -0.0488045 -0.0484495 -0.0488961 -0.0488382 -0.0494641 -0.048597 -0.0486976 -0.0500198 -0.0492909 -0.0486015 -0.0479475 -0.0482039 -0.048768 -0.0484157 -0.0486349 -0.0483816 -0.0487622 -0.0485723 -0.0486322 -0.0495699 -0.0496584 -0.0477211 -0.0486679 -0.0489795 -0.047946 -0.0488735 -0.0488668 -0.0488767 -0.0490211 -0.0486763 -0.0488676 -0.0486903 -0.0491264 -0.0485082 -0.048812 -0.0492364 -0.0496031 -0.0482536 -0.0497586 -0.0487665 -0.049199 -0.0485848 -0.0487855 -0.0491212 -0.0490608 -0.0478295 -0.0492518 -0.0484073 -0.0485158 -0.0488534 -0.048455 -0.0488006 -0.0487274 -0.0473383 -0.0482647 -0.0490355 -0.0484345 -0.0493517 -0.0488173 -0.0488353 -0.0483754 -0.0481177 -0.048852 -0.0480356 -0.0486146 -0.0488372 -0.0494501 -0.0483894 -0.0482988 -0.048652 -0.0486615 -0.0485327 -0.0491476 -0.0488806 -0.0487814 -0.0486626
-17 -0.0383461 -0.0374176 -0.0389012 -0.0386453 -0.0394353 -0.0386243 -0.0387492 -0.0380698 -0.0379652 -0.0379562 -0.0385871 -0.0386126 -0.0380429 -0.0384969 -0.0387977 -0.038762 -0.038169 -0.0387498 -0.0385062 -0.038804 -0.0383412 -0.0383674 -0.0377415 -0.03762 -0.0388911 -0.0383324 -0.0382574 -0.0389717 -0.0385295 -0.0378438 -0.0376447 -0.0382586 -0.0392497 -0.0391445 -0.0377755 -0.0382661 -0.0386691 -0.0384192 -0.0374637 -0.0374964 -0.0384555 -0.0384764 -0.038055 -0.038153 -0.0384636 -0.038642 -0.0380635 -0.0380448 -0.0385097 -0.0387659 -0.0384918 -0.037515 -0.039446 -0.0378828 -0.0384815 -0.0383018 -0.0385836 -0.0384227 -0.0382198 -0.0386738 -0.0379022 -0.0386207 -0.0374489 -0.0376263 -0.037614 -0.037231 -0.0384198 -0.0381377 -0.0382609 -0.038287 -0.0391581 -0.0388095 -0.0388097 -0.037857 -0.0391115 -0.0376407 -0.0375984 -0.0380798 -0.0386526 -0.0381841 -0.0377544 -0.0389297 -0.0380756 -0.0382829 -0.0377422 -0.0389515 -0.0377895 -0.0386771 -0.038709 -0.0379565 -0.0384471 -0.0379162 -0.0398118 -0.0388826 -0.0381767 -0.0373669 -0.0386704 -0.0389458 -0.039356 -0.0379766 -0.0385214
-15 -0.0428504 -0.0433374 -0.0425662 -0.0433638 -0.0432036 -0.043545 -0.042976 -0.0427484 -0.0428976 -0.0425559 -0.042726 -0.0429739 -0.0426109 -0.0429332 -0.0431743 -0.0418892 -0.0426771 -0.0434017 -0.0430149 -0.0423932 -0.0427715 -0.0432467 -0.043221 -0.0427177 -0.0428095 -0.0424794 -0.0431456 -0.0431985 -0.0418156 -0.0430147 -0.0426407 -0.0424968 -0.0426386 -0.0430964 -0.0426931 -0.0433229 -0.0426366 -0.0431488 -0.0422716 -0.042683 -0.0428937 -0.0431004 -0.0420814 -0.0427051 -0.0430534 -0.043011 -0.0425188 -0.0431973 -0.0416369 -0.042204 -0.0429822 -0.0428138 -0.0430058 -0.0421436 -0.0426067 -0.0426438 -0.0432184 -0.0424214 -0.0437048 -0.04177 -0.0423819 -0.0429371 -0.0438256 -0.0427873 -0.0427775 -0.0423234 -0.0434064 -0.0426709 -0.043553 -0.0430499 -0.0433784 -0.0433483 -0.043057 -0.0426329 -0.0424866 -0.0427697 -0.0432271 -0.0425751 -0.0422271 -0.041781 -0.0429477 -0.0427381 -0.0426433 -0.0422968 -0.0436945 -0.0426889 -0.0433764 -0.0424629 -0.0438499 -0.0425013 -0.0429764 -0.0436401 -0.0427517 -0.0432421 -0.0430403 -0.0430287 -0.0427339 -0.043043 -0.0434681 -0.0427638 -0.0432089
-13 -0.0379865 -0.0376812 -0.0376384 -0.0382939 -0.0380394 -0.0388023 -0.0384156 -0.0369349 -0.0378955 -0.0378169 -0.0374116 -0.0379792 -0.0376841 -0.0381335 -0.0374553 -0.0380173 -0.0378503 -0.0383702 -0.0366976 -0.0379135 -0.0378536 -0.0374967 -0.0380411 -0.0380404 -0.0376299 -0.0375379 -0.0383334 -0.0385631 -0.038041 -0.0377427 -0.0379701 -0.0384002 -0.0381083 -0.0379292 -0.0382494 -0.0377852 -0.0377983 -0.0372129 -0.0378116 -0.0380119 -0.0377083 -0.0385591 -0.0377242 -0.0384888 -0.0380061 -0.03697 -0.0374076 -0.0382559 -0.0378911 -0.0378192 -0.0378822 -0.0365607 -0.0385683 -0.038489 -0.0373797 -0.0380723 -0.0381738 -0.0386333 -0.0388066 -0.0378578 -0.0382762 -0.0383061 -0.0385621 -0.037754 -0.0382897 -0.0379752 -0.0385675 -0.0378131 -0.0386135 -0.0376921 -0.037954 -0.037796 -0.0384094 -0.0369244 -0.0378447 -0.0378449 -0.0377675 -0.0376562 -0.0381646 -0.0385777 -0.0378224 -0.0385677 -0.0385891 -0.0381307 -0.038946 -0.0378971 -0.0378262 -0.0367527 -0.0382474 -0.0386297 -0.0382578 -0.0376695 -0.0387802 -0.0371155 -0.038385 -0.037837 -0.0382558 -0.0376898 -0.0385929 -0.0382258 -0.0387988
-11 -0.0373894 -0.0372536 -0.0380841 -0.0373522 -0.0367132 -0.0378147 -0.0374333 -0.0372244 -0.0378033 -0.0368516 -0.0371797 -0.0379625 -0.0369017 -0.0373615 -0.0374714 -0.0370675 -0.0376145 -0.0373239 -0.0376477 -0.0376527 -0.0373433 -0.0373064 -0.0377357 -0.038125 -0.0369265 -0.0372433 -0.0368193 -0.0372325 -0.036749 -0.0371299 -0.0366928 -0.037188 -0.0373983 -0.0372652 -0.0378311 -0.0375997 -0.0373952 -0.0378986 -0.0370957 -0.0375198 -0.0368799 -0.0373987 -0.0379586 -0.0382257 -0.0380789 -0.0375576 -0.0370057 -0.0383494 -0.0374583 -0.0374396 -0.0375924 -0.0379914 -0.0372465 -0.0366578 -0.0370267 -0.0374309 -0.0375635 -0.0367582 -0.0380794 -0.0370823 -0.0381196 -0.0373604 -0.0363819 -0.0374349 -0.0372149 -0.0373589 -0.0375233 -0.0372041 -0.0371958 -0.0368859 -0.0378489 -0.0363736 -0.0368351 -0.0368742 -0.0363999 -0.0382622 -0.0373891 -0.0377322 -0.0378959 -0.0384494 -0.0373049 -0.0381734 -0.0376086 -0.0367955 -0.0370175 -0.0373968 -0.0368816 -0.0371833 -0.0375396 -0.036982 -0.0378428 -0.0368551 -0.0371514 -0.0371891 -0.0372651 -0.0378155 -0.0382513 -0.0376179 -0.0371889 -0.0369953 -0.0381555
-9 -0.0334234 -0.0343465 -0.0332963 -0.0336407 -0.0340662 -0.0336801 -0.0333443 -0.0342368 -0.0333596 -0.0335593 -0.0337273 -0.0334599 -0.0322194 -0.0329013 -0.0335781 -0.0330557 -0.0330456 -0.0332306 -0.033434 -0.0331538 -0.0338061 -0.0328382 -0.0336199 -0.0333373 -0.0336958 -0.033416 -0.0333283 -0.0341319 -0.0340048 -0.0339007 -0.0333719 -0.0332259 -0.0341204 -0.033653 -0.0334858 -0.0324773 -0.0346864 -0.0330466 -0.0330892 -0.0334127 -0.0330047 -0.033561 -0.0339574 -0.0328248 -0.0331386 -0.0334475 -0.032919 -0.0327967 -0.0336704 -0.033387 -0.0343188 -0.0330145 -0.0338553 -0.0331114 -0.0337172 -0.0336395 -0.0338012 -0.0327853 -0.0337417 -0.0327882 -0.0332089 -0.0339534 -0.0338428 -0.0334627 -0.0335185 -0.0333393 -0.0331483 -0.0340308 -0.0332152 -0.0328867 -0.0332442 -0.0328346 -0.0337013 -0.0332397 -0.0331362 -0.0332332 -0.0330437 -0.0331121 -0.033356 -0.0329977 -0.0335717 -0.0340944 -0.0331615 -0.0341096 -0.0332308 -0.0331513 -0.0335674 -0.0342998 -0.033098 -0.0329782 -0.0338044 -0.0336172 -0.0337448 -0.0331331 -0.033407 -0.0337614 -0.0331772 -0.0331982 -0.0330638 -0.0328203 -0.0333854
-7 -0.0219129 -0.022153 -0.0224128 -0.0220089 -0.0216531 -0.0220619 -0.0218585 -0.0225949 -0.0218033 -0.0221288 -0.021581 -0.0220963 -0.0209831 -0.021968 -0.0221603 -0.0222084 -0.0217054 -0.021611 -0.0216965 -0.0217833 -0.0214957 -0.0219298 -0.0221373 -0.0222926 -0.0219046 -0.0208805 -0.0216038 -0.0212853 -0.0221452 -0.0223477 -0.0215355 -0.0222195 -0.0224748 -0.0219095 -0.0219495 -0.0231513 -0.0217025 -0.0215597 -0.0212843 -0.0222011 -0.0211208 -0.0214005 -0.0221023 -0.0229184 -0.0214214 -0.0219159 -0.0216451 -0.0220759 -0.0216749 -0.0218086 -0.0222482 -0.0221326 -0.0220158 -0.0218046 -0.0212683 -0.0225191 -0.0222462 -0.0216267 -0.021674 -0.0220984 -0.0217274 -0.0225627 -0.0221082 -0.0217654 -0.0206841 -0.0218161 -0.0220834 -0.0216236 -0.0225784 -0.021777 -0.0220606 -0.0225412 -0.0224669 -0.0223714 -0.021445 -0.022102 -0.0217688 -0.0218762 -0.0213811 -0.0219308 -0.0222234 -0.0224314 -0.0219051 -0.021531 -0.0222066 -0.0219958 -0.0221181 -0.0216528 -0.0214822 -0.022424 -0.0217374 -0.0220862 -0.0218573 -0.0215964 -0.0218221 -0.0223276 -0.0215044 -0.0223697 -0.0217043 -0.0217203 -0.0217314
-5 -0.0215551 -0.0216977 -0.0213558 -0.0209473 -0.021574 -0.0218419 -0.0211542 -0.0213599 -0.0216651 -0.021848 -0.0210406 -0.0213998 -0.0219573 -0.0211475 -0.021287 -0.0215705 -0.02129 -0.0213924 -0.0206046 -0.0206801 -0.0214371 -0.021266 -0.0220305 -0.021709 -0.0213512 -0.0216786 -0.0219205 -0.0216008 -0.021266 -0.0211466 -0.0211275 -0.0209267 -0.0208777 -0.0219562 -0.0212544 -0.0212568 -0.0212442 -0.0211177 -0.0213124 -0.0228359 -0.022337 -0.0209845 -0.0210847 -0.0215341 -0.0215003 -0.0217765 -0.0215885 -0.0218619 -0.0217969 -0.0214722 -0.0215187 -0.0217573 -0.0218532 -0.0210054 -0.022084 -0.0217226 -0.0224416 -0.021629 -0.0221702 -0.0210801 -0.0220739 -0.021376 -0.0219334 -0.0207111 -0.0211059 -0.0214464 -0.0221194 -0.0219763 -0.0213088 -0.0223667 -0.020849 -0.0214789 -0.0213953 -0.0225723 -0.021381 -0.0218767 -0.0228264 -0.0211147 -0.0217863 -0.0221974 -0.0214199 -0.021895 -0.0223301 -0.0211606 -0.0214059 -0.0220223 -0.0216657 -0.0220723 -0.0210901 -0.02187 -0.0211154 -0.0208234 -0.0217395 -0.0209396 -0.0216047 -0.0223681 -0.0211212 -0.0216662 -0.0216142 -0.021668 -0.0216927
-3 -0.0133909 -0.0125867 -0.0132172 -0.0131454 -0.0130469 -0.0128574 -0.0138934 -0.0140785 -0.0134171 -0.013477 -0.013081 -0.0143539 -0.0131467 -0.013526 -0.0134074 -0.0131839 -0.0139482 -0.013687 -0.0137755 -0.0132416 -0.013048 -0.0135583 -0.0137283 -0.0132285 -0.0135218 -0.0140633 -0.0137326 -0.0134886 -0.0128771 -0.013098 -0.0129494 -0.0136729 -0.0133227 -0.013333 -0.0137297 -0.0135007 -0.013463 -0.0131176 -0.0134468 -0.0131546 -0.0135185 -0.013551 -0.0139516 -0.0125933 -0.0139636 -0.0135049 -0.0133396 -0.01315 -0.0126268 -0.0135782 -0.0132097 -0.0130192 -0.0128529 -0.0137532 -0.0134176 -0.0134062 -0.0137449 -0.0133048 -0.0134954 -0.0140115 -0.0131827 -0.0131683 -0.0129164 -0.0132916 -0.0137532 -0.0136529 -0.0134987 -0.0133072 -0.0133849 -0.0131524 -0.013801 -0.0131849 -0.0126842 -0.0136305 -0.013648 -0.0130313 -0.0131957 -0.0128495 -0.0135807 -0.0132462 -0.0135628 -0.0139321 -0.0134532 -0.013447 -0.0134197 -0.0128409 -0.0127194 -0.0133003 -0.0136746 -0.0128876 -0.0140863 -0.0126575 -0.0135951 -0.0132159 -0.0131644 -0.0128561 -0.013804 -0.0144209 -0.0137093 -0.0131965 -0.0138905
-1 -0.00612415 -0.00636132 -0.00574038 -0.00504744 -0.00643258 -0.00620812 -0.00565357 -0.005474 -0.00649467 -0.00609721 -0.00573605 -0.00672872 -0.00577351 -0.0065734 -0.00574772 -0.00658762 -0.00607456 -0.00679234 -0.00582194 -0.00564275 -0.00631783 -0.00591516 -0.00648417 -0.00545302 -0.00643396 -0.00647075 -0.00569127 -0.00648851 -0.00581639 -0.00592292 -0.00631226 -0.00550513 -0.00670936 -0.00663526 -0.0069328 -0.00615361 -0.00571162 -0.00671717 -0.00674284 -0.00564387 -0.0056482 -0.00594575 -0.00618292 -0.00644861 -0.00583421 -0.00605431 -0.00618615 -0.00572055 -0.00571232 -0.00568491 -0.00534141 -0.00676028 -0.00675917 -0.00589026 -0.00587277 -0.00738189 -0.0061131 -0.0056495 -0.00631479 -0.00574212 -0.00618597 -0.00663353 -0.00590232 -0.00574351 -0.00687067 -0.00632755 -0.0059548 -0.00657804 -0.00592173 -0.00575173 -0.00598025 -0.00657881 -0.0056282 -0.00682464 -0.00596733 -0.00582372 -0.00581406 -0.00730306 -0.00647784 -0.00588275 -0.00537105 -0.00611449 -0.00605192 -0.00566481 -0.00673691 -0.00589994 -0.00624686 -0.00588519 -0.00613305 -0.00625969 -0.00570431 -0.00548308 -0.00655024 -0.00646068 -0.00630388 -0.00645464 -0.00587822 -0.00663924 -0.00627155 -0.00594005 -0.00592586
