-19.5 -0.0572386 -0.056985 -0.0567688 -0.0571175 -0.0566797 -0.0565071 -0.0569393 -0.0570777 -0.057196 -0.057438 -0.056726 -0.05661 -0.0579074 -0.0573451 -0.0574751 -0.0573987 -0.0569959 -0.0570631 -0.0570574 -0.0573423 -0.0578487 -0.0580278 -0.0569516 -0.0574007 -0.057775 -0.0572668 -0.056805 -0.0572165 -0.0573675 -0.0572748 -0.0579069 -0.0566739 -0.0574181 -0.0568104 -0.0571641 -0.0568005 -0.0573976 -0.0573993 -0.0571531 -0.0573531 -0.0574742 -0.0565361 -0.0571534 -0.0575466 -0.0573184 -0.0569654 -0.057142 -0.0567475 -0.0569029 -0.0581422 -0.0574263 -0.0571326 -0.0575346 -0.057093 -0.0567563 -0.0574339 -0.0569975 -0.0585941 -0.0563678 -0.0575073 -0.0570084 -0.0566912 -0.0576408 -0.0571223 -0.0573068 -0.0572298 -0.0579899 -0.0576419 -0.0566276 -0.0575412 -0.0578831 -0.0572038 -0.0571406 -0.0574839 -0.0575612 -0.0573355 -0.0567317 -0.0584017 -0.0577296 -0.0575436 -0.0563829 -0.0568086 -0.0567028 -0.0580203 -0.0576091 -0.057147 -0.057121 -0.0572321 -0.0567032 -0.0576155 -0.0568814 -0.0567427 -0.0571189 -0.0575627 -0.0566502 -0.0582311 -0.0569719 -0.0569085 -0.0579473 -0.0571269 -0.0571497
-17.5 -0.0589499 -0.0591968 -0.0589329 -0.059309 -0.0586355 -0.059111 -0.0596979 -0.0594224 -0.058761 -0.0588751 -0.059769 -0.0587577 -0.0586632 -0.0590817 -0.0583399 -0.0593193 -0.0585713 -0.0585673 -0.0589778 -0.0583833 -0.0594362 -0.0594859 -0.0597129 -0.0580297 -0.0592941 -0.0585178 -0.0589746 -0.0587334 -0.0587429 -0.0586024 -0.0580849 -0.0589195 -0.0593929 -0.0583768 -0.0593161 -0.059188 -0.0588595 -0.0584723 -0.0584678 -0.058271 -0.0585287 -0.0584758 -0.0592747 -0.0591603 -0.0589789 -0.0592782 -0.0584198 -0.0590021 -0.0592225 -0.0586622 -0.0585351 -0.0586417 -0.0591555 -0.0585409 -0.0590238 -0.0588264 -0.0581779 -0.0591398 -0.0597655 -0.0589765 -0.05904 -0.0592964 -0.0593192 -0.0582095 -0.0585418 -0.0590906 -0.0588381 -0.0589021 -0.0593498 -0.0592611 -0.0582628 -0.0594025 -0.0589086 -0.0587485 -0.0598876 -0.0587878 -0.0595393 -0.0593037 -0.058798 -0.0596271 -0.0597093 -0.0595611 -0.0591604 -0.0587216 -0.0584411 -0.0591486 -0.0600311 -0.0584923 -0.0588039 -0.0582672 -0.0589895 -0.058842 -0.0583269 -0.0590631 -0.0586363 -0.0589899 -0.059524 -0.0590843 -0.0592824 -0.0585311 -0.059237
-15.5 -0.0377543 -0.0374312 -0.0377602 -0.0380165 -0.0374054 -0.03709 -0.0378692 -0.0368349 -0.0371141 -0.038015 -0.0379789 -0.0379595 -0.0371493 -0.0379856 -0.0378694 -0.0383542 -0.0376355 -0.0381475 -0.0376678 -0.0380241 -0.03756 -0.0378717 -0.0372567 -0.0379824 -0.0380657 -0.0373023 -0.0379848 -0.0382361 -0.0380212 -0.0383275 -0.0376461 -0.0380817 -0.0372187 -0.0380532 -0.0377906 -0.037848 -0.0372346 -0.0373525 -0.0376717 -0.0378512 -0.0373311 -0.0369026 -0.0376442 -0.0380375 -0.0374735 -0.0385331 -0.0379642 -0.0380009 -0.0374765 -0.0373922 -0.0381798 -0.0380566 -0.0377331 -0.0383513 -0.0390035 -0.0371885 -0.0383323 -0.0376164 -0.0375097 -0.0371685 -0.0370622 -0.0372852 -0.0379807 -0.0383776 -0.0375743 -0.03795 -0.0377018 -0.0374711 -0.0374815 -0.0377567 -0.0374022 -0.0379314 -0.0379666 -0.0377717 -0.0373104 -0.0377915 -0.0380464 -0.0376152 -0.0374796 -0.0376005 -0.0382143 -0.0380285 -0.0379188 -0.0377755 -0.0380828 -0.0379175 -0.0381522 -0.03737 -0.0370135 -0.0380554 -0.0379612 -0.0374503 -0.0370844 -0.0383147 -0.0378213 -0.0383925 -0.037171 -0.0378575 -0.037954 -0.0382854 -0.0374947
-13.5 -0.0358495 -0.035492 -0.0360663 -0.0358574 -0.0356413 -0.035872 -0.0363752 -0.0355613 -0.0362489 -0.036036 -0.0354773 -0.0359058 -0.0348668 -0.0357997 -0.0361337 -0.0353696 -0.0358642 -0.0357973 -0.036363 -0.0367549 -0.0349615 -0.0352648 -0.0356298 -0.0355719 -0.0367334 -0.0364774 -0.0368787 -0.0360009 -0.0360852 -0.0357496 -0.0361477 -0.0351589 -0.0358634 -0.0351296 -0.0356167 -0.0352934 -0.035596 -0.0363526 -0.0359807 -0.0362424 -0.0358111 -0.035321 -0.0351786 -0.035106 -0.0363241 -0.0357537 -0.0361913 -0.0360402 -0.0357488 -0.0361414 -0.0357952 -0.0353856 -0.0360526 -0.0356894 -0.0362182 -0.035398 -0.0358319 -0.035502 -0.0364611 -0.0363515 -0.0361023 -0.0365253 -0.0354065 -0.0358572 -0.035971 -0.0358502 -0.0370116 -0.0354388 -0.0355648 -0.0358037 -0.0352551 -0.0359879 -0.0361355 -0.0358466 -0.0352093 -0.0354567 -0.0361406 -0.0349055 -0.036421 -0.0367218 -0.0354221 -0.0353504 -0.0360372 -0.0359492 -0.036672 -0.0358898 -0.0358226 -0.0357294 -0.0356949 -0.0362076 -0.0350762 -0.0361393 -0.036485 -0.0363336 -0.0352523 -0.0345089 -0.0367261 -0.0353898 -0.0364975 -0.035836 -0.0357966
-11.5 -0.03816 -0.0387399 -0.0381635 -0.0377425 -0.0380276 -0.0382484 -0.0382217 -0.0381144 -0.0382259 -0.0380742 -0.0380996 -0.0378032 -0.038699 -0.0380685 -0.0384129 -0.0378576 -0.0387907 -0.0384948 -0.0389001 -0.0386435 -0.0375623 -0.0384991 -0.0383066 -0.0377046 -0.0375987 -0.0384707 -0.0386018 -0.0389223 -0.0379805 -0.0386841 -0.038312 -0.0379638 -0.0380354 -0.0377629 -0.0375494 -0.0381786 -0.0379984 -0.0379591 -0.0384866 -0.0375151 -0.0384997 -0.0379718 -0.0383629 -0.0377512 -0.0377906 -0.038277 -0.0387527 -0.0379163 -0.0380386 -0.038407 -0.0384586 -0.0383497 -0.0382032 -0.0382213 -0.0381549 -0.0373882 -0.0381955 -0.0379315 -0.0382541 -0.0388587 -0.0375801 -0.0383711 -0.0386896 -0.0382244 -0.0379624 -0.0385712 -0.038345 -0.0380937 -0.0378154 -0.0377704 -0.0378814 -0.0384081 -0.0382375 -0.0378739 -0.037992 -0.0384746 -0.0381835 -0.0386657 -0.0382633 -0.0385887 -0.0377853 -0.0381615 -0.0380976 -0.0383661 -0.0387605 -0.0375881 -0.0380666 -0.0386803 -0.0375862 -0.038409 -0.0376398 -0.0380035 -0.0378774 -0.0387783 -0.0376203 -0.0379173 -0.0381168 -0.0376377 -0.0377045 -0.0373099 -0.0386953
-9.5 -0.0351809 -0.0358163 -0.0351954 -0.0354749 -0.0355494 -0.0345518 -0.0349515 -0.0355958 -0.0352002 -0.0347433 -0.0349937 -0.0350945 -0.0343979 -0.0353175 -0.0356488 -0.0354178 -0.0351755 -0.0358613 -0.0346705 -0.0350526 -0.0357102 -0.0353082 -0.0353558 -0.0349909 -0.0347313 -0.0356025 -0.0347052 -0.0351931 -0.0350637 -0.034118 -0.034803 -0.0347922 -0.0357825 -0.0355322 -0.0360024 -0.0346302 -0.0350021 -0.0348275 -0.0353305 -0.0357325 -0.0354209 -0.0354154 -0.0351048 -0.034622 -0.0356489 -0.0351559 -0.0351513 -0.035322 -0.0353742 -0.0359434 -0.0355026 -0.0348241 -0.0343647 -0.0348424 -0.0355509 -0.0354082 -0.0349682 -0.0358551 -0.0359406 -0.0353506 -0.035161 -0.0348942 -0.03517 -0.034703 -0.0349638 -0.0354215 -0.0351467 -0.0350871 -0.0346915 -0.0346896 -0.0356357 -0.0348056 -0.0354433 -0.0354866 -0.0348728 -0.0348833 -0.0350958 -0.0354552 -0.0349376 -0.0348321 -0.035153 -0.0354247 -0.0353095 -0.0353891 -0.0351647 -0.0354953 -0.0350118 -0.035606 -0.0349993 -0.0349852 -0.0352879 -0.0351453 -0.0345328 -0.0350798 -0.0350401 -0.0353459 -0.0348003 -0.0349881 -0.0353399 -0.0354787 -0.035443
-7.5 -0.0351988 -0.0355361 -0.0346514 -0.0347393 -0.0352236 -0.0352949 -0.0346899 -0.035104 -0.0346611 -0.0358406 -0.0351392 -0.0347087 -0.0349524 -0.035285 -0.0352711 -0.0347343 -0.0354464 -0.0351436 -0.0357491 -0.0356336 -0.0346135 -0.0347545 -0.0364713 -0.0351654 -0.035307 -0.0346408 -0.0349846 -0.0356073 -0.0350013 -0.0351926 -0.0347806 -0.0352535 -0.0353476 -0.0351416 -0.0360116 -0.0355792 -0.0353337 -0.0349973 -0.0349995 -0.0353104 -0.0348063 -0.0346725 -0.0352725 -0.0356114 -0.0349127 -0.0346132 -0.0347601 -0.0348214 -0.0352494 -0.0354149 -0.0349783 -0.0350732 -0.035814 -0.0349561 -0.034968 -0.0348819 -0.0353645 -0.034757 -0.0357672 -0.0360457 -0.035644 -0.0353134 -0.0349303 -0.0361533 -0.0356609 -0.0351676 -0.0349992 -0.0358221 -0.0342598 -0.0352747 -0.0356581 -0.0347245 -0.0353202 -0.0355793 -0.0349014 -0.0338936 -0.0357399 -0.0343685 -0.0357024 -0.0349809 -0.0352857 -0.0350795 -0.0351385 -0.0349811 -0.0360922 -0.0349671 -0.0349708 -0.035296 -0.0350284 -0.0356825 -0.0349234 -0.0356385 -0.0357699 -0.035451 -0.0342115 -0.0350166 -0.0357699 -0.0351591 -0.0355859 -0.0353139 -0.0353854
-5.5 -0.0230173 -0.0232367 -0.0221754 -0.0224391 -0.0231652 -0.0226775 -0.0232971 -0.0232814 -0.0231131 -0.0233242 -0.0226752 -0.0222584 -0.0237016 -0.0228533 -0.0231527 -0.0227579 -0.022875 -0.0231019 -0.0223412 -0.0230432 -0.0230842 -0.0226752 -0.0227863 -0.0226255 -0.0235223 -0.0230092 -0.022904 -0.0231601 -0.023452 -0.0223439 -0.0230663 -0.0239893 -0.0223756 -0.0231354 -0.0228945 -0.0234401 -0.0232791 -0.0227301 -0.0232866 -0.022606 -0.0225626 -0.0233469 -0.0233298 -0.0231563 -0.0227765 -0.0229732 -0.023976 -0.0232139 -0.0233775 -0.0226527 -0.0228921 -0.0222015 -0.023095 -0.0225043 -0.0227228 -0.0231499 -0.0230737 -0.0228552 -0.0230678 -0.0230314 -0.0228677 -0.0234689 -0.0228361 -0.0236064 -0.0239263 -0.022982 -0.0235041 -0.0227376 -0.02333 -0.0224514 -0.0231949 -0.023891 -0.0234142 -0.0228598 -0.0229563 -0.0235257 -0.0232789 -0.0230328 -0.0228616 -0.0225103 -0.0232738 -0.0218508 -0.022396 -0.0228557 -0.0226376 -0.0235871 -0.0232785 -0.0236571 -0.0233464 -0.0228635 -0.0225361 -0.0221862 -0.0229819 -0.0232066 -0.0229147 -0.0237263 -0.0239594 -0.0221398 -0.0236107 -0.0230354 -0.0226559
-3.5 -0.0254058 -0.0258907 -0.0253434 -0.0248344 -0.0251198 -0.0258263 -0.0253718 -0.0253716 -0.0250688 -0.0257373 -0.0251174 -0.0256602 -0.0252693 -0.0253281 -0.0253639 -0.0244547 -0.0252268 -0.0258712 -0.0254069 -0.0259066 -0.0254602 -0.0246573 -0.0249349 -0.025091 -0.0255644 -0.0247142 -0.0250071 -0.0257343 -0.0252682 -0.0245526 -0.0254638 -0.0250967 -0.0245136 -0.0251471 -0.0252565 -0.026481 -0.0260439 -0.0255437 -0.0252321 -0.0251526 -0.0253916 -0.0257343 -0.0259363 -0.0248982 -0.0246157 -0.0259568 -0.0256693 -0.0257546 -0.0251386 -0.0257639 -0.0254178 -0.0256403 -0.0253214 -0.0253417 -0.0256324 -0.0251872 -0.0254568 -0.0252745 -0.0252849 -0.0250189 -0.0262846 -0.0246907 -0.0256739 -0.0260708 -0.0251989 -0.0247172 -0.0257875 -0.0244816 -0.0249821 -0.0251996 -0.0253361 -0.0254194 -0.0259123 -0.0250278 -0.0261427 -0.025612 -0.0256779 -0.0251109 -0.0255528 -0.02549 -0.0254678 -0.0251187 -0.0254975 -0.0255773 -0.0258511 -0.0257252 -0.0255322 -0.0257707 -0.0253051 -0.025318 -0.0253626 -0.0253596 -0.024825 -0.0258294 -0.0260498 -0.0257535 -0.0246765 -0.0262535 -0.025716 -0.0254147 -0.0262902
-1.5 -0.0145707 -0.0146179 -0.0143425 -0.0149125 -0.0149182 -0.014766 -0.0149511 -0.0150282 -0.0153498 -0.0149453 -0.0145761 -0.0136317 -0.0151462 -0.0151477 -0.0142987 -0.0144185 -0.0131297 -0.0139791 -0.0149685 -0.0139219 -0.0146827 -0.0141111 -0.0144145 -0.014562 -0.014598 -0.0146257 -0.0147175 -0.014619 -0.0143016 -0.0138266 -0.0144028 -0.0145551 -0.0145437 -0.0139395 -0.0148589 -0.0144745 -0.0143044 -0.0146378 -0.01531 -0.015229 -0.0139555 -0.0146844 -0.0144549 -0.0147074 -0.0140926 -0.014211 -0.0142645 -0.0144946 -0.0151669 -0.0147719 -0.0147238 -0.0144957 -0.0150008 -0.0140514 -0.0146463 -0.0149414 -0.0153156 -0.0150802 -0.0143853 -0.0141325 -0.0144374 -0.0144611 -0.0139991 -0.0148523 -0.0139844 -0.0146204 -0.0138544 -0.0145282 -0.0146386 -0.0144876 -0.0153035 -0.0140496 -0.0148236 -0.0141798 -0.0148173 -0.0149353 -0.0144401 -0.0144309 -0.0150956 -0.0147689 -0.01426 -0.0144533 -0.0144013 -0.0145204 -0.014762 -0.0154079 -0.0145151 -0.0146414 -0.0144388 -0.0145103 -0.0144232 -0.0149384 -0.0137781 -0.0157422 -0.0145076 -0.0148429 -0.0138986 -0.0152985 -0.0148584 -0.0146229 -0.014203
