-17 -0.0551571 -0.0549983 -0.055148 -0.0549559 -0.0554202 -0.0550674 -0.0557133 -0.0557351 -0.0556893 -0.0551156 -0.0561594 -0.0554145 -0.0554364 -0.0548979 -0.055942 -0.0551748 -0.0550406 -0.0549172 -0.0553439 -0.0545995 -0.0553445 -0.0558382 -0.0550111 -0.0548863 -0.0555013 -0.0551333 -0.0552819 -0.0551889 -0.0549826 -0.0548321 -0.0560467 -0.0545587 -0.0550314 -0.0557529 -0.0550672 -0.0545495 -0.0552784 -0.0549231 -0.055123 -0.0548774 -0.0550027 -0.0551869 -0.0550021 -0.0553625 -0.0545491 -0.055134 -0.0547554 -0.0564099 -0.0554233 -0.0553317 -0.0552753 -0.0557985 -0.055033 -0.0551642 -0.0552638 -0.0551712 -0.0559002 -0.0548825 -0.0545737 -0.0553887 -0.0541093 -0.0548539 -0.0553956 -0.0556125 -0.0550478 -0.0554473 -0.054517 -0.0555668 -0.0553805 -0.0545339 -0.0541725 -0.0551124 -0.0552189 -0.054713 -0.0542643 -0.0551243 -0.0545397 -0.0552877 -0.0550944 -0.055691 -0.0549115 -0.0548756 -0.0548885 -0.0551535 -0.054679 -0.0548543 -0.0550026 -0.0548579 -0.0553219 -0.0545519 -0.0550112 -0.0549446 -0.0559302 -0.055547 -0.0556421 -0.055124 -0.05533 -0.0555453 -0.0552199 -0.0545976 -0.055454
-15 -0.0614824 -0.062159 -0.0613207 -0.0606096 -0.0620721 -0.061608 -0.0619476 -0.0616785 -0.0619417 -0.06143 -0.0614776 -0.0618667 -0.0607747 -0.0612533 -0.061836 -0.0609732 -0.0617007 -0.0612018 -0.0609864 -0.0615501 -0.0611648 -0.0613443 -0.061411 -0.0612736 -0.0617188 -0.0608753 -0.0612109 -0.0616409 -0.0613487 -0.06061 -0.0614661 -0.060697 -0.0610089 -0.0611719 -0.0618409 -0.0613343 -0.0620749 -0.0611489 -0.0620881 -0.061921 -0.0616873 -0.0610189 -0.0612408 -0.061513 -0.0614288 -0.06133 -0.0614697 -0.0616444 -0.0611844 -0.0620501 -0.0608783 -0.0611122 -0.0616301 -0.0614798 -0.0619235 -0.0615956 -0.0612574 -0.0616569 -0.0607999 -0.0612524 -0.0614579 -0.0619633 -0.0618495 -0.0619848 -0.0616306 -0.0616293 -0.0616176 -0.0611248 -0.0605965 -0.061639 -0.0613199 -0.0618992 -0.0620948 -0.0613917 -0.0616278 -0.0615841 -0.0611827 -0.061442 -0.0613411 -0.0616246 -0.0619604 -0.0617179 -0.0620815 -0.0607638 -0.0608921 -0.0620899 -0.0622331 -0.0616194 -0.0615996 -0.0611556 -0.0616607 -0.0609207 -0.06161 -0.0609324 -0.0619323 -0.0619317 -0.0612761 -0.0610679 -0.0620197 -0.0616516 -0.0622332
-13 -0.0431208 -0.0432579 -0.0432328 -0.0425205 -0.0426715 -0.0437804 -0.0435199 -0.0436109 -0.0425734 -0.0428992 -0.0433448 -0.0434688 -0.0428577 -0.0427873 -0.0431017 -0.0435863 -0.0431205 -0.0428504 -0.043254 -0.0430948 -0.0432285 -0.0422922 -0.0431205 -0.0433908 -0.0431242 -0.0434693 -0.0432502 -0.0432044 -0.0435151 -0.0433855 -0.0433801 -0.0427811 -0.0429872 -0.0432298 -0.0433919 -0.043556 -0.0433053 -0.0430948 -0.043507 -0.0431398 -0.0435753 -0.0425397 -0.0433828 -0.0429546 -0.0435426 -0.0431772 -0.0433501 -0.0431095 -0.0435399 -0.0427384 -0.0422497 -0.042632 -0.042456 -0.0422207 -0.0424385 -0.0427616 -0.042752 -0.0433801 -0.0437405 -0.0434311 -0.0433411 -0.0433019 -0.0437502 -0.0434706 -0.0437114 -0.0422028 -0.0431267 -0.042347 -0.0438449 -0.0435511 -0.0430485 -0.0430315 -0.0426059 -0.0429759 -0.0428062 -0.0437877 -0.0435763 -0.0430721 -0.0429217 -0.0426648 -0.0435077 -0.0426562 -0.0434218 -0.043067 -0.0433653 -0.0420787 -0.0436712 -0.0431081 -0.0434145 -0.0434051 -0.0435252 -0.0420699 -0.0435835 -0.0427358 -0.0435498 -0.0431996 -0.0428106 -0.04357 -0.042531 -0.0432025 -0.042606
-11 -0.0349866 -0.0351417 -0.0344201 -0.0355558 -0.0353061 -0.0354679 -0.0346103 -0.0347776 -0.0352084 -0.034862 -0.0345501 -0.0348323 -0.0348761 -0.0345475 -0.035962 -0.0351707 -0.0342787 -0.0346897 -0.0346615 -0.034887 -0.0349237 -0.0350644 -0.0351784 -0.0346614 -0.0343686 -0.0339911 -0.034985 -0.0357084 -0.035601 -0.0347981 -0.0350406 -0.0350924 -0.0348755 -0.0342876 -0.0349187 -0.0352831 -0.0351024 -0.0354729 -0.035107 -0.0355276 -0.0344594 -0.0352273 -0.0348207 -0.0349448 -0.0362132 -0.0343034 -0.0342271 -0.0349339 -0.0345541 -0.0348716 -0.0345666 -0.0359317 -0.0346464 -0.0345761 -0.0353009 -0.0349038 -0.0352129 -0.0345929 -0.0337849 -0.0352171 -0.0352955 -0.0353817 -0.0350779 -0.03522 -0.0347023 -0.0355455 -0.0352887 -0.0351437 -0.0349754 -0.0353082 -0.0352057 -0.0345526 -0.0353529 -0.034578 -0.0350982 -0.0352035 -0.0345694 -0.0353513 -0.0353587 -0.0356678 -0.0349275 -0.0351186 -0.0348235 -0.0346077 -0.0350611 -0.0351799 -0.0345772 -0.0354887 -0.0354232 -0.0345255 -0.0351875 -0.0344773 -0.0342613 -0.0346955 -0.0350662 -0.0355273 -0.0348661 -0.0349271 -0.0355822 -0.0357501 -0.0346226
-9 -0.0360306 -0.035504 -0.0358792 -0.0361393 -0.0358909 -0.0368196 -0.0355684 -0.035973 -0.0368024 -0.0357574 -0.036065 -0.0363817 -0.0352959 -0.0357969 -0.0360928 -0.0361528 -0.0359994 -0.0367546 -0.0363473 -0.0361341 -0.0359963 -0.0348057 -0.0357459 -0.0358663 -0.0352129 -0.0361935 -0.0360541 -0.0358033 -0.0359904 -0.0354651 -0.0363467 -0.0351802 -0.0363748 -0.0363658 -0.0363932 -0.0368533 -0.0358279 -0.0368964 -0.0355364 -0.0363371 -0.035767 -0.0361117 -0.0356777 -0.0353232 -0.0357694 -0.0360778 -0.0362632 -0.0359818 -0.036318 -0.0357055 -0.0369745 -0.036767 -0.0360565 -0.0360835 -0.0359544 -0.0368719 -0.0356103 -0.0364753 -0.036359 -0.0361519 -0.0363716 -0.0366302 -0.0360761 -0.0353565 -0.0360482 -0.0362879 -0.035481 -0.0359333 -0.0364326 -0.0359594 -0.0360388 -0.0355876 -0.0356852 -0.0360906 -0.0358302 -0.0357804 -0.0363106 -0.0361182 -0.0362386 -0.0362974 -0.0358973 -0.0362339 -0.0358017 -0.0351322 -0.0353395 -0.0354878 -0.0362973 -0.0364277 -0.0361276 -0.0363043 -0.0365912 -0.0353939 -0.0368787 -0.036028 -0.0360495 -0.0353431 -0.0365192 -0.0357469 -0.0363406 -0.0354949 -0.0361728
-7 -0.02718 -0.026323 -0.0276201 -0.0275531 -0.0275363 -0.0264619 -0.0261591 -0.0270057 -0.0275549 -0.0271531 -0.0274933 -0.027246 -0.0270796 -0.0267436 -0.0263496 -0.0273352 -0.0271386 -0.0279718 -0.0275942 -0.0267696 -0.027471 -0.0269333 -0.0274789 -0.026125 -0.0272773 -0.0274251 -0.0275597 -0.0273912 -0.027009 -0.0268901 -0.0267105 -0.0266018 -0.0265897 -0.0261926 -0.0270553 -0.0268298 -0.027295 -0.027605 -0.0268982 -0.0265189 -0.0279958 -0.0268904 -0.0273783 -0.0273618 -0.0270947 -0.0270313 -0.0282716 -0.0268103 -0.0275527 -0.0277751 -0.0276992 -0.0267513 -0.0275753 -0.0274082 -0.0276025 -0.0270038 -0.0280542 -0.026223 -0.0273242 -0.0273616 -0.0268228 -0.0267062 -0.0275279 -0.0272732 -0.0269862 -0.0274475 -0.0278666 -0.0273578 -0.0265565 -0.0265964 -0.0275334 -0.0273357 -0.026744 -0.0280441 -0.026745 -0.0276537 -0.0265885 -0.0280075 -0.0275042 -0.027397 -0.0276042 -0.0273295 -0.0268772 -0.0268662 -0.0270994 -0.0271 -0.0267075 -0.0276843 -0.0273331 -0.0270711 -0.0272345 -0.0276686 -0.027524 -0.0274144 -0.0265801 -0.026896 -0.0269855 -0.0273749 -0.0265594 -0.0276447 -0.0276351
-5 -0.0254814 -0.0256561 -0.025099 -0.0252608 -0.0261067 -0.0250042 -0.0254836 -0.0250508 -0.025244 -0.025895 -0.025603 -0.0252668 -0.0252685 -0.0249516 -0.0258091 -0.0257186 -0.025959 -0.0262094 -0.0258391 -0.0255664 -0.0260352 -0.0247817 -0.0258013 -0.0262892 -0.0255872 -0.0263491 -0.0253488 -0.0258387 -0.0248701 -0.0254894 -0.025367 -0.0247576 -0.025385 -0.0253428 -0.0251386 -0.025704 -0.0256005 -0.0257464 -0.0257887 -0.0248522 -0.0255739 -0.0257004 -0.0251769 -0.0249375 -0.0250263 -0.0254159 -0.026001 -0.0255986 -0.0253662 -0.0258767 -0.0260588 -0.0250232 -0.0254582 -0.02523 -0.0258863 -0.0252673 -0.0252923 -0.0247798 -0.0253173 -0.0261793 -0.0253481 -0.0254395 -0.0258877 -0.0248926 -0.0247503 -0.0251789 -0.0260052 -0.0255125 -0.0256769 -0.025222 -0.0259548 -0.0257017 -0.0256035 -0.0253542 -0.0255062 -0.0250564 -0.0253053 -0.0259232 -0.0251215 -0.0254211 -0.0254382 -0.0252193 -0.0255614 -0.0253882 -0.0257126 -0.0258119 -0.0255753 -0.0257571 -0.0250678 -0.0253952 -0.0248914 -0.0252271 -0.025391 -0.0257992 -0.0253081 -0.0257672 -0.0258062 -0.0249419 -0.0256211 -0.025509 -0.025859
-3 -0.0179872 -0.0182639 -0.0176007 -0.0174145 -0.0183276 -0.0179453 -0.0182907 -0.0181972 -0.0177695 -0.0180863 -0.0184789 -0.0183541 -0.0172854 -0.0181146 -0.0178171 -0.0181801 -0.0174926 -0.0181081 -0.0177677 -0.0178087 -0.0180134 -0.0179663 -0.0180485 -0.0182989 -0.0180917 -0.0173135 -0.0181286 -0.0187314 -0.0184794 -0.0173531 -0.0190539 -0.0178532 -0.0180967 -0.0179563 -0.0176821 -0.0181155 -0.0175447 -0.0179624 -0.0174398 -0.0181191 -0.018412 -0.0172758 -0.0172681 -0.0181384 -0.0176162 -0.0182449 -0.0179041 -0.0179424 -0.017654 -0.0178318 -0.0184153 -0.0186012 -0.0185869 -0.0183261 -0.0178355 -0.0175408 -0.0173143 -0.0181646 -0.0168657 -0.0174778 -0.018152 -0.018512 -0.0177764 -0.0178038 -0.0182257 -0.0179468 -0.0190577 -0.0175554 -0.0174486 -0.0180648 -0.0182797 -0.0174474 -0.0179569 -0.0185017 -0.0175262 -0.0172511 -0.0176458 -0.017509 -0.0181513 -0.0184637 -0.0180672 -0.0180468 -0.0177737 -0.0183661 -0.0178645 -0.0181362 -0.0183828 -0.0171943 -0.0185555 -0.0189728 -0.0180999 -0.018008 -0.0179739 -0.0176618 -0.0189026 -0.0179202 -0.0181566 -0.0177715 -0.0183587 -0.0181149 -0.0181511
-1 -0.0158397 -0.0157491 -0.0151307 -0.015928 -0.015362 -0.0166125 -0.015451 -0.0164447 -0.0157089 -0.0157347 -0.0156235 -0.0157842 -0.0162916 -0.0162204 -0.0154053 -0.0155374 -0.0159882 -0.0159983 -0.0159715 -0.0157524 -0.0157711 -0.0156842 -0.0153061 -0.0158285 -0.0164507 -0.0159308 -0.0157065 -0.0159488 -0.0152497 -0.0156122 -0.0157338 -0.0160501 -0.0162079 -0.0165295 -0.0156239 -0.0157463 -0.015598 -0.0161913 -0.0156343 -0.0162945 -0.0149004 -0.0150894 -0.0159615 -0.0158153 -0.0163051 -0.0164213 -0.0164752 -0.0154795 -0.0153191 -0.0154142 -0.0155083 -0.0153286 -0.016238 -0.0156566 -0.0152038 -0.0155715 -0.0157619 -0.015351 -0.0159261 -0.0159681 -0.0155952 -0.0158036 -0.0153926 -0.0158207 -0.0157689 -0.0158326 -0.016174 -0.0160775 -0.0165427 -0.0156724 -0.0163819 -0.0154805 -0.0156518 -0.0156509 -0.0163672 -0.0155461 -0.0159922 -0.0155872 -0.0159782 -0.0162887 -0.0157383 -0.0165072 -0.017051 -0.0158737 -0.0159189 -0.014963 -0.0165074 -0.0153943 -0.0152797 -0.0161699 -0.0167632 -0.0152194 -0.0158018 -0.0156688 -0.0153851 -0.0164945 -0.0159174 -0.0161657 -0.0157417 -0.0164346 -0.0158832
1 -0.0154579 -0.0154356 -0.0156375 -0.0155031 -0.0159447 -0.0156944 -0.0164706 -0.0161328 -0.0160705 -0.0164884 -0.0159354 -0.0152422 -0.0151842 -0.0155077 -0.0149839 -0.0157576 -0.0154724 -0.015642 -0.0144162 -0.014997 -0.0150332 -0.0151721 -0.0155748 -0.0146814 -0.0150705 -0.0158819 -0.0154816 -0.0150235 -0.0152673 -0.0153249 -0.0156302 -0.0156517 -0.015714 -0.0153679 -0.0155503 -0.0154673 -0.0162262 -0.0155531 -0.0158346 -0.0165794 -0.0147636 -0.0157298 -0.0154991 -0.0157817 -0.015621 -0.0150106 -0.0156418 -0.0149998 -0.0162193 -0.0154378 -0.0143604 -0.015461 -0.0159755 -0.0157957 -0.0153707 -0.015325 -0.0154043 -0.0156749 -0.0153331 -0.0154508 -0.0158569 -0.0144186 -0.0146283 -0.0150777 -0.0156879 -0.0159521 -0.0147533 -0.015233 -0.014864 -0.0154892 -0.0153812 -0.0144035 -0.0158871 -0.0161749 -0.0155223 -0.0162161 -0.0151746 -0.0159126 -0.0149086 -0.015507 -0.0155015 -0.0152008 -0.016028 -0.0160007 -0.0146991 -0.015722 -0.0156209 -0.0151497 -0.0161293 -0.0149985 -0.0152836 -0.0148486 -0.0152431 -0.0153203 -0.015973 -0.0152912 -0.0151485 -0.0153483 -0.0159785 -0.0154651 -0.0143274
