-15 -0.0581392 -0.0575616 -0.0584367 -0.058285 -0.0579069 -0.0583331 -0.058402 -0.0579914 -0.0579846 -0.0586466 -0.0579608 -0.0584394 -0.0576336 -0.0575874 -0.0583946 -0.0578887 -0.0585927 -0.0579989 -0.058548 -0.0574202 -0.0577646 -0.0588281 -0.0575948 -0.0576901 -0.0577695 -0.0583972 -0.058289 -0.0580847 -0.0588315 -0.0579702 -0.058398 -0.0586645 -0.0580189 -0.0582725 -0.0583917 -0.0579766 -0.0590034 -0.0578648 -0.0580802 -0.0581295 -0.0588891 -0.057662 -0.0578864 -0.0587947 -0.0581009 -0.0584656 -0.0582213 -0.0580543 -0.0577687 -0.0589361 -0.0584533 -0.0578224 -0.0587805 -0.0582798 -0.0577104 -0.0580353 -0.0577456 -0.0585894 -0.0575619 -0.0587419 -0.0574818 -0.058412 -0.0584761 -0.05793 -0.0577608 -0.0572513 -0.0582512 -0.0583341 -0.0577452 -0.0584309 -0.0580272 -0.0580987 -0.0583626 -0.0579085 -0.0572117 -0.0582178 -0.0582074 -0.0586993 -0.0583613 -0.0577539 -0.0589085 -0.0584515 -0.0579593 -0.0591398 -0.0582113 -0.0577672 -0.057927 -0.0571848 -0.0583004 -0.0574614 -0.058226 -0.0572147 -0.0573951 -0.0587907 -0.0573431 -0.0582004 -0.057978 -0.0586664 -0.0583915 -0.058792 -0.058159
-13 -0.0501288 -0.0505313 -0.0498996 -0.0499883 -0.0502483 -0.0504419 -0.0496702 -0.0506406 -0.0497421 -0.0500767 -0.0499485 -0.0498045 -0.05055 -0.0494709 -0.0496688 -0.0503553 -0.0501457 -0.0507464 -0.0502303 -0.0496453 -0.0498003 -0.0493446 -0.0503448 -0.0497753 -0.0504105 -0.0493018 -0.0502486 -0.0500162 -0.0502404 -0.0499034 -0.0500919 -0.050736 -0.0495586 -0.0505035 -0.05009 -0.0501698 -0.050344 -0.0494602 -0.05108 -0.0500299 -0.049825 -0.0504602 -0.0501705 -0.0498925 -0.0499043 -0.0502206 -0.0498332 -0.0502807 -0.0501097 -0.0496329 -0.050318 -0.0503545 -0.0499789 -0.0499747 -0.050049 -0.0507275 -0.0496614 -0.050335 -0.0496898 -0.0501631 -0.0500665 -0.049999 -0.0503236 -0.0505669 -0.0501209 -0.0504851 -0.0501218 -0.0503524 -0.0509887 -0.0502717 -0.0503433 -0.0506714 -0.0494248 -0.0493078 -0.0509842 -0.0501023 -0.050029 -0.0498409 -0.0505622 -0.0496875 -0.0500428 -0.0510048 -0.0500671 -0.0510148 -0.0496838 -0.0496197 -0.0494115 -0.0508729 -0.0502023 -0.0497525 -0.0503616 -0.0502714 -0.0501273 -0.0497612 -0.0498766 -0.0501739 -0.0505611 -0.0499657 -0.0504325 -0.0500976 -0.0504929
-11 -0.0531218 -0.0538824 -0.0537359 -0.0532635 -0.0529285 -0.0540954 -0.0534726 -0.0534749 -0.0534991 -0.0538297 -0.0530068 -0.0529571 -0.0535356 -0.0534841 -0.0534516 -0.0537366 -0.053056 -0.0537276 -0.0532158 -0.0526058 -0.0524811 -0.0532819 -0.0534254 -0.0529992 -0.0535226 -0.0528833 -0.0526673 -0.0525631 -0.0533572 -0.0528063 -0.0531139 -0.0531636 -0.0533371 -0.0527983 -0.0532765 -0.0528152 -0.0527196 -0.0528345 -0.0528841 -0.0543126 -0.0529156 -0.0534478 -0.0529761 -0.0529996 -0.053494 -0.0522984 -0.0519357 -0.0532684 -0.0526716 -0.0536265 -0.0534541 -0.0536474 -0.0531239 -0.053007 -0.0526327 -0.0539054 -0.0530195 -0.0528336 -0.0528214 -0.0529863 -0.0528151 -0.0529069 -0.0533658 -0.0532203 -0.053224 -0.0527053 -0.0521188 -0.0533492 -0.053014 -0.053399 -0.0529311 -0.0527675 -0.0528259 -0.0532903 -0.053529 -0.0528171 -0.0529934 -0.0522228 -0.052814 -0.0537556 -0.0526867 -0.0525817 -0.0532324 -0.0534483 -0.0537272 -0.0529075 -0.0529061 -0.0532073 -0.0537244 -0.0529136 -0.0534166 -0.0521177 -0.0533669 -0.0529417 -0.0526108 -0.0530909 -0.0534548 -0.0528783 -0.0536724 -0.0525335 -0.0534334
-9 -0.0458047 -0.0463435 -0.0450503 -0.0458058 -0.0454815 -0.0458975 -0.0458044 -0.0468963 -0.0452096 -0.0456708 -0.0460211 -0.0458566 -0.0452442 -0.0462682 -0.0461299 -0.0456072 -0.0460467 -0.0465123 -0.0454258 -0.0454108 -0.0458214 -0.0463264 -0.0455284 -0.0466624 -0.0459767 -0.0469593 -0.0460213 -0.0458535 -0.0456376 -0.045998 -0.0452099 -0.0458119 -0.0465372 -0.0462084 -0.0460235 -0.0467572 -0.0460994 -0.0458803 -0.0458625 -0.0457804 -0.0452162 -0.0454855 -0.0460438 -0.046456 -0.0458348 -0.0455115 -0.0457655 -0.0457773 -0.0457618 -0.0453461 -0.0453892 -0.0458719 -0.0458467 -0.0462726 -0.0460942 -0.0454448 -0.0456832 -0.0466357 -0.0455494 -0.0459665 -0.0463911 -0.0453791 -0.0457822 -0.0447143 -0.0452357 -0.0456342 -0.0452929 -0.0443906 -0.0458417 -0.0460237 -0.0455794 -0.0453225 -0.0460107 -0.0449874 -0.0454204 -0.0465169 -0.0454008 -0.0462671 -0.046 -0.045298 -0.0465554 -0.0456848 -0.0459879 -0.0458957 -0.0457877 -0.0453027 -0.0462317 -0.0461956 -0.0457348 -0.0447548 -0.0458133 -0.0460736 -0.0463919 -0.0454557 -0.0452774 -0.0464508 -0.0457126 -0.0452182 -0.0455815 -0.0453874 -0.0458979
-7 -0.0394055 -0.0395209 -0.0401579 -0.0397757 -0.0397832 -0.0392793 -0.0393255 -0.039577 -0.0388321 -0.0390468 -0.0388724 -0.0394389 -0.0395008 -0.0394943 -0.0390569 -0.0393099 -0.0391766 -0.0392457 -0.0389248 -0.0390678 -0.0400358 -0.0396851 -0.0392552 -0.0388447 -0.0389517 -0.0392776 -0.0395172 -0.0382092 -0.0393453 -0.0388583 -0.0392925 -0.0398682 -0.0398818 -0.0390214 -0.0396023 -0.039954 -0.0392764 -0.0384738 -0.0397374 -0.0399813 -0.0393699 -0.039267 -0.0401103 -0.0392889 -0.0396593 -0.0401019 -0.0397505 -0.0386855 -0.0391023 -0.0386949 -0.0395095 -0.0396372 -0.0392217 -0.039004 -0.039188 -0.0386014 -0.0400979 -0.0393366 -0.0394491 -0.0392299 -0.0398305 -0.0391792 -0.0398157 -0.0397959 -0.0401624 -0.0386204 -0.039585 -0.0395501 -0.0393373 -0.0393828 -0.0397742 -0.0392623 -0.0396572 -0.0397292 -0.0394745 -0.0397852 -0.0397105 -0.0402554 -0.0395413 -0.0395363 -0.039286 -0.0394596 -0.0392948 -0.0390852 -0.0388009 -0.0393159 -0.0400965 -0.0392042 -0.0392824 -0.0391604 -0.0391323 -0.0398637 -0.0404019 -0.0393475 -0.0395504 -0.0392501 -0.0385765 -0.0390545 -0.0391282 -0.0404768 -0.0390395
-5 -0.0435917 -0.043607 -0.043051 -0.0438831 -0.0442868 -0.0437531 -0.0440706 -0.0436719 -0.0438427 -0.0431814 -0.0440949 -0.0438166 -0.0436109 -0.0443425 -0.0435326 -0.0436315 -0.0442194 -0.0440432 -0.0436237 -0.0439932 -0.0435509 -0.0432405 -0.0437445 -0.0432991 -0.0440462 -0.0431113 -0.0436572 -0.0430397 -0.0440191 -0.043413 -0.0433858 -0.0432558 -0.0435436 -0.0439979 -0.0442377 -0.0440964 -0.044349 -0.0436711 -0.0422947 -0.043498 -0.0435663 -0.0429647 -0.0437536 -0.0440526 -0.0431459 -0.0442426 -0.0435291 -0.0440261 -0.0438516 -0.0442655 -0.0446818 -0.0433707 -0.0431546 -0.0437335 -0.0429692 -0.0431892 -0.0438564 -0.042708 -0.043244 -0.0438262 -0.042687 -0.0429165 -0.0436717 -0.0437089 -0.0442831 -0.0430888 -0.0431503 -0.0433496 -0.0431883 -0.0436331 -0.0429661 -0.0437602 -0.0432487 -0.0430772 -0.0437695 -0.0430501 -0.0435376 -0.0434595 -0.0440947 -0.0433337 -0.0439077 -0.0436659 -0.0436515 -0.0429836 -0.0438842 -0.043808 -0.0438495 -0.0439616 -0.0441016 -0.0434929 -0.0424952 -0.0436691 -0.0440017 -0.0436737 -0.0434089 -0.0436527 -0.0436029 -0.0444769 -0.042761 -0.0429563 -0.0433467
-3 -0.0348508 -0.0342995 -0.0344653 -0.0347927 -0.0349643 -0.0350557 -0.0350069 -0.0345136 -0.0346229 -0.0343293 -0.0345862 -0.0351473 -0.0348859 -0.035546 -0.0356538 -0.0342863 -0.03458 -0.0354278 -0.034961 -0.0349074 -0.0345616 -0.0352273 -0.0351818 -0.0343793 -0.0346041 -0.0353674 -0.0357639 -0.0345367 -0.0342309 -0.0347601 -0.0358088 -0.0350407 -0.0345909 -0.0345563 -0.0352058 -0.0347095 -0.0355312 -0.0349919 -0.0352628 -0.0347468 -0.0354594 -0.0355499 -0.034399 -0.0348298 -0.0354643 -0.0346441 -0.034716 -0.0348933 -0.0346847 -0.0344288 -0.0341497 -0.0342545 -0.0350542 -0.0350599 -0.0346511 -0.0345084 -0.0348492 -0.0356412 -0.0347956 -0.0345243 -0.0349267 -0.0345887 -0.0351032 -0.0340934 -0.0350609 -0.035627 -0.0339216 -0.0341859 -0.0356209 -0.0349106 -0.0350824 -0.0345869 -0.0345435 -0.0349015 -0.0343015 -0.034381 -0.0357032 -0.0350085 -0.0349157 -0.0350721 -0.0343076 -0.0346567 -0.0351815 -0.0345074 -0.0346758 -0.0350566 -0.0350557 -0.0352285 -0.0350464 -0.0348096 -0.0347043 -0.0345776 -0.0349671 -0.034735 -0.0347655 -0.034183 -0.034472 -0.0349461 -0.0348284 -0.0349344 -0.0352633
-1 -0.0233604 -0.0229494 -0.0235291 -0.0226445 -0.0233774 -0.0235212 -0.0223277 -0.0239236 -0.0231695 -0.0241716 -0.022935 -0.0237732 -0.0233513 -0.0230426 -0.023319 -0.0230688 -0.0230524 -0.0230646 -0.0239616 -0.0232972 -0.0240465 -0.0235673 -0.0240937 -0.0226924 -0.0235426 -0.0234495 -0.0233936 -0.0233667 -0.0225462 -0.0232272 -0.0232406 -0.0238059 -0.0231273 -0.0226146 -0.023372 -0.0238346 -0.0235939 -0.0229351 -0.0229383 -0.0238796 -0.0230464 -0.022965 -0.0232293 -0.023506 -0.0229397 -0.023708 -0.0232316 -0.0232276 -0.0227702 -0.0241664 -0.0233419 -0.0232136 -0.023159 -0.0232592 -0.0224492 -0.0229643 -0.0236344 -0.023654 -0.0232555 -0.0232932 -0.0240376 -0.0239271 -0.0234599 -0.023361 -0.0237511 -0.0229985 -0.0230524 -0.0230155 -0.0233634 -0.0235215 -0.0227407 -0.0232048 -0.0241231 -0.0244412 -0.0231116 -0.0232062 -0.0233075 -0.0237047 -0.0231762 -0.0240529 -0.0241368 -0.0226051 -0.0232823 -0.0232605 -0.0235927 -0.0228414 -0.023977 -0.0228162 -0.0239244 -0.023426 -0.023074 -0.023545 -0.0236502 -0.0244073 -0.0238593 -0.0233043 -0.0239735 -0.0229639 -0.0230714 -0.0222236 -0.023785
1 -0.019553 -0.0197792 -0.0196104 -0.0195032 -0.0200128 -0.0194005 -0.0190153 -0.0194165 -0.0199387 -0.0195705 -0.0195797 -0.0185657 -0.0201948 -0.020265 -0.0187049 -0.020003 -0.0196766 -0.0192818 -0.0203429 -0.019889 -0.0192029 -0.0196711 -0.0185492 -0.0195077 -0.0188077 -0.0193017 -0.0201638 -0.0196589 -0.0189159 -0.0197755 -0.0193556 -0.0196983 -0.0199322 -0.0195301 -0.0200429 -0.0202379 -0.0196776 -0.019948 -0.0195581 -0.0189026 -0.019142 -0.0194028 -0.0193839 -0.0196492 -0.0199503 -0.0196105 -0.0204287 -0.0202354 -0.0195336 -0.0196823 -0.0191162 -0.0187729 -0.0196564 -0.0190418 -0.0199886 -0.0201967 -0.019308 -0.0189206 -0.0199125 -0.0192125 -0.0198901 -0.019673 -0.0197872 -0.0195461 -0.0201068 -0.0191492 -0.019196 -0.0193696 -0.0195136 -0.0196776 -0.0193128 -0.0190875 -0.0195171 -0.0199608 -0.0196365 -0.0197842 -0.0202715 -0.0203913 -0.0194096 -0.0200188 -0.0195363 -0.0186403 -0.0201348 -0.0190083 -0.0198585 -0.0198094 -0.0196618 -0.0193977 -0.0191426 -0.0198511 -0.0201911 -0.0192895 -0.0198149 -0.0187535 -0.0191508 -0.0194582 -0.018675 -0.0186523 -0.0196263 -0.0189777 -0.0200363
3 -0.0232107 -0.0241012 -0.0240392 -0.0233366 -0.0229736 -0.0229808 -0.0235172 -0.022649 -0.0229278 -0.0236828 -0.0228513 -0.0232286 -0.0232419 -0.0230184 -0.0235349 -0.0233627 -0.0226652 -0.023338 -0.023008 -0.0234237 -0.0223766 -0.0232434 -0.0229862 -0.0235476 -0.0231416 -0.0226851 -0.0242731 -0.0232373 -0.0237444 -0.0234002 -0.0228983 -0.0234212 -0.0224054 -0.02312 -0.0235575 -0.0227568 -0.0236238 -0.0235269 -0.0230332 -0.023257 -0.0229786 -0.0229611 -0.0232814 -0.0229195 -0.0232211 -0.0235181 -0.0239479 -0.022655 -0.0232178 -0.02338 -0.0229852 -0.0235117 -0.0229285 -0.0227771 -0.0236124 -0.0226346 -0.0222736 -0.0232546 -0.0228868 -0.0227898 -0.0232923 -0.02301 -0.0228476 -0.0224184 -0.0232274 -0.0234335 -0.023427 -0.0230455 -0.0227312 -0.0240241 -0.0228639 -0.0226586 -0.0239315 -0.023343 -0.0229987 -0.0234643 -0.0236466 -0.0234676 -0.0232164 -0.023664 -0.0229382 -0.0235936 -0.0244575 -0.0227876 -0.0232194 -0.0228288 -0.0234138 -0.0228876 -0.0236718 -0.0234708 -0.0234418 -0.0239788 -0.0232672 -0.0231223 -0.02368 -0.0221039 -0.022957 -0.0229563 -0.0237352 -0.0228098 -0.0231826
