-19 -0.0468599 -0.0466887 -0.0462465 -0.0469198 -0.046916 -0.0467145 -0.0462582 -0.047101 -0.0466402 -0.0464351 -0.0464229 -0.0472443 -0.0469817 -0.0474614 -0.0470531 -0.0471217 -0.0463833 -0.0471451 -0.0469246 -0.0465598 -0.0472946 -0.0467767 -0.0467425 -0.0474876 -0.0467199 -0.0475006 -0.0465256 -0.0469304 -0.0466128 -0.0465691 -0.0464324 -0.0470019 -0.0470943 -0.0464801 -0.0466017 -0.0468395 -0.0470738 -0.0471292 -0.0469403 -0.0459511 -0.0474407 -0.0472763 -0.0466771 -0.0462615 -0.046296 -0.047005 -0.0472885 -0.0470573 -0.0459984 -0.0468906 -0.046109 -0.0468726 -0.046865 -0.0471211 -0.0466513 -0.0468781 -0.0469252 -0.046764 -0.0470561 -0.0463823 -0.0480196 -0.0471854 -0.0462178 -0.0470385 -0.0470609 -0.0463274 -0.0476876 -0.0465846 -0.0471692 -0.0476567 -0.047154 -0.0474175 -0.047214 -0.0468683 -0.0463622 -0.0467582 -0.0469131 -0.0469682 -0.0473491 -0.046674 -0.0461414 -0.04685 -0.0470141 -0.0474288 -0.0468489 -0.0467572 -0.0472423 -0.0464283 -0.046722 -0.0472622 -0.0460522 -0.0464235 -0.0475779 -0.0466208 -0.0464744 -0.0466465 -0.0472896 -0.0468326 -0.0462881 -0.0468033 -0.0479231
-17 -0.0413021 -0.0412927 -0.0409696 -0.041103 -0.0406573 -0.0418407 -0.0409402 -0.0412216 -0.0404175 -0.0415854 -0.0405699 -0.0411749 -0.0409709 -0.0414194 -0.0410113 -0.0410428 -0.0424809 -0.0424055 -0.0414075 -0.0416716 -0.0419859 -0.0415477 -0.0412493 -0.0411657 -0.0423143 -0.0409222 -0.0410092 -0.0423145 -0.0409222 -0.0423289 -0.041311 -0.0412363 -0.0413706 -0.040837 -0.0413359 -0.0404201 -0.0410638 -0.0413921 -0.0417488 -0.0416087 -0.0419884 -0.0414209 -0.0405826 -0.0406058 -0.0409391 -0.0416538 -0.0407059 -0.0415234 -0.0412408 -0.0416031 -0.0417441 -0.0410507 -0.04148 -0.0419355 -0.0414906 -0.0415983 -0.0417548 -0.0414522 -0.0411542 -0.0412074 -0.0408937 -0.0407207 -0.0412525 -0.0412486 -0.0408924 -0.0414108 -0.0415796 -0.0417068 -0.0403759 -0.0408236 -0.0414158 -0.040952 -0.0415436 -0.0405317 -0.041416 -0.0404754 -0.0412118 -0.0412307 -0.0417606 -0.0417787 -0.0417183 -0.0412873 -0.0411201 -0.0405686 -0.0418807 -0.0410003 -0.0414354 -0.0407381 -0.0408491 -0.0412976 -0.0419993 -0.0417087 -0.0416701 -0.0407521 -0.0413658 -0.0419096 -0.0415003 -0.0410138 -0.0411566 -0.041797 -0.0408213
-15 -0.0401662 -0.0402011 -0.0398526 -0.0406027 -0.0398023 -0.040233 -0.0402394 -0.0401551 -0.0403222 -0.0405584 -0.0399898 -0.0408012 -0.0405341 -0.0396315 -0.0409495 -0.0411508 -0.0409744 -0.0400228 -0.0409514 -0.0409459 -0.0397559 -0.0402782 -0.0408239 -0.0404167 -0.0392865 -0.0411449 -0.0400613 -0.0405474 -0.039377 -0.0401618 -0.0399864 -0.0400414 -0.0406183 -0.0398772 -0.0400879 -0.0402503 -0.0399978 -0.0401234 -0.0402014 -0.0404375 -0.0402362 -0.0401741 -0.0404005 -0.0396414 -0.0400402 -0.0393253 -0.0402353 -0.0403919 -0.0398996 -0.0395709 -0.0401492 -0.039623 -0.0410749 -0.0405146 -0.0401281 -0.0402695 -0.0405133 -0.0398182 -0.0401545 -0.0411185 -0.0388438 -0.0402498 -0.0397283 -0.0398624 -0.0401971 -0.0401146 -0.0400228 -0.0405405 -0.0397995 -0.040218 -0.0398866 -0.0407264 -0.0400195 -0.0400299 -0.0392149 -0.0405442 -0.0403671 -0.0401527 -0.0407879 -0.0397373 -0.0408851 -0.0398171 -0.0397439 -0.039678 -0.0397372 -0.0402999 -0.0395866 -0.0406097 -0.0397635 -0.0404255 -0.0397094 -0.0400006 -0.0413061 -0.0404982 -0.0393134 -0.040395 -0.0400894 -0.0408186 -0.0394933 -0.0388949 -0.0398347
-13 -0.0364598 -0.0359936 -0.0357192 -0.0368382 -0.036423 -0.0362704 -0.0368046 -0.0365104 -0.0362944 -0.0361881 -0.0357433 -0.0369452 -0.0361206 -0.0370658 -0.0361922 -0.0359169 -0.0371066 -0.0365458 -0.0363625 -0.0361539 -0.0372716 -0.0364769 -0.0356478 -0.0357698 -0.0361733 -0.0364663 -0.0362513 -0.0368281 -0.0365282 -0.0368094 -0.0364389 -0.0366161 -0.0364446 -0.0365613 -0.0357262 -0.0360724 -0.036219 -0.0366636 -0.0364404 -0.0359987 -0.0364894 -0.0360498 -0.0362188 -0.0365753 -0.0359431 -0.0361999 -0.0359901 -0.037274 -0.0362825 -0.0364803 -0.0369974 -0.0372015 -0.0373353 -0.0366011 -0.0370329 -0.0374129 -0.0372871 -0.0362701 -0.0360086 -0.0358892 -0.0359824 -0.0357232 -0.0364457 -0.0359363 -0.0359507 -0.0368545 -0.03618 -0.0364077 -0.0365951 -0.0371715 -0.0372955 -0.0370794 -0.0358742 -0.0358843 -0.0372113 -0.0366759 -0.0360907 -0.0359951 -0.0364167 -0.0364308 -0.0366237 -0.0354076 -0.0367212 -0.0364393 -0.0366376 -0.0368429 -0.0368582 -0.0361017 -0.0373247 -0.0365437 -0.0362853 -0.0371485 -0.0364429 -0.0359378 -0.0366314 -0.0366394 -0.0364043 -0.0375073 -0.0368942 -0.0363655 -0.035887
-11 -0.0300733 -0.0296618 -0.0306106 -0.029688 -0.029486 -0.0298562 -0.029669 -0.0296972 -0.0292751 -0.0300661 -0.029985 -0.0304996 -0.0303834 -0.0303062 -0.0299015 -0.0297791 -0.0300547 -0.0300073 -0.0301362 -0.0306688 -0.0303259 -0.0297349 -0.0310803 -0.0298406 -0.0307235 -0.0295032 -0.0296598 -0.0298949 -0.0296896 -0.0301421 -0.0303829 -0.0300568 -0.0296312 -0.0298955 -0.0299409 -0.0299323 -0.0301791 -0.0300713 -0.0300832 -0.0295698 -0.0302814 -0.0297162 -0.0298613 -0.0303969 -0.0301889 -0.0304133 -0.0300596 -0.0304947 -0.0305144 -0.0307103 -0.0304782 -0.0307088 -0.0300074 -0.0293929 -0.0296478 -0.0301988 -0.0300061 -0.0293303 -0.0306511 -0.0304202 -0.029898 -0.0302678 -0.0292937 -0.0301566 -0.0301911 -0.0301505 -0.0299809 -0.0300971 -0.0296542 -0.0299296 -0.0295657 -0.0304436 -0.0293765 -0.0300914 -0.0301276 -0.0304161 -0.029105 -0.0310858 -0.0305279 -0.0300767 -0.0298866 -0.0304836 -0.0300706 -0.0304831 -0.030403 -0.0295738 -0.0292511 -0.0301113 -0.030222 -0.030711 -0.0304095 -0.0301637 -0.0299329 -0.0303087 -0.0305122 -0.0303303 -0.0297111 -0.0308572 -0.030226 -0.0294962 -0.0302062
-9 -0.0246481 -0.0249648 -0.024942 -0.0248209 -0.0244299 -0.0244538 -0.0243382 -0.0259466 -0.0248717 -0.0246188 -0.0236785 -0.0253486 -0.0240981 -0.0251134 -0.0245426 -0.0244606 -0.0248608 -0.0245194 -0.024461 -0.0245679 -0.0249987 -0.0249911 -0.0242918 -0.0248869 -0.0253197 -0.0245383 -0.0248853 -0.0245044 -0.0240068 -0.0243745 -0.0236854 -0.0246323 -0.0254224 -0.0241381 -0.0248771 -0.0247299 -0.0242937 -0.0243218 -0.0253065 -0.0249713 -0.0243913 -0.024727 -0.0242396 -0.0242938 -0.024478 -0.024261 -0.024725 -0.0255191 -0.0248661 -0.0239482 -0.024835 -0.0244398 -0.0248775 -0.024536 -0.0245351 -0.0246747 -0.0245166 -0.0253978 -0.0240012 -0.0247748 -0.0241461 -0.0246318 -0.0238178 -0.0255118 -0.0244305 -0.0247747 -0.0248334 -0.0246972 -0.0246174 -0.0249076 -0.0241923 -0.0244987 -0.0250045 -0.0245826 -0.0249657 -0.0251556 -0.0244429 -0.0245303 -0.0245846 -0.0250862 -0.0244606 -0.024623 -0.0247091 -0.0250432 -0.0240542 -0.0245405 -0.0240443 -0.0252761 -0.0244288 -0.0245925 -0.024028 -0.0238471 -0.0240762 -0.0254962 -0.0250781 -0.0253823 -0.0244575 -0.0248469 -0.0244595 -0.0244999 -0.0252006
-7 -0.0273981 -0.0274606 -0.0270088 -0.0276662 -0.0279038 -0.0282225 -0.0272764 -0.0281079 -0.0268589 -0.02736 -0.0268686 -0.0273406 -0.0266937 -0.0277245 -0.0274743 -0.0270144 -0.0277673 -0.0273198 -0.0267104 -0.0274316 -0.027909 -0.0274165 -0.0282345 -0.0275473 -0.0270926 -0.0280919 -0.0266992 -0.0279204 -0.0277345 -0.0276645 -0.0274934 -0.0281365 -0.027513 -0.0264403 -0.0274125 -0.0278959 -0.0269632 -0.0270666 -0.0274461 -0.0267464 -0.0278382 -0.0276488 -0.027323 -0.0277377 -0.0279443 -0.0273405 -0.0269874 -0.0279652 -0.0275396 -0.0272779 -0.0279445 -0.0273514 -0.0265473 -0.0272676 -0.0270211 -0.0274515 -0.0278361 -0.0272568 -0.0280104 -0.0277565 -0.0274711 -0.0274235 -0.0271919 -0.0277818 -0.0266599 -0.0269314 -0.0271685 -0.0271762 -0.0273035 -0.0277253 -0.0270914 -0.0273051 -0.027842 -0.027804 -0.0269175 -0.027221 -0.0269781 -0.0270405 -0.0280067 -0.0275037 -0.027457 -0.0277032 -0.0271896 -0.0279262 -0.0272499 -0.0271014 -0.0275819 -0.0272008 -0.0271643 -0.0277897 -0.0265396 -0.0272638 -0.0270791 -0.0281137 -0.0272598 -0.0277629 -0.0271416 -0.0274941 -0.0267188 -0.0269081 -0.0269389
-5 -0.0227964 -0.0231299 -0.0221244 -0.0232446 -0.0228411 -0.0224752 -0.0229979 -0.0227945 -0.0225339 -0.0228576 -0.0229727 -0.0230063 -0.0236803 -0.0227148 -0.0227828 -0.0233918 -0.0231345 -0.022208 -0.0222089 -0.022916 -0.0227583 -0.0227429 -0.0235498 -0.0232916 -0.0229179 -0.0229367 -0.023273 -0.0230326 -0.0223504 -0.02287 -0.0219818 -0.0227434 -0.0226678 -0.0228684 -0.0222571 -0.0235366 -0.0223151 -0.0224687 -0.0224782 -0.0227876 -0.0230787 -0.0232299 -0.0230616 -0.0224837 -0.0223367 -0.0225695 -0.02263 -0.0227915 -0.0236263 -0.0234478 -0.0229565 -0.0225027 -0.0218058 -0.0235455 -0.0223661 -0.0223746 -0.0235269 -0.0227403 -0.0219896 -0.023591 -0.0227331 -0.0226871 -0.0228666 -0.0225827 -0.0238466 -0.0232295 -0.0226727 -0.0235082 -0.0234764 -0.0227504 -0.0223084 -0.022357 -0.0226521 -0.0224044 -0.0237713 -0.0224223 -0.0227301 -0.0228122 -0.0221458 -0.0230339 -0.0229738 -0.0223419 -0.0228383 -0.0223599 -0.0232301 -0.0226498 -0.0223953 -0.0229787 -0.02227 -0.0223193 -0.0224491 -0.0220504 -0.0233023 -0.0231733 -0.022946 -0.0222705 -0.0229036 -0.02318 -0.0233803 -0.0224081 -0.0217261
-3 -0.0207944 -0.0204844 -0.0216586 -0.0208369 -0.0210276 -0.0203501 -0.0212438 -0.0204867 -0.0208593 -0.0207617 -0.0206174 -0.0208908 -0.0205728 -0.0204768 -0.0204467 -0.0209648 -0.0207029 -0.0209044 -0.021402 -0.0204803 -0.0205258 -0.019972 -0.0212572 -0.0212973 -0.0208601 -0.0207921 -0.0207617 -0.0213509 -0.0205387 -0.0214597 -0.020824 -0.0205587 -0.0212764 -0.0211444 -0.0215578 -0.0222197 -0.020312 -0.0204895 -0.0198136 -0.0207603 -0.0204927 -0.020501 -0.0206567 -0.0207616 -0.0201818 -0.0202114 -0.020951 -0.021329 -0.0210335 -0.0220819 -0.0207086 -0.0214358 -0.0212306 -0.0206385 -0.020676 -0.0208327 -0.0201631 -0.0207772 -0.020448 -0.0214187 -0.0211983 -0.0210016 -0.0210058 -0.0205867 -0.0202952 -0.0203601 -0.0211973 -0.0202934 -0.0205271 -0.020654 -0.0207324 -0.0206348 -0.0208683 -0.0209261 -0.0209158 -0.0198884 -0.0200899 -0.021662 -0.0206686 -0.0211959 -0.0208033 -0.0204608 -0.020073 -0.0215123 -0.0210052 -0.0206459 -0.0209925 -0.0213667 -0.0206262 -0.0201799 -0.0208695 -0.021001 -0.020018 -0.0205427 -0.0203694 -0.0203021 -0.0214391 -0.0205478 -0.0209191 -0.0207275 -0.0208685
-1 -0.0139413 -0.0141994 -0.0138709 -0.0132213 -0.0140163 -0.0144029 -0.0133762 -0.0142474 -0.0142976 -0.0140086 -0.0134001 -0.0134679 -0.0136707 -0.013674 -0.0133702 -0.0135335 -0.014588 -0.0141092 -0.0140168 -0.0134304 -0.0137315 -0.0140261 -0.01432 -0.0133866 -0.0140725 -0.0137915 -0.0138515 -0.0148314 -0.012946 -0.0141175 -0.0145882 -0.0142372 -0.0142055 -0.014262 -0.0142506 -0.0132348 -0.0140919 -0.0145043 -0.0139104 -0.0141082 -0.0142951 -0.0137377 -0.0137861 -0.0143776 -0.0136993 -0.0137984 -0.014179 -0.0135165 -0.0134128 -0.0140753 -0.0145141 -0.0132898 -0.0138301 -0.012894 -0.0142239 -0.0142793 -0.0139023 -0.0129576 -0.0131124 -0.0145197 -0.0137578 -0.01437 -0.013925 -0.0136446 -0.0131432 -0.0132607 -0.0143724 -0.0143961 -0.0142469 -0.0139863 -0.0135339 -0.0142766 -0.0140611 -0.0145087 -0.0147902 -0.0140372 -0.0142343 -0.0141133 -0.014716 -0.0134248 -0.013678 -0.0141915 -0.0135514 -0.0149687 -0.0142205 -0.0142141 -0.0136616 -0.0138487 -0.0141793 -0.0150275 -0.0144339 -0.0139263 -0.0136967 -0.0137649 -0.0136942 -0.0143903 -0.0130248 -0.0132579 -0.0145266 -0.0131193 -0.0141864
