-17 -0.0427727 -0.0424413 -0.0435681 -0.0432828 -0.0422534 -0.0426653 -0.0433271 -0.042813 -0.0420935 -0.0430701 -0.0423831 -0.0435871 -0.0423194 -0.0420933 -0.0433672 -0.0418886 -0.0427604 -0.0422743 -0.0421971 -0.0420121 -0.0423958 -0.0427991 -0.0425827 -0.0433707 -0.042848 -0.0426333 -0.0434249 -0.0427933 -0.0432375 -0.0425478 -0.0425892 -0.0428465 -0.0431319 -0.0423857 -0.043254 -0.0423762 -0.0427088 -0.0427432 -0.0427405 -0.0433473 -0.0423475 -0.042092 -0.0433081 -0.0420576 -0.0429339 -0.0435117 -0.0432747 -0.0428916 -0.04327 -0.0425159 -0.0424848 -0.0428096 -0.0427268 -0.0431856 -0.0415659 -0.0419605 -0.0427761 -0.0425895 -0.0435501 -0.0421487 -0.0428545 -0.04297 -0.04297 -0.0430229 -0.0430348 -0.0424543 -0.0420302 -0.0419387 -0.0430114 -0.0430554 -0.042541 -0.0431916 -0.0426739 -0.0425959 -0.0432613 -0.0428194 -0.0431758 -0.0424251 -0.0428399 -0.0425858 -0.0426913 -0.0433965 -0.0429362 -0.0432684 -0.0431811 -0.0424794 -0.0424047 -0.0428474 -0.0428245 -0.0427152 -0.0436058 -0.0427641 -0.0431351 -0.0422942 -0.0430443 -0.0427335 -0.0420836 -0.0430777 -0.0426941 -0.0435355 -0.0429512
-15 -0.0370366 -0.0367348 -0.0371318 -0.0377538 -0.0371974 -0.0367232 -0.0372201 -0.0368398 -0.0373722 -0.036958 -0.036984 -0.0372614 -0.0369982 -0.0380714 -0.0362165 -0.0373539 -0.03637 -0.0367314 -0.0382316 -0.0371294 -0.0367071 -0.0367022 -0.0366287 -0.0371215 -0.035724 -0.0371809 -0.0376114 -0.0379365 -0.0365266 -0.0366078 -0.0367847 -0.0368331 -0.0365604 -0.0371095 -0.0378648 -0.0366417 -0.0367274 -0.0372684 -0.0368421 -0.0372894 -0.0365942 -0.0365782 -0.0365549 -0.0366711 -0.037735 -0.0373505 -0.0372335 -0.0364996 -0.0364862 -0.03751 -0.036851 -0.0363427 -0.0379439 -0.0377151 -0.037294 -0.036422 -0.0365965 -0.0366275 -0.0367842 -0.0361807 -0.0368532 -0.036939 -0.0376344 -0.037076 -0.0373809 -0.037104 -0.0374757 -0.0368249 -0.0365014 -0.0368607 -0.0368491 -0.0368643 -0.0368398 -0.0376685 -0.0372659 -0.036881 -0.0364606 -0.0381025 -0.0363915 -0.0368739 -0.0372148 -0.037749 -0.0372124 -0.0367275 -0.0369235 -0.0372971 -0.0377511 -0.0370824 -0.0365316 -0.0373631 -0.0366071 -0.0371458 -0.0377092 -0.037343 -0.0361305 -0.0374247 -0.0369457 -0.0377449 -0.0376134 -0.0369391 -0.0374357
-13 -0.041983 -0.0420639 -0.0419817 -0.0430034 -0.04167 -0.0418011 -0.0419298 -0.0418816 -0.0427882 -0.0420424 -0.0422912 -0.0426789 -0.041165 -0.0419594 -0.042224 -0.0423779 -0.0420534 -0.0419874 -0.0416492 -0.0417037 -0.0417064 -0.0416151 -0.0413364 -0.0426379 -0.0419515 -0.042793 -0.0417881 -0.0417152 -0.0418401 -0.0419962 -0.0417862 -0.0423991 -0.0419675 -0.0416439 -0.0418435 -0.0424323 -0.0417155 -0.0418981 -0.0427784 -0.0420013 -0.041343 -0.0415026 -0.042608 -0.0415093 -0.0418734 -0.0415278 -0.0412014 -0.042517 -0.0411007 -0.0417316 -0.0421205 -0.0411196 -0.0425158 -0.0419772 -0.0424695 -0.0419771 -0.0420175 -0.042606 -0.0425108 -0.0423992 -0.0421836 -0.0412319 -0.0415694 -0.0418277 -0.0420081 -0.0420961 -0.0425619 -0.0425868 -0.042481 -0.0409671 -0.0421277 -0.0423781 -0.0419104 -0.0420311 -0.0420362 -0.0428524 -0.0418479 -0.0410966 -0.0421504 -0.0415743 -0.0419098 -0.0425044 -0.0415559 -0.0419734 -0.0415977 -0.041939 -0.0423695 -0.0420088 -0.0422762 -0.0421995 -0.042271 -0.0418501 -0.0417097 -0.0417165 -0.0415012 -0.0417665 -0.0413276 -0.0423997 -0.0413604 -0.0424709 -0.0423512
-11 -0.0402997 -0.0402479 -0.0398367 -0.0402975 -0.0400003 -0.0403296 -0.0404449 -0.0401164 -0.0403755 -0.040239 -0.0408319 -0.0405391 -0.0412595 -0.0401122 -0.0403923 -0.0404531 -0.0401847 -0.0404784 -0.0401752 -0.0395251 -0.0400598 -0.0401505 -0.0392136 -0.0408127 -0.0403412 -0.0403497 -0.0403627 -0.0414401 -0.0405513 -0.0402428 -0.0410533 -0.0399114 -0.0407425 -0.0398988 -0.0399322 -0.040753 -0.0398824 -0.0398896 -0.0400013 -0.0404558 -0.0405597 -0.040721 -0.0393484 -0.0399802 -0.0405387 -0.0403814 -0.0404332 -0.040156 -0.0403823 -0.0403653 -0.0407574 -0.0400662 -0.0403715 -0.0404775 -0.0411407 -0.0401086 -0.040367 -0.0403887 -0.0399604 -0.040648 -0.0400833 -0.0394867 -0.0399549 -0.0404722 -0.0397945 -0.0408683 -0.0399588 -0.0398552 -0.04117 -0.0397896 -0.0394857 -0.0414417 -0.0397313 -0.0401717 -0.040087 -0.0395018 -0.0401082 -0.0408644 -0.0404278 -0.0407034 -0.0396717 -0.0410984 -0.0405944 -0.040364 -0.0402372 -0.0414286 -0.0401834 -0.0392116 -0.0408911 -0.0402997 -0.0406316 -0.0398143 -0.0401926 -0.0412559 -0.0400923 -0.0407076 -0.0399431 -0.0402745 -0.0405588 -0.0398404 -0.0396828
-9 -0.0219329 -0.0221094 -0.0217951 -0.0217888 -0.0217747 -0.0213022 -0.0212787 -0.0224093 -0.0218737 -0.0217666 -0.0216438 -0.0232545 -0.0215446 -0.0221612 -0.0221063 -0.0220006 -0.0223375 -0.0216177 -0.0217415 -0.0219253 -0.0220008 -0.0215292 -0.0214969 -0.021957 -0.0214933 -0.0211743 -0.0218007 -0.0225322 -0.0222591 -0.0217297 -0.0216942 -0.022129 -0.0216732 -0.0221501 -0.0218246 -0.0223864 -0.0224975 -0.0231579 -0.022187 -0.021941 -0.0216343 -0.0222137 -0.0220206 -0.0223565 -0.0214176 -0.0216691 -0.0219837 -0.0220959 -0.0220611 -0.0215451 -0.021446 -0.0220487 -0.021435 -0.0223228 -0.0220567 -0.0208135 -0.0217895 -0.0216421 -0.0220544 -0.0225306 -0.0223398 -0.0212483 -0.0212127 -0.0208659 -0.0224293 -0.0223838 -0.0224788 -0.0220571 -0.0220761 -0.0226047 -0.0222238 -0.021427 -0.0219648 -0.0217314 -0.0210364 -0.0222562 -0.0225882 -0.0226687 -0.0219158 -0.0222807 -0.0213997 -0.0217022 -0.0217742 -0.0220984 -0.0215329 -0.0219355 -0.0217875 -0.0220511 -0.0213227 -0.0217899 -0.0216627 -0.0217313 -0.0229558 -0.0216473 -0.0221553 -0.0223321 -0.0217877 -0.0229178 -0.0221995 -0.0220772 -0.0214579
-7 -0.0317687 -0.0322627 -0.0318036 -0.0321183 -0.0313135 -0.0317911 -0.0307804 -0.0323151 -0.0316847 -0.0314951 -0.0316201 -0.0315768 -0.0310074 -0.0315254 -0.0320877 -0.032219 -0.0311884 -0.0323274 -0.0315378 -0.0322381 -0.0321973 -0.0318448 -0.0321793 -0.0314929 -0.0317333 -0.0319488 -0.0312115 -0.0315362 -0.032508 -0.0317385 -0.0324535 -0.0320169 -0.0321345 -0.0316697 -0.0311924 -0.0310523 -0.0316199 -0.0317961 -0.0325203 -0.0325845 -0.0312442 -0.0314866 -0.0319199 -0.032073 -0.0314801 -0.0315277 -0.0315122 -0.0313985 -0.0320305 -0.0319185 -0.0325491 -0.0312026 -0.0318119 -0.031977 -0.0319732 -0.0314852 -0.0311074 -0.0319536 -0.0314318 -0.031916 -0.0315681 -0.0314173 -0.0317292 -0.0316748 -0.031746 -0.0309003 -0.031341 -0.0311898 -0.0320483 -0.0316225 -0.0313498 -0.0316991 -0.0322015 -0.0325779 -0.0319487 -0.0314112 -0.0314306 -0.0317075 -0.0324796 -0.0312526 -0.0314168 -0.032437 -0.0311255 -0.0322883 -0.0319643 -0.0321768 -0.0314262 -0.0318947 -0.0321526 -0.0316261 -0.0320057 -0.0312258 -0.0321839 -0.0328308 -0.0319483 -0.0307529 -0.0321641 -0.0320374 -0.0316839 -0.0322659 -0.0316449
-5 -0.011765 -0.0121997 -0.01204 -0.011719 -0.0127093 -0.0115944 -0.0123761 -0.0115667 -0.0113762 -0.0117403 -0.011793 -0.0121163 -0.0103122 -0.0118817 -0.0115335 -0.0119212 -0.0118016 -0.0116683 -0.0120274 -0.0121588 -0.0125006 -0.0111595 -0.0117867 -0.0121762 -0.0116097 -0.0115545 -0.0115365 -0.0110198 -0.0124206 -0.0119222 -0.0115436 -0.0114973 -0.0112769 -0.0119743 -0.0120704 -0.0125312 -0.0118673 -0.0117638 -0.0125417 -0.0122484 -0.0110224 -0.0116921 -0.011545 -0.0115964 -0.0118575 -0.0117421 -0.0117003 -0.0115646 -0.0116261 -0.012071 -0.0111855 -0.0109761 -0.0116983 -0.0119632 -0.011803 -0.0123951 -0.0114714 -0.0122314 -0.0124088 -0.0112595 -0.0112382 -0.0115343 -0.0104132 -0.0117095 -0.011271 -0.0115226 -0.0120273 -0.0114544 -0.0112815 -0.0108771 -0.011098 -0.0122694 -0.0120129 -0.0125396 -0.0123902 -0.0120719 -0.0118239 -0.0116526 -0.0115669 -0.0121384 -0.0120032 -0.0124826 -0.011808 -0.0118438 -0.0114695 -0.0116004 -0.0122573 -0.0110519 -0.0117336 -0.0118343 -0.0105796 -0.0125125 -0.0123082 -0.0113846 -0.0121048 -0.0127181 -0.0117126 -0.0117064 -0.0119136 -0.012161 -0.0110731
-3 -0.0165181 -0.0176933 -0.016268 -0.0165564 -0.0163352 -0.0169761 -0.0164036 -0.0169435 -0.0170752 -0.0167282 -0.0162143 -0.0160251 -0.0158126 -0.0167517 -0.016946 -0.0161259 -0.0163835 -0.0165123 -0.016091 -0.0168366 -0.0172191 -0.016499 -0.0169041 -0.0158754 -0.0161359 -0.0169581 -0.016457 -0.0154461 -0.0163884 -0.0164758 -0.0164341 -0.0169043 -0.0170316 -0.0167595 -0.0157317 -0.0172757 -0.0165855 -0.0169024 -0.015801 -0.016658 -0.0164809 -0.0158413 -0.0159656 -0.0169822 -0.0170901 -0.0156358 -0.0169723 -0.0169424 -0.0158381 -0.0165591 -0.0168545 -0.0164738 -0.0163199 -0.0164556 -0.0165464 -0.0168786 -0.016703 -0.0167112 -0.0165148 -0.0162175 -0.0161073 -0.0163322 -0.0157967 -0.0161371 -0.0161384 -0.0164262 -0.0168443 -0.0163567 -0.0166491 -0.0160569 -0.0165072 -0.0164216 -0.0164433 -0.0159834 -0.0165152 -0.0164747 -0.0164747 -0.0165684 -0.0168555 -0.0167734 -0.0157698 -0.0156872 -0.0168485 -0.0162415 -0.0172543 -0.0168918 -0.0159353 -0.0159116 -0.0168979 -0.0167251 -0.0174936 -0.0172753 -0.0164627 -0.0175496 -0.0164706 -0.0162607 -0.0169913 -0.0171292 -0.015993 -0.0164304 -0.0166214
-1 -0.0179546 -0.0177744 -0.0181929 -0.0179722 -0.0187157 -0.0186324 -0.0177325 -0.0174884 -0.0178117 -0.0187575 -0.018004 -0.0187473 -0.0178382 -0.0173861 -0.0173384 -0.0184425 -0.0183857 -0.0180356 -0.0181635 -0.017827 -0.0176384 -0.0179712 -0.0174638 -0.0172755 -0.0184209 -0.0179524 -0.0177395 -0.0185655 -0.0175588 -0.0182109 -0.0172613 -0.0178995 -0.018269 -0.0178909 -0.0175563 -0.0176013 -0.0179623 -0.0179856 -0.0184284 -0.0183466 -0.0178831 -0.0173324 -0.0183262 -0.0171458 -0.0184823 -0.0185373 -0.0172541 -0.0176164 -0.0179396 -0.0179543 -0.0182294 -0.0178718 -0.0180041 -0.0181492 -0.0185534 -0.0176839 -0.018037 -0.017606 -0.0181071 -0.0173683 -0.0183663 -0.0175815 -0.0179611 -0.0175272 -0.0183261 -0.0175955 -0.0181126 -0.0175103 -0.0180836 -0.0186606 -0.0177247 -0.0177058 -0.0182941 -0.0186642 -0.0183989 -0.0171402 -0.0188652 -0.0175147 -0.0183491 -0.0183453 -0.0178293 -0.0178566 -0.0177917 -0.0173399 -0.0179598 -0.0170021 -0.0183285 -0.0179091 -0.0178055 -0.018556 -0.0181787 -0.0184088 -0.0186511 -0.0173827 -0.0180665 -0.0180465 -0.0170205 -0.0179239 -0.0170567 -0.0171974 -0.0190954
1 -0.0155166 -0.0150169 -0.0158606 -0.0155876 -0.0154101 -0.0166284 -0.0149292 -0.0152879 -0.0152422 -0.0155035 -0.015422 -0.0155699 -0.0149032 -0.0150963 -0.0152519 -0.0152528 -0.0157589 -0.0153824 -0.0158817 -0.0153455 -0.0155782 -0.0155844 -0.0158648 -0.0155095 -0.0154413 -0.0160358 -0.0145104 -0.0149967 -0.0157793 -0.0152553 -0.0153682 -0.0155853 -0.0152644 -0.0152909 -0.0155154 -0.0159747 -0.0155315 -0.0153802 -0.0161675 -0.0160727 -0.015395 -0.0159658 -0.0149492 -0.0156995 -0.0155328 -0.0151561 -0.0151768 -0.0155535 -0.0156219 -0.0147539 -0.0160229 -0.0167456 -0.0150743 -0.015784 -0.0150283 -0.0152016 -0.0149017 -0.0154278 -0.0162048 -0.0151936 -0.0154014 -0.0155742 -0.0159218 -0.0152877 -0.0155587 -0.0160713 -0.0154475 -0.014772 -0.0149498 -0.0156615 -0.0151693 -0.0161139 -0.0159047 -0.0151855 -0.0162047 -0.0157525 -0.0155667 -0.0157671 -0.0152526 -0.0157188 -0.0167083 -0.0161132 -0.0150208 -0.0144495 -0.0149152 -0.0159713 -0.0163996 -0.0156241 -0.0156101 -0.0149789 -0.015715 -0.015949 -0.0153982 -0.0155123 -0.0155093 -0.0152741 -0.0158669 -0.0153239 -0.0154674 -0.0153773 -0.0157692
