-19.5 -0.0544499 -0.0544876 -0.054204 -0.0545145 -0.0537369 -0.0548215 -0.0543099 -0.0545322 -0.0546929 -0.0552088 -0.0545604 -0.0549386 -0.0541904 -0.0546184 -0.0547781 -0.0542906 -0.0546122 -0.0550159 -0.0549288 -0.0550717 -0.0543549 -0.054751 -0.0550912 -0.0535393 -0.054364 -0.0540351 -0.0541423 -0.0543048 -0.0547169 -0.0545784 -0.0546071 -0.0540775 -0.0543056 -0.0545297 -0.0554915 -0.0537326 -0.0547432 -0.0542471 -0.0542417 -0.054782 -0.0546802 -0.0544947 -0.0539937 -0.05422 -0.0540466 -0.05443 -0.054734 -0.0547681 -0.0549896 -0.0540926 -0.0541928 -0.0537121 -0.0548826 -0.0540347 -0.0549311 -0.0547933 -0.0549232 -0.0539251 -0.0542952 -0.0538199 -0.0543678 -0.0544045 -0.0547873 -0.0541667 -0.054041 -0.0542616 -0.0554104 -0.0542376 -0.0555332 -0.0538641 -0.0541252 -0.054793 -0.0549504 -0.0540708 -0.0544049 -0.0538705 -0.0549491 -0.054301 -0.0549948 -0.0546616 -0.0542765 -0.0549139 -0.0545149 -0.0542675 -0.0550221 -0.0548935 -0.0549418 -0.0532191 -0.0544607 -0.0541387 -0.0535786 -0.0538728 -0.0546658 -0.0546093 -0.0543896 -0.0544818 -0.0536655 -0.0542474 -0.0546282 -0.0537596 -0.0541377
-17.5 -0.0467594 -0.0465964 -0.0462629 -0.0465675 -0.0461953 -0.0466802 -0.0470474 -0.0463663 -0.0459054 -0.0473558 -0.0467322 -0.0461422 -0.0465604 -0.0466825 -0.046484 -0.0454736 -0.0474249 -0.0468271 -0.0467378 -0.0464816 -0.0472704 -0.0469562 -0.0472338 -0.0472827 -0.0465323 -0.0466365 -0.0474526 -0.0468195 -0.0464348 -0.0465582 -0.0460667 -0.0470027 -0.0473351 -0.0469917 -0.0464379 -0.0463968 -0.046782 -0.0473855 -0.0462113 -0.0470072 -0.046872 -0.0476998 -0.0471198 -0.0463855 -0.0466522 -0.0474007 -0.0465733 -0.0465695 -0.0463142 -0.0473993 -0.0462392 -0.0467238 -0.0464069 -0.046667 -0.0467408 -0.0475331 -0.0467248 -0.0471604 -0.046817 -0.0463446 -0.0461878 -0.0466716 -0.0471547 -0.0465708 -0.046704 -0.0469527 -0.0475907 -0.0462373 -0.0475158 -0.0463145 -0.0470875 -0.0467149 -0.0474264 -0.0469743 -0.0468175 -0.0466154 -0.0464155 -0.046608 -0.0469844 -0.0473301 -0.0466008 -0.0478852 -0.047177 -0.0468173 -0.046433 -0.0459436 -0.0470808 -0.0466863 -0.0460771 -0.0472485 -0.0475016 -0.0464936 -0.0474958 -0.0460163 -0.0468802 -0.0456907 -0.0465152 -0.046419 -0.0468981 -0.0462476 -0.0472981
-15.5 -0.0461277 -0.0469371 -0.0456266 -0.0461245 -0.0463476 -0.0459231 -0.0464805 -0.0455806 -0.0465269 -0.0455575 -0.0462359 -0.0462607 -0.046798 -0.045604 -0.0454611 -0.0461114 -0.0459796 -0.0456924 -0.0461418 -0.0457732 -0.0465703 -0.0470085 -0.0454487 -0.0458123 -0.0455176 -0.0464313 -0.0455905 -0.0466792 -0.0463821 -0.0456071 -0.0461821 -0.0458131 -0.04641 -0.0465873 -0.0464987 -0.0456707 -0.0467331 -0.0461858 -0.045479 -0.0466431 -0.0467003 -0.0461553 -0.0456516 -0.0462338 -0.0459725 -0.0466359 -0.0467724 -0.0462249 -0.0456614 -0.0456413 -0.0457138 -0.0456959 -0.0466641 -0.0464449 -0.0467328 -0.046218 -0.0455926 -0.0459605 -0.0457951 -0.0467306 -0.0467287 -0.0465528 -0.0461179 -0.0462315 -0.0461275 -0.046167 -0.0466868 -0.046247 -0.0464586 -0.0465233 -0.0468481 -0.0461549 -0.0460977 -0.0463379 -0.045825 -0.0458667 -0.0454961 -0.0456173 -0.0460554 -0.0455495 -0.0462821 -0.0457705 -0.0462692 -0.0451217 -0.0466393 -0.0459082 -0.0458206 -0.0464965 -0.044931 -0.0464475 -0.0461803 -0.0460464 -0.0462342 -0.0467881 -0.0459789 -0.0451678 -0.0460213 -0.0466993 -0.046424 -0.045863 -0.0463754
-13.5 -0.0390932 -0.0395009 -0.0394911 -0.0388607 -0.0384115 -0.0385255 -0.0388231 -0.0386858 -0.0388179 -0.0391349 -0.038539 -0.0395892 -0.0393506 -0.0392341 -0.0388364 -0.0394153 -0.0394886 -0.0394162 -0.0385377 -0.0396679 -0.0398248 -0.0393126 -0.0393285 -0.0387151 -0.0384631 -0.0394234 -0.0388424 -0.0395463 -0.0392687 -0.0386132 -0.0384059 -0.03907 -0.0398516 -0.0390732 -0.0396 -0.0396858 -0.0394085 -0.0383509 -0.0393196 -0.0390659 -0.0390548 -0.0392974 -0.039009 -0.0393108 -0.0391764 -0.0397454 -0.0390988 -0.0389433 -0.039162 -0.0391097 -0.03962 -0.0385096 -0.039218 -0.0392162 -0.0389934 -0.0392858 -0.0399035 -0.0392194 -0.0381779 -0.0389991 -0.0390877 -0.038232 -0.0384936 -0.0397404 -0.0391022 -0.0388415 -0.0392075 -0.0395498 -0.0393515 -0.0385773 -0.0384696 -0.0392277 -0.0392007 -0.0392267 -0.0391333 -0.0396073 -0.0387754 -0.0384432 -0.039143 -0.0390068 -0.0396061 -0.0398102 -0.0384172 -0.0387516 -0.0391154 -0.0392571 -0.0393665 -0.0391448 -0.0387464 -0.0390424 -0.0393311 -0.0386283 -0.03912 -0.0386051 -0.0387069 -0.0394363 -0.0384252 -0.0388822 -0.0391756 -0.0395473 -0.0392452
-11.5 -0.0350787 -0.0341196 -0.0355474 -0.0349793 -0.0351031 -0.0351728 -0.0351355 -0.0348358 -0.0352294 -0.0347645 -0.0349112 -0.0354259 -0.0343438 -0.0344187 -0.0351739 -0.034163 -0.0353238 -0.0351598 -0.0351715 -0.035775 -0.0350033 -0.034566 -0.0354085 -0.0355597 -0.0347441 -0.035002 -0.0348421 -0.0343364 -0.0349263 -0.0359411 -0.0350458 -0.0353877 -0.0350447 -0.0348696 -0.0350506 -0.0352243 -0.0346184 -0.0351879 -0.0346818 -0.035246 -0.0345847 -0.0351514 -0.0345926 -0.0353811 -0.035238 -0.0354779 -0.0346676 -0.0355857 -0.0351899 -0.0345942 -0.0351271 -0.0356354 -0.0347336 -0.0348137 -0.0349297 -0.0348549 -0.0355736 -0.0350951 -0.0356194 -0.034574 -0.0347929 -0.0345907 -0.0354442 -0.0359438 -0.0349746 -0.0364579 -0.0354741 -0.0350587 -0.0352971 -0.0355862 -0.0348478 -0.0339018 -0.0351721 -0.0353695 -0.0351674 -0.0347908 -0.0350738 -0.0346456 -0.0348638 -0.0347288 -0.0354342 -0.0348934 -0.0355231 -0.0348246 -0.0342773 -0.0350204 -0.0354058 -0.0347878 -0.0350113 -0.0352672 -0.0355058 -0.036035 -0.0347135 -0.0353638 -0.0349658 -0.035119 -0.0359022 -0.0350573 -0.0351125 -0.0360584 -0.0345544
-9.5 -0.0288325 -0.0287072 -0.0293981 -0.0290446 -0.0286526 -0.027932 -0.0282083 -0.0286869 -0.0286209 -0.0290134 -0.0289691 -0.0290538 -0.0292766 -0.0291929 -0.028587 -0.0287364 -0.0289831 -0.0289741 -0.0281571 -0.0281541 -0.0295716 -0.0284881 -0.0287891 -0.0284514 -0.0287896 -0.0288648 -0.0290027 -0.0288415 -0.0289599 -0.0291523 -0.0286774 -0.0282877 -0.0297071 -0.0282677 -0.0291782 -0.0290027 -0.0282711 -0.0281887 -0.0292933 -0.0291782 -0.0287604 -0.0292629 -0.0287147 -0.0286778 -0.0290831 -0.0291667 -0.0297148 -0.0283203 -0.0286575 -0.0283591 -0.0289468 -0.0291925 -0.02959 -0.0284689 -0.0282965 -0.028285 -0.029063 -0.028763 -0.0289579 -0.0288607 -0.0289389 -0.0288109 -0.0282954 -0.0286682 -0.0286467 -0.0290341 -0.02903 -0.0290755 -0.0290564 -0.0293106 -0.0284958 -0.0290889 -0.0291452 -0.0281764 -0.029028 -0.0285684 -0.0285637 -0.0285153 -0.0289432 -0.0288974 -0.0285591 -0.0284949 -0.0281227 -0.0287761 -0.0295711 -0.0292589 -0.0291169 -0.0288665 -0.0292115 -0.0282676 -0.0289652 -0.0294008 -0.0282176 -0.0288286 -0.028941 -0.0291883 -0.0286904 -0.0286762 -0.0294472 -0.0292446 -0.0286629
-7.5 -0.0263286 -0.0249837 -0.0265316 -0.026546 -0.0268138 -0.0260685 -0.0259871 -0.026968 -0.0265307 -0.0261826 -0.0262522 -0.0268806 -0.026638 -0.0263332 -0.0266344 -0.0265421 -0.0269372 -0.0263034 -0.0266119 -0.0264648 -0.0264945 -0.0274651 -0.0260551 -0.0252482 -0.0264043 -0.0263549 -0.0264714 -0.0267076 -0.0260645 -0.0269589 -0.0263743 -0.0261444 -0.026433 -0.0267434 -0.0263646 -0.0261865 -0.0259505 -0.026648 -0.0266805 -0.0258101 -0.0265814 -0.0258183 -0.0263285 -0.0261916 -0.0271475 -0.0265874 -0.0261988 -0.0272461 -0.0266049 -0.026897 -0.0265838 -0.0266204 -0.0257263 -0.0260753 -0.0264453 -0.0266086 -0.0265185 -0.0260816 -0.0258949 -0.0264495 -0.0262507 -0.0251398 -0.0262569 -0.0267431 -0.0253065 -0.0264197 -0.0262628 -0.0257615 -0.0269543 -0.0266189 -0.0262606 -0.0272774 -0.0259974 -0.0254226 -0.0267299 -0.0254986 -0.0258939 -0.0261272 -0.0263468 -0.0271875 -0.0259341 -0.0258667 -0.0257904 -0.025283 -0.0266295 -0.0257419 -0.0261713 -0.0267255 -0.0263838 -0.0268124 -0.0263484 -0.025907 -0.0265856 -0.0258659 -0.0259984 -0.0266463 -0.0262013 -0.0262781 -0.0261617 -0.0264311 -0.0262644
-5.5 -0.0250892 -0.0251606 -0.0250664 -0.0247779 -0.0251804 -0.0245019 -0.0258916 -0.0250155 -0.0249422 -0.0251326 -0.0255552 -0.025251 -0.0247069 -0.0248119 -0.0248265 -0.0248704 -0.0250587 -0.0254367 -0.0249637 -0.0250285 -0.0247371 -0.0246588 -0.0258826 -0.0252671 -0.0255258 -0.0246493 -0.0255722 -0.0250943 -0.0251975 -0.024895 -0.0259953 -0.0247421 -0.025342 -0.0248045 -0.0244546 -0.0246951 -0.0262581 -0.0245757 -0.0240796 -0.0253024 -0.0255506 -0.0252081 -0.025856 -0.0255973 -0.0245665 -0.0259074 -0.0243691 -0.0253448 -0.0251893 -0.0255969 -0.024592 -0.0260081 -0.0255754 -0.0255443 -0.0251347 -0.0250987 -0.0257786 -0.0249225 -0.0240912 -0.0258084 -0.0258381 -0.025489 -0.0253882 -0.0253948 -0.0249332 -0.0247328 -0.025018 -0.0243313 -0.0251712 -0.0244683 -0.0246588 -0.0243816 -0.0244442 -0.0250906 -0.0241958 -0.0255237 -0.0246773 -0.0245552 -0.0253827 -0.0247745 -0.0255489 -0.0252814 -0.0245529 -0.0246385 -0.0252047 -0.0252303 -0.0251598 -0.024813 -0.0246219 -0.0251671 -0.0243797 -0.0251957 -0.0254171 -0.0256732 -0.0249299 -0.0242265 -0.0252404 -0.025296 -0.0253685 -0.0256613 -0.0252203
-3.5 -0.0165777 -0.0163113 -0.0164768 -0.0167104 -0.0167536 -0.0168226 -0.0159074 -0.0168624 -0.0164383 -0.0171475 -0.0169414 -0.0160564 -0.0160757 -0.0171425 -0.0167484 -0.0164137 -0.0172016 -0.0163215 -0.0163149 -0.0154697 -0.0159768 -0.0166883 -0.0165715 -0.0166859 -0.0163552 -0.0162978 -0.0171284 -0.0169526 -0.0160986 -0.0166477 -0.0161945 -0.0174595 -0.0168741 -0.0160474 -0.0161001 -0.0161038 -0.0159118 -0.0169503 -0.016931 -0.0161074 -0.0164371 -0.0162889 -0.0166406 -0.0166 -0.0169238 -0.0167585 -0.0162751 -0.0158336 -0.016607 -0.016804 -0.0164648 -0.0162931 -0.0170244 -0.0166202 -0.0166788 -0.0172862 -0.0173486 -0.0169042 -0.0168172 -0.01661 -0.0154995 -0.0157374 -0.0156561 -0.0163133 -0.0163697 -0.0164262 -0.0171386 -0.0164347 -0.0174693 -0.0166977 -0.0171251 -0.0162146 -0.0155192 -0.0175466 -0.0165879 -0.0168817 -0.0156266 -0.0160287 -0.0165904 -0.0167142 -0.0170376 -0.0162492 -0.017264 -0.0169486 -0.0176155 -0.0172306 -0.0171211 -0.0169859 -0.0167701 -0.0164774 -0.0160043 -0.0166509 -0.0166961 -0.0168825 -0.0166709 -0.0167395 -0.0171658 -0.0157085 -0.0162506 -0.0170309 -0.0162817
-1.5 -0.0113368 -0.0113016 -0.0112708 -0.0106623 -0.0117931 -0.011149 -0.0110453 -0.0106486 -0.011454 -0.0115188 -0.011433 -0.011452 -0.0109396 -0.0113422 -0.0108609 -0.0107205 -0.0119307 -0.0111111 -0.0115844 -0.0109846 -0.0112646 -0.011205 -0.011477 -0.0118173 -0.0114255 -0.0108405 -0.0110192 -0.011665 -0.011681 -0.0117873 -0.0114056 -0.0114072 -0.0107685 -0.0118421 -0.011092 -0.0111736 -0.0123265 -0.0126725 -0.0116069 -0.0104688 -0.0115394 -0.0121238 -0.0111811 -0.0106011 -0.0118073 -0.0115607 -0.0111116 -0.0120374 -0.0114329 -0.0110513 -0.0116386 -0.012529 -0.0110369 -0.0122376 -0.0109819 -0.0115996 -0.0112932 -0.010859 -0.0116302 -0.0115334 -0.0113295 -0.0120094 -0.0107372 -0.0113555 -0.0111471 -0.0110705 -0.0103233 -0.0112257 -0.0119091 -0.0112203 -0.0112779 -0.0113621 -0.011785 -0.0115625 -0.0106368 -0.0113147 -0.0107497 -0.0120322 -0.0111542 -0.0110583 -0.0116711 -0.0116406 -0.0111096 -0.0112895 -0.0113859 -0.0107246 -0.0108712 -0.0116746 -0.0111073 -0.0117639 -0.0110906 -0.0111707 -0.0111109 -0.0117711 -0.0119727 -0.0105208 -0.0109674 -0.0111598 -0.0115256 -0.0105748 -0.0113811
0.5 -0.0095858 -0.00921046 -0.00929176 -0.00959011 -0.00929728 -0.0100072 -0.00961256 -0.0103731 -0.00965621 -0.00983897 -0.00963681 -0.00960771 -0.0104617 -0.00929369 -0.00992366 -0.0090324 -0.0100434 -0.0092366 -0.0101652 -0.0103733 -0.00931186 -0.00950761 -0.00888348 -0.00905618 -0.00893516 -0.00928774 -0.00911082 -0.00956772 -0.00924195 -0.00898795 -0.0100785 -0.00979566 -0.0093265 -0.00923353 -0.00886426 -0.00923221 -0.00935773 -0.00965358 -0.00930286 -0.00976669 -0.00927591 -0.0100784 -0.00938106 -0.00977043 -0.0100023 -0.010334 -0.00950865 -0.00936768 -0.0100932 -0.00896195 -0.00959048 -0.00940658 -0.00993769 -0.00988187 -0.0101548 -0.00942649 -0.00944285 -0.00897984 -0.00954913 -0.0104638 -0.0096598 -0.00952936 -0.0101707 -0.00940238 -0.00892329 -0.00976347 -0.00903876 -0.00958774 -0.00973312 -0.0100317 -0.0102242 -0.00991616 -0.00979987 -0.00853404 -0.0100853 -0.00899554 -0.0104001 -0.010013 -0.00909116 -0.00977019 -0.00918661 -0.00987689 -0.00922505 -0.00946793 -0.00950497 -0.00952903 -0.00996034 -0.00998343 -0.00964096 -0.00989499 -0.0100042 -0.00988315 -0.00877367 -0.0101514 -0.00881253 -0.00906735 -0.00859925 -0.00963616 -0.0106491 -0.00960916 -0.0096926
