-17 -0.0361433 -0.0355919 -0.0364053 -0.0369091 -0.0356788 -0.0365781 -0.036054 -0.0357017 -0.0358525 -0.0360761 -0.0359985 -0.035751 -0.0351243 -0.0353754 -0.035936 -0.036857 -0.0361297 -0.0369221 -0.036199 -0.0364909 -0.0361857 -0.0356337 -0.0360734 -0.0354032 -0.0355556 -0.0357514 -0.0358414 -0.0369274 -0.0359559 -0.0359129 -0.0361462 -0.0359174 -0.0368739 -0.036854 -0.035811 -0.0357579 -0.036974 -0.0361674 -0.0365474 -0.0364682 -0.0370074 -0.0367306 -0.036744 -0.0352134 -0.0357238 -0.0364607 -0.0361505 -0.0367167 -0.0362344 -0.0366099 -0.0363474 -0.0359349 -0.037035 -0.0354557 -0.0360386 -0.0364843 -0.0356893 -0.0362521 -0.0364026 -0.0359649 -0.036358 -0.0366055 -0.0366629 -0.0359981 -0.0367608 -0.0361189 -0.0363941 -0.0361731 -0.0361145 -0.0361996 -0.0363864 -0.0357191 -0.0364685 -0.0362151 -0.0358035 -0.0363634 -0.0358874 -0.0357456 -0.0356683 -0.0348882 -0.0356208 -0.036649 -0.0359331 -0.0361515 -0.0360744 -0.0367009 -0.0357147 -0.036006 -0.0363903 -0.0352844 -0.0367089 -0.0355818 -0.0359013 -0.0360029 -0.0364213 -0.0356687 -0.0364913 -0.0364712 -0.0354233 -0.0370037 -0.0360151
-15 -0.0329466 -0.033314 -0.032957 -0.0323927 -0.0333528 -0.0330936 -0.0333141 -0.0325123 -0.0330822 -0.0334415 -0.0329672 -0.0337002 -0.0328887 -0.0326847 -0.0328334 -0.0323606 -0.0330166 -0.0326292 -0.0331133 -0.0334797 -0.0329728 -0.0321178 -0.0323814 -0.0332788 -0.0333262 -0.032926 -0.0332213 -0.0331827 -0.0333133 -0.0325929 -0.0325983 -0.0324492 -0.032232 -0.0328887 -0.0335227 -0.0328697 -0.0331191 -0.0335553 -0.0323394 -0.0325075 -0.0337619 -0.0329423 -0.0336104 -0.0326778 -0.0330739 -0.0324006 -0.0328982 -0.0330929 -0.0335374 -0.0329941 -0.0322259 -0.0330112 -0.0340685 -0.0317166 -0.0332742 -0.0330507 -0.0319027 -0.0328966 -0.0328847 -0.0328412 -0.033023 -0.0329428 -0.0329032 -0.0333661 -0.0329438 -0.0332176 -0.0337134 -0.03392 -0.0337859 -0.0328329 -0.0326382 -0.0324487 -0.0329157 -0.0330028 -0.0329414 -0.0338055 -0.0330743 -0.0331423 -0.0331398 -0.0323133 -0.032299 -0.0331259 -0.0327435 -0.0329844 -0.0323129 -0.0331597 -0.0327062 -0.0328493 -0.0324631 -0.032455 -0.0323794 -0.0335722 -0.0332193 -0.0332213 -0.0331954 -0.0326736 -0.0332158 -0.0320388 -0.0334775 -0.0332873 -0.0318203
-13 -0.026076 -0.0266126 -0.0265344 -0.0257326 -0.0260069 -0.0255093 -0.0260699 -0.0253939 -0.0266963 -0.0268921 -0.0263339 -0.0259541 -0.0260859 -0.0270713 -0.0262938 -0.0261675 -0.0258151 -0.0262078 -0.0262853 -0.0270524 -0.0256837 -0.0255545 -0.0261777 -0.0265966 -0.0258727 -0.025079 -0.0264006 -0.0257907 -0.0258879 -0.0253757 -0.0258132 -0.0259739 -0.0255363 -0.0262297 -0.0261081 -0.0259693 -0.0264591 -0.0267077 -0.0261519 -0.0260549 -0.0263886 -0.0255479 -0.025993 -0.0262472 -0.0259313 -0.0257885 -0.0259359 -0.0271496 -0.0264692 -0.0256718 -0.0254057 -0.0265589 -0.0267823 -0.0260521 -0.0265047 -0.0259134 -0.0264389 -0.0265359 -0.025462 -0.025839 -0.0257222 -0.0258404 -0.0261016 -0.0255228 -0.0260882 -0.0254021 -0.0259473 -0.0258142 -0.0255409 -0.0263533 -0.026571 -0.0268123 -0.0272424 -0.0262053 -0.025435 -0.025886 -0.0260149 -0.0268629 -0.0269388 -0.0261793 -0.0260762 -0.0255372 -0.0263628 -0.0265675 -0.025912 -0.0261781 -0.0254954 -0.0256346 -0.0263976 -0.026259 -0.0259797 -0.0256453 -0.025112 -0.026073 -0.0253299 -0.0260006 -0.0264392 -0.0254933 -0.0259555 -0.0256366 -0.0262745
-11 -0.0277071 -0.0273638 -0.0281548 -0.0278842 -0.0278973 -0.027269 -0.0277082 -0.0275918 -0.0267636 -0.0272964 -0.0274861 -0.0286636 -0.0275208 -0.0288193 -0.0279893 -0.027366 -0.0268749 -0.0281997 -0.0280379 -0.027651 -0.027429 -0.0273229 -0.0279044 -0.0274185 -0.0270883 -0.0272954 -0.0278594 -0.0275997 -0.0278378 -0.027115 -0.026978 -0.0273965 -0.0276846 -0.0280265 -0.0288671 -0.0274703 -0.0283196 -0.0272149 -0.0268165 -0.0275194 -0.0278564 -0.0278563 -0.0270792 -0.0276397 -0.0277995 -0.0278775 -0.0279349 -0.0285138 -0.0277514 -0.0276428 -0.0278314 -0.0278201 -0.0273499 -0.0275112 -0.027813 -0.0276621 -0.0287796 -0.0277014 -0.0277849 -0.0278748 -0.027635 -0.0274796 -0.0277105 -0.0280279 -0.0269188 -0.0275939 -0.027428 -0.0280381 -0.027332 -0.0284276 -0.0276037 -0.0284095 -0.027899 -0.0280281 -0.0273442 -0.0282723 -0.0274773 -0.0277703 -0.0270881 -0.0279219 -0.0282263 -0.0277503 -0.0279437 -0.0278026 -0.0284589 -0.0282036 -0.0274778 -0.0271802 -0.0273422 -0.0273351 -0.0280459 -0.0268277 -0.0282745 -0.0271581 -0.0280051 -0.0282524 -0.0280268 -0.0273625 -0.0275197 -0.027373 -0.0279567
-9 -0.0205212 -0.0203609 -0.019391 -0.0201926 -0.0205942 -0.0205418 -0.0211165 -0.020284 -0.0212754 -0.0207548 -0.0212502 -0.0210977 -0.0206401 -0.0208648 -0.0206071 -0.0199872 -0.0201801 -0.0204377 -0.0208344 -0.0207961 -0.0205158 -0.0201707 -0.0201687 -0.0204605 -0.0206793 -0.0203067 -0.0208324 -0.020013 -0.0207771 -0.0198775 -0.0199413 -0.0198756 -0.020178 -0.0203912 -0.0199966 -0.0198143 -0.0207247 -0.0203845 -0.0197549 -0.0208764 -0.0205082 -0.0201693 -0.0204425 -0.0201998 -0.0203218 -0.0206897 -0.0212458 -0.020883 -0.0210298 -0.0208975 -0.0207719 -0.0209133 -0.0209152 -0.0204577 -0.0207461 -0.020421 -0.0211194 -0.0206466 -0.0209705 -0.0201848 -0.0198739 -0.0208825 -0.0199127 -0.0213367 -0.0206467 -0.0204384 -0.0211218 -0.0200638 -0.0208016 -0.0201999 -0.0204475 -0.0205043 -0.0205492 -0.0199713 -0.0202468 -0.0207246 -0.0202611 -0.020957 -0.0203177 -0.0206197 -0.0213948 -0.0202283 -0.0202974 -0.0205283 -0.0197076 -0.0204988 -0.0202364 -0.0199824 -0.0207589 -0.0208979 -0.0199741 -0.0202142 -0.0209651 -0.0197884 -0.0212709 -0.0212126 -0.0206306 -0.0205947 -0.0207277 -0.0204348 -0.0214239
-7 -0.00837526 -0.0084828 -0.00773204 -0.00885259 -0.00796909 -0.00824758 -0.0070909 -0.00889255 -0.00824664 -0.00833415 -0.00831816 -0.00893024 -0.00800581 -0.00765932 -0.0082791 -0.00793848 -0.00922162 -0.00868927 -0.00844418 -0.00873311 -0.00902231 -0.00770126 -0.00844228 -0.00876899 -0.00880551 -0.00811681 -0.00845842 -0.00825894 -0.00884315 -0.0083539 -0.00811502 -0.0080679 -0.00837358 -0.00916897 -0.00857746 -0.00728416 -0.00881681 -0.00783269 -0.00805277 -0.00885269 -0.0085374 -0.00889291 -0.00849722 -0.00853127 -0.00781852 -0.00883982 -0.00899047 -0.00817543 -0.00798049 -0.00876661 -0.00824841 -0.00869029 -0.00852996 -0.00763556 -0.00830087 -0.00898967 -0.00897293 -0.008813 -0.00816369 -0.00775559 -0.00846376 -0.00845777 -0.00781263 -0.00821681 -0.00696915 -0.00827308 -0.00786244 -0.00830822 -0.00857838 -0.00840789 -0.00893996 -0.00838163 -0.00761569 -0.00908749 -0.0080514 -0.00885475 -0.00917927 -0.00865802 -0.00809689 -0.00866561 -0.00826062 -0.00842383 -0.00933953 -0.00779559 -0.00845126 -0.00826839 -0.00844149 -0.00819953 -0.00862824 -0.00785907 -0.00917208 -0.008144 -0.00833192 -0.00763008 -0.00820172 -0.00802658 -0.00873442 -0.00863647 -0.00867344 -0.00765984 -0.00865545
-5 -0.00958048 -0.0104893 -0.00953014 -0.00972596 -0.00945916 -0.00918569 -0.00883325 -0.00877819 -0.00963349 -0.0104802 -0.00944747 -0.00996955 -0.00986857 -0.00916538 -0.0106694 -0.00848672 -0.010394 -0.00967546 -0.00906216 -0.00928502 -0.00973606 -0.00996078 -0.0101786 -0.00924604 -0.00898684 -0.00916825 -0.00875268 -0.0101707 -0.00923719 -0.00996838 -0.00953645 -0.00959255 -0.00956228 -0.00965696 -0.0100316 -0.00949432 -0.01108 -0.00910179 -0.00915121 -0.00900668 -0.00903504 -0.00962732 -0.00869393 -0.010425 -0.00955262 -0.00968236 -0.0102735 -0.00929785 -0.00996217 -0.0097087 -0.00913592 -0.00985758 -0.00864181 -0.0096881 -0.00941191 -0.0102615 -0.00990742 -0.00877395 -0.00998707 -0.00891351 -0.00992154 -0.00944833 -0.00984103 -0.00990233 -0.00942369 -0.00949295 -0.00907301 -0.00940908 -0.0100515 -0.00880445 -0.0103078 -0.0102687 -0.00930164 -0.00900906 -0.0104544 -0.010886 -0.00964678 -0.00960883 -0.0104276 -0.00960377 -0.00934346 -0.00921723 -0.00952729 -0.0100552 -0.00890092 -0.0093217 -0.00897532 -0.00971238 -0.00994344 -0.00977693 -0.00939074 -0.00971642 -0.00899683 -0.0097168 -0.010147 -0.00969447 -0.00904449 -0.00922692 -0.00942487 -0.00919271 -0.00924441
-3 -0.00398312 -0.00403161 -0.00376648 -0.00413829 -0.00404478 -0.004907 -0.00341619 -0.00426209 -0.00357903 -0.0043008 -0.00380612 -0.00419138 -0.00411746 -0.00470565 -0.00363036 -0.00377775 -0.00496475 -0.00368332 -0.00426273 -0.00457394 -0.00394295 -0.003905 -0.00416363 -0.0040045 -0.00423376 -0.00409583 -0.00359077 -0.00343552 -0.00370606 -0.00372895 -0.00341377 -0.00290569 -0.00299241 -0.00361394 -0.00430025 -0.00424724 -0.00462484 -0.00444297 -0.00445672 -0.00435479 -0.00444133 -0.00426843 -0.00353347 -0.00434541 -0.00376701 -0.00445699 -0.00391706 -0.00326452 -0.00456776 -0.00380438 -0.0041143 -0.00288079 -0.00398083 -0.00397044 -0.00466869 -0.00396324 -0.00384299 -0.00436424 -0.00359048 -0.00387806 -0.00448278 -0.00317065 -0.00453338 -0.00422623 -0.0037963 -0.00397182 -0.0048878 -0.00374315 -0.00401456 -0.00399053 -0.00414382 -0.00345256 -0.00430407 -0.00396783 -0.00388734 -0.00337641 -0.00426689 -0.00363294 -0.00412685 -0.00343532 -0.00384991 -0.00425117 -0.0038844 -0.0036349 -0.00302004 -0.00368813 -0.00417423 -0.00435361 -0.00433284 -0.0042578 -0.00424493 -0.00432428 -0.00397686 -0.00356337 -0.00346918 -0.00383027 -0.00429361 -0.00414941 -0.00391661 -0.00364673 -0.00409844
-1 -0.00697328 -0.00752145 -0.00647771 -0.00704999 -0.00698497 -0.00562192 -0.00720007 -0.00779878 -0.00744997 -0.00690385 -0.00765644 -0.00585186 -0.00625044 -0.00676497 -0.00705637 -0.00697487 -0.00774406 -0.00708046 -0.00691066 -0.00778084 -0.00685351 -0.00674619 -0.00684904 -0.0070405 -0.00739963 -0.00686012 -0.00596855 -0.00690358 -0.00758259 -0.00692311 -0.00764024 -0.00744411 -0.00757938 -0.00693994 -0.00727609 -0.00699657 -0.00687525 -0.00672136 -0.00699264 -0.00637918 -0.00685858 -0.00720027 -0.00722564 -0.00757797 -0.00656053 -0.00733057 -0.00634318 -0.00672313 -0.00692469 -0.00754014 -0.00655353 -0.00780637 -0.00707011 -0.00746434 -0.00799416 -0.0072635 -0.00717143 -0.00675393 -0.00656738 -0.00681339 -0.00674569 -0.0074974 -0.00743236 -0.0071029 -0.00764005 -0.0072237 -0.0063446 -0.0074928 -0.00644839 -0.00694199 -0.00651672 -0.00659571 -0.00752408 -0.00741627 -0.00705958 -0.00655801 -0.00601823 -0.00664922 -0.00630687 -0.00670475 -0.00642653 -0.00689862 -0.00756887 -0.00680561 -0.00645995 -0.0071147 -0.00713138 -0.007165 -0.0062055 -0.00678939 -0.00580881 -0.0068427 -0.00645353 -0.00711125 -0.00724962 -0.00577769 -0.00767216 -0.00726675 -0.00680875 -0.00708128 -0.00767673
1 -0.00460479 -0.00521944 -0.00498604 -0.00496402 -0.004489 -0.00457077 -0.00503966 -0.00474627 -0.00460406 -0.00417146 -0.00476057 -0.00433804 -0.00475798 -0.0050994 -0.00491876 -0.00463516 -0.00458413 -0.00483906 -0.00514053 -0.00465348 -0.00488837 -0.0048007 -0.00499858 -0.00388999 -0.00377151 -0.0048215 -0.00450258 -0.00446824 -0.00463847 -0.00420978 -0.0049748 -0.00483363 -0.00397766 -0.00506111 -0.00457884 -0.00407867 -0.00530163 -0.00458645 -0.00449952 -0.00498255 -0.00398298 -0.00437898 -0.00479516 -0.00476716 -0.00498328 -0.0046473 -0.00379048 -0.00498343 -0.00440425 -0.00373302 -0.00526832 -0.0046094 -0.00482 -0.00494048 -0.00407206 -0.00522672 -0.00378073 -0.00464221 -0.00430907 -0.00416308 -0.00450436 -0.00444258 -0.00469575 -0.00465628 -0.00522684 -0.00456818 -0.00432076 -0.00391789 -0.0039173 -0.00517735 -0.00441041 -0.004197 -0.00469752 -0.0041342 -0.00513476 -0.00407545 -0.00540558 -0.00433992 -0.00468125 -0.00488413 -0.00489443 -0.00412594 -0.00581442 -0.00474413 -0.00412544 -0.00408485 -0.00427688 -0.00376685 -0.00387637 -0.0056248 -0.00472069 -0.00466407 -0.00488988 -0.00411502 -0.00411468 -0.00484785 -0.00521864 -0.00483606 -0.00469543 -0.00466222 -0.00431282
