-16 -0.056673 -0.0563409 -0.0561414 -0.0570384 -0.0572992 -0.0559062 -0.0570413 -0.0577859 -0.0560615 -0.0562627 -0.0574051 -0.0571843 -0.0571821 -0.0572118 -0.0567238 -0.0569143 -0.0564761 -0.056834 -0.0572917 -0.05702 -0.0563977 -0.0573998 -0.0566817 -0.0563716 -0.0561573 -0.0574129 -0.0563705 -0.0559207 -0.0570838 -0.0570452 -0.0562778 -0.0570911 -0.0558445 -0.0566173 -0.0563573 -0.056793 -0.0567307 -0.0568494 -0.0565537 -0.0573234 -0.0567918 -0.0566585 -0.0574804 -0.056188 -0.0566028 -0.0570578 -0.0567289 -0.0574867 -0.0570109 -0.0563933 -0.0569097 -0.0561797 -0.0569282 -0.0561517 -0.0566206 -0.0561386 -0.0564638 -0.0559402 -0.0569134 -0.0566882 -0.0568267 -0.0565089 -0.0564024 -0.0563724 -0.0563787 -0.0570149 -0.0559896 -0.0559443 -0.0571751 -0.0565729 -0.057184 -0.056402 -0.0570652 -0.0561086 -0.0561227 -0.0565203 -0.0572011 -0.0567482 -0.0566295 -0.0565446 -0.0573965 -0.0567565 -0.0563691 -0.0560835 -0.0562375 -0.056805 -0.0565491 -0.056225 -0.0564213 -0.0566969 -0.0560898 -0.0569802 -0.0564799 -0.0563417 -0.0563569 -0.0572901 -0.0575967 -0.0561495 -0.0572299 -0.0567321 -0.0560667
-14 -0.0461861 -0.04581 -0.0457488 -0.04587 -0.0466246 -0.0456458 -0.0456249 -0.0457741 -0.0453212 -0.0466635 -0.046425 -0.0459894 -0.0458716 -0.045819 -0.0458967 -0.0464109 -0.045881 -0.0464386 -0.0456358 -0.0460094 -0.0460675 -0.0459999 -0.0469682 -0.0462487 -0.0454405 -0.0457392 -0.0467685 -0.0465636 -0.0457337 -0.0462712 -0.0457613 -0.0463197 -0.0465083 -0.0462756 -0.0468542 -0.046133 -0.045283 -0.046729 -0.046138 -0.0456251 -0.0461679 -0.0460268 -0.0460486 -0.0463826 -0.0463056 -0.0457587 -0.0462876 -0.0462914 -0.0460767 -0.0456857 -0.0464141 -0.0468312 -0.0456836 -0.0459329 -0.0474239 -0.0454222 -0.0476546 -0.0465946 -0.0460118 -0.0463876 -0.0462642 -0.0456385 -0.0461791 -0.0463234 -0.0463491 -0.0456261 -0.0459841 -0.0464371 -0.0465314 -0.0470733 -0.045431 -0.0463738 -0.0471884 -0.0457772 -0.0467296 -0.0461696 -0.0464437 -0.0463242 -0.0462779 -0.0460891 -0.0459975 -0.0460134 -0.0468125 -0.0458463 -0.0465858 -0.0467619 -0.0455584 -0.0454431 -0.0462775 -0.0457115 -0.0460613 -0.047642 -0.0458649 -0.0470156 -0.0464807 -0.0456542 -0.0460684 -0.0463498 -0.045963 -0.0465828 -0.04643
-12 -0.0447546 -0.0447934 -0.0449916 -0.0441916 -0.0449276 -0.0449817 -0.0454444 -0.045056 -0.0446133 -0.0448161 -0.0441589 -0.0447092 -0.0457529 -0.0443035 -0.0450554 -0.0446648 -0.0449756 -0.0449011 -0.0451362 -0.0441652 -0.045574 -0.0443042 -0.0439612 -0.0437056 -0.0441596 -0.0446892 -0.0451594 -0.0437598 -0.0454888 -0.0435988 -0.0441542 -0.0447973 -0.0449789 -0.0452118 -0.0448414 -0.0446758 -0.0439737 -0.0445631 -0.0441484 -0.0448899 -0.0449655 -0.0454472 -0.0446117 -0.0455175 -0.0443353 -0.0459006 -0.0450358 -0.044182 -0.0446905 -0.0441394 -0.0444708 -0.0452948 -0.0457032 -0.0443587 -0.0445141 -0.0452547 -0.0443792 -0.0459412 -0.0455887 -0.0450317 -0.0450665 -0.0448979 -0.0453078 -0.0443328 -0.0449465 -0.0449781 -0.044391 -0.0449354 -0.0447049 -0.0447637 -0.0447707 -0.0450787 -0.0446497 -0.0446521 -0.0448404 -0.0452355 -0.0442564 -0.0439099 -0.04405 -0.0445171 -0.0446152 -0.0446676 -0.0446105 -0.0443358 -0.0449998 -0.0451443 -0.0443707 -0.0451641 -0.0445766 -0.0453504 -0.0448925 -0.044317 -0.0448706 -0.0449557 -0.0451275 -0.0444419 -0.0445445 -0.0444407 -0.0444895 -0.0450447 -0.0445788
-10 -0.0425749 -0.04187 -0.0418916 -0.042883 -0.041284 -0.0432842 -0.0415945 -0.0422587 -0.0423203 -0.0424067 -0.0423398 -0.0423839 -0.0429584 -0.0431622 -0.0424126 -0.0427441 -0.0426765 -0.042739 -0.0423174 -0.0425122 -0.0423014 -0.0424238 -0.0436339 -0.042887 -0.0429175 -0.0420805 -0.0424679 -0.0426076 -0.0424325 -0.0426952 -0.0417378 -0.0422931 -0.0422392 -0.0418568 -0.0430728 -0.0422726 -0.0427572 -0.0431156 -0.042873 -0.0421982 -0.0421945 -0.0433937 -0.0419427 -0.0435061 -0.0428053 -0.0430243 -0.0428622 -0.0430517 -0.042028 -0.0432753 -0.0427586 -0.0424713 -0.0426336 -0.0425272 -0.0425293 -0.0424442 -0.0427078 -0.0418888 -0.0428611 -0.0420195 -0.0425559 -0.0421387 -0.0428107 -0.0426162 -0.0432078 -0.0426606 -0.042275 -0.0431443 -0.043141 -0.0430931 -0.0423214 -0.0427827 -0.0422576 -0.0418294 -0.0428528 -0.0427919 -0.0422725 -0.0428533 -0.0427434 -0.0427259 -0.0427777 -0.0423174 -0.0437686 -0.0422357 -0.0420067 -0.0425235 -0.0424347 -0.0430309 -0.0429402 -0.041748 -0.0428537 -0.042417 -0.0428314 -0.0426163 -0.0427111 -0.0434453 -0.0428268 -0.0424063 -0.042142 -0.0424754 -0.0420836
-8 -0.0371685 -0.0375811 -0.0376847 -0.0371166 -0.036995 -0.0375556 -0.0375175 -0.0377241 -0.0372696 -0.0375809 -0.0376225 -0.0372842 -0.0375463 -0.0375678 -0.0377167 -0.0367633 -0.0373143 -0.0366998 -0.0373794 -0.036817 -0.0367824 -0.0369503 -0.0377141 -0.0371618 -0.0377233 -0.037093 -0.0373462 -0.0367579 -0.0376256 -0.0377963 -0.0368108 -0.0372506 -0.0380828 -0.0364865 -0.0369945 -0.0378912 -0.0369327 -0.0361978 -0.0377737 -0.0369112 -0.037193 -0.0362045 -0.0364973 -0.037057 -0.0375152 -0.0371039 -0.0368152 -0.0373065 -0.0367892 -0.037365 -0.036948 -0.0375871 -0.0378256 -0.0373056 -0.037268 -0.0375046 -0.0379443 -0.0363591 -0.0371341 -0.0370861 -0.0370404 -0.0369113 -0.0362422 -0.0368522 -0.0378505 -0.0378424 -0.0370901 -0.0375255 -0.0369011 -0.0367641 -0.0373935 -0.0370503 -0.036578 -0.0365953 -0.0372452 -0.037278 -0.0380816 -0.0378574 -0.0372603 -0.0371556 -0.0371752 -0.0374217 -0.0359763 -0.0374089 -0.0364726 -0.0364939 -0.0371532 -0.0369502 -0.0372124 -0.0365281 -0.0374954 -0.0378677 -0.0365235 -0.0367604 -0.037139 -0.0370655 -0.0366909 -0.0367739 -0.0369712 -0.037908 -0.0365218
-6 -0.024947 -0.0248419 -0.024279 -0.0251405 -0.0255214 -0.0249527 -0.0245673 -0.0251488 -0.0253765 -0.0243134 -0.0249202 -0.0254189 -0.0249421 -0.024669 -0.0247606 -0.0251604 -0.0240718 -0.0247414 -0.0253959 -0.0252102 -0.0260233 -0.0252147 -0.0251248 -0.024433 -0.0247534 -0.0244394 -0.0252931 -0.0263682 -0.0253423 -0.0249724 -0.0248345 -0.0251453 -0.0244711 -0.0243689 -0.0254382 -0.0248002 -0.0248223 -0.0242204 -0.0243805 -0.0253329 -0.0244168 -0.0245508 -0.0246656 -0.0240833 -0.0246128 -0.0248397 -0.0244128 -0.0256926 -0.0244172 -0.0248083 -0.0247863 -0.0251339 -0.0256795 -0.0246366 -0.024996 -0.02614 -0.0252169 -0.0251275 -0.0251508 -0.0251368 -0.0243339 -0.0247504 -0.0242798 -0.0247863 -0.0253249 -0.0246764 -0.0252876 -0.0243437 -0.0262506 -0.0243994 -0.0251107 -0.0247482 -0.024876 -0.0252793 -0.0258562 -0.0252062 -0.0252013 -0.0252924 -0.0237305 -0.0255575 -0.0247903 -0.0239996 -0.0245711 -0.0251252 -0.025554 -0.0250511 -0.0251978 -0.0253743 -0.0246606 -0.0248963 -0.0241852 -0.0253127 -0.0259189 -0.0253352 -0.0243842 -0.0244862 -0.0253425 -0.025556 -0.0242029 -0.0252315 -0.0245226
-4 -0.0255265 -0.0250396 -0.0263416 -0.0257646 -0.0255419 -0.0257774 -0.0262158 -0.0255058 -0.0251404 -0.0250961 -0.0260133 -0.0259996 -0.0252719 -0.0254959 -0.0249918 -0.0253894 -0.0252452 -0.0259327 -0.0259493 -0.025997 -0.0251629 -0.0256478 -0.0261178 -0.0251236 -0.0252604 -0.0258283 -0.0259392 -0.0247784 -0.0254441 -0.0249683 -0.0259873 -0.0253019 -0.0260743 -0.0250868 -0.025925 -0.0251859 -0.0260497 -0.025382 -0.0266392 -0.0245824 -0.0254326 -0.0254842 -0.0244026 -0.0255575 -0.0258109 -0.0256467 -0.0252928 -0.0257066 -0.0251877 -0.0257164 -0.02693 -0.0263951 -0.0257102 -0.026331 -0.0253349 -0.0250464 -0.0251454 -0.0251891 -0.0254837 -0.0251138 -0.0255524 -0.0259772 -0.0260658 -0.0254348 -0.0259398 -0.0250977 -0.0251566 -0.0259082 -0.0254438 -0.0249796 -0.025911 -0.0250949 -0.0251519 -0.0248117 -0.0248689 -0.0258843 -0.0254721 -0.0257254 -0.0266019 -0.0250881 -0.0258285 -0.025345 -0.0248179 -0.0254134 -0.0253717 -0.0252061 -0.0251757 -0.0259884 -0.0250959 -0.0260849 -0.0248116 -0.0252249 -0.0246262 -0.0257827 -0.0256628 -0.0250416 -0.026182 -0.0250697 -0.0260915 -0.0259454 -0.0256012
-2 -0.0259852 -0.0260508 -0.0254317 -0.0262701 -0.0253173 -0.0259712 -0.0258848 -0.0261507 -0.025757 -0.0254004 -0.0263584 -0.025785 -0.0260136 -0.0257696 -0.0262551 -0.0261253 -0.0262086 -0.0259568 -0.0258841 -0.0264771 -0.0262223 -0.0259946 -0.0259677 -0.0262106 -0.0251964 -0.0255251 -0.0263355 -0.0259872 -0.0253267 -0.0258631 -0.0259054 -0.0264303 -0.0259488 -0.0257007 -0.0263368 -0.025541 -0.0262584 -0.0258155 -0.026038 -0.0260956 -0.0269076 -0.0251797 -0.0262081 -0.0261078 -0.0252693 -0.0258899 -0.0257322 -0.0264305 -0.0262351 -0.0268405 -0.0259594 -0.0267481 -0.0257542 -0.0259987 -0.0258411 -0.0258911 -0.0264108 -0.0257851 -0.0267249 -0.0258836 -0.0261499 -0.0261773 -0.0261935 -0.0264071 -0.0256303 -0.0258554 -0.0257082 -0.0261268 -0.0266707 -0.026093 -0.0252506 -0.0260175 -0.0252196 -0.0259851 -0.0255959 -0.0266522 -0.0260121 -0.0262908 -0.026559 -0.0265256 -0.0253328 -0.0252155 -0.0258285 -0.0257521 -0.0268104 -0.0260308 -0.0263793 -0.0253762 -0.0256374 -0.0265487 -0.0262374 -0.0260771 -0.0264223 -0.0252114 -0.0256056 -0.0262802 -0.0255721 -0.0256052 -0.0265985 -0.0253484 -0.0259606
-3.55271e-15 -0.0208256 -0.0208683 -0.0213394 -0.0205923 -0.0205794 -0.0208381 -0.0207583 -0.0206472 -0.020991 -0.0212568 -0.0196813 -0.0206029 -0.0204728 -0.020323 -0.0211232 -0.0206046 -0.0203609 -0.0204532 -0.020478 -0.0205587 -0.0208452 -0.0209237 -0.0211225 -0.020677 -0.0212292 -0.0208621 -0.0206853 -0.0206106 -0.0216503 -0.0208399 -0.0213333 -0.0204403 -0.0208092 -0.019937 -0.0208835 -0.0204669 -0.0209071 -0.0217019 -0.0203473 -0.0211309 -0.0208483 -0.0204033 -0.0204049 -0.0210966 -0.0209623 -0.0207328 -0.0216152 -0.0201697 -0.0206776 -0.0211533 -0.0210201 -0.02068 -0.0200577 -0.0209823 -0.0209735 -0.0204771 -0.0207653 -0.0214151 -0.0203748 -0.0210752 -0.0211184 -0.0214466 -0.0214605 -0.0206827 -0.0206983 -0.0212236 -0.0207204 -0.0217759 -0.0214049 -0.0209002 -0.020422 -0.0211867 -0.0215512 -0.0211681 -0.0211865 -0.0197042 -0.0204289 -0.020021 -0.0210853 -0.0203556 -0.021085 -0.0206904 -0.0203002 -0.0218941 -0.0203614 -0.020397 -0.0217419 -0.0211428 -0.020618 -0.0208397 -0.0210488 -0.0202426 -0.0201656 -0.0206292 -0.0215402 -0.0209406 -0.0212148 -0.0214054 -0.0203448 -0.0203378 -0.0212608
2 -0.0187235 -0.0193866 -0.0186387 -0.0192251 -0.0185773 -0.0196666 -0.0183941 -0.018917 -0.0178393 -0.0185895 -0.0185782 -0.018484 -0.0181575 -0.0190755 -0.0189395 -0.0188852 -0.018133 -0.0191553 -0.0189241 -0.0178403 -0.0184527 -0.0188761 -0.0187288 -0.0191027 -0.0191841 -0.0186431 -0.0185619 -0.0184005 -0.018964 -0.0186311 -0.0189119 -0.018862 -0.018046 -0.0190029 -0.0194469 -0.0183635 -0.0191162 -0.0184714 -0.0189317 -0.0190368 -0.0186554 -0.018241 -0.0186294 -0.0188602 -0.0184038 -0.0188748 -0.0184463 -0.0182736 -0.0182613 -0.0186562 -0.0186448 -0.01966 -0.0179001 -0.0193363 -0.0190334 -0.0196594 -0.0183855 -0.0184934 -0.0188156 -0.018654 -0.0181096 -0.0183581 -0.0189128 -0.0188718 -0.0183283 -0.01837 -0.0186658 -0.0196326 -0.0189732 -0.0188772 -0.0184242 -0.0188491 -0.0185958 -0.0186939 -0.0180133 -0.0184143 -0.0189064 -0.0187064 -0.0191472 -0.0192149 -0.0189205 -0.0189501 -0.0180226 -0.0190294 -0.0188242 -0.0191867 -0.0182882 -0.0182228 -0.0198256 -0.0185898 -0.0186835 -0.0187858 -0.0186957 -0.0185724 -0.01943 -0.0187821 -0.0187745 -0.0182043 -0.0195004 -0.0178298 -0.0181402
