0.52866073875651,0.684150280300363,-0.410406109257271,0.289867284712429
0.827050988853221,-0.120460411182312,0.077374126924241,0.54358917912087
-0.0983048641285813,-0.762112878733715,0.540770389568037,0.342180507222718
0.380724114888782,-0.232584913931001,0.496217264599294,-0.744796504064937
0.320178833313629,-0.465156227908643,-0.735001667706042,-0.375350165585373
0.644018264030794,-0.6667401668903,0.230566224002415,-0.295866932587976
-0.264517938708375,-0.375006285337397,-0.449712078646633,0.766263396214483
-0.558692176795985,0.209548701753513,-0.761322145662226,-0.253655245765877
-0.263234630199072,0.28909944028444,0.822940304469657,0.412187212769242
0.0130441522526941,0.478906559794641,-0.73906776078682,-0.47355802394545
0.821582139482313,0.472401593967573,-0.0438395862563077,-0.316097473538362
0.400771382072439,0.39082080466223,0.316669588586413,0.765742626225892
-0.269414855757709,-0.000161690630526434,-0.949944404131377,-0.158181030508004
-0.775348217651236,-0.247236938235776,-0.494898136403883,0.30460609373535
-0.685321346040292,-0.60467750054091,-0.00517004499521759,0.405799265198661
-0.355508931160498,-0.583007837061731,0.700389869034478,-0.207772214560789
0.843061013872075,0.0777523045379812,-0.210429127086242,-0.48879677627992
-0.564205105034347,-0.180539446410858,-0.805475985368949,0.0169276323405597
0.318481569367321,-0.141221895168863,0.109496043529613,-0.930933124746085
0.201731852785864,-0.320981993340135,-0.0776031927732799,-0.922091407613294
-0.160244780065699,0.547204122179869,-0.043543696001414,-0.820361631032011
0.422279144271211,-0.791879502944856,0.276812341295588,-0.3434852323401
-0.113927801231028,0.913491088101603,-0.379243441669291,0.0934285824378576
-0.728022184287433,-0.0775036128599439,-0.607550193850514,-0.307992940067011
-0.553696443840855,-0.240735467885594,0.748227727368668,0.274994455537781
0.0204057977197722,-0.311704281681309,0.576643990712243,-0.754921023800706
0.35957706788175,0.917602624828488,0.150594393158692,-0.0776600535056542
0.0138185778958153,0.1839335025916,0.613763046710513,0.767640824879615
0.127728449615117,-0.607533146989049,-0.104825326722781,-0.776917350395689
1,0,0,0
-0.0787908187655665,-0.117626408233028,0.257875168773766,0.955749147158526
-0.288630476753247,-0.224019490604491,0.856871274030311,0.363702262104678
0.401729622040434,0.0892488672062091,-0.236655490800656,0.880137562629539
-0.189395571432138,-0.631414559447565,0.538495471395846,0.524850072807078
0.525852160724183,-0.355046939523556,0.722535023133755,0.274525620191752
0.328820614352476,0.409563460222149,0.841408772944159,-0.127145792066524
0.370154985018273,-0.683192301061288,-0.623630305176722,-0.0855500397533713
0.170664260459358,-0.452133475496837,0.0866730266340692,-0.871169798025045
0.286779619448641,-0.619001356543078,0.520513709141032,-0.51347857702427
0.413168015082931,0.79964200614598,0.314919001678632,0.301149258177575
0.808968468751509,-0.391244242076178,-0.383799324232089,-0.212593598979316
0.240113637581992,-0.375566010821499,0.437174515806938,0.781136387125604
0.0474269681877802,-0.0036326837111815,-0.940946965338897,-0.335195904982428
-0.0565716773813012,0.0547289349237054,0.569598896590963,-0.818145149715286
0.33111114644825,-0.767788162566708,0.275087250053089,0.4745458365409
0.21058715478102,0.0270753129053662,-0.891913897168491,-0.399261290021864
-0.598183906823133,-0.699637325608067,0.295319440550977,-0.255871167321294
-0.35869644869284,-0.516150090130824,-0.269988809163994,0.729405226934387
-0.631636328535992,0.627784897949799,-0.452412605555514,0.0473762040913644
0.387689198133683,0.912749950029338,0.0358190674362058,0.123699671704508
0.826751221586784,0.0234054733019771,-0.181153053313845,0.532088500814709
-0.680585980391918,-0.279651875068929,0.427198780710782,0.525451000402064
-0.812945573868641,0.484126311848672,0.0369434532110514,-0.321521988933797
-0.261627632690906,-0.713938219612781,0.587603759220049,-0.276703853495125
0.0806214766993851,0.789435437201239,0.423320755607602,0.437140030033178
-0.699532242644971,0.141166883339358,-0.516847357981727,-0.472858711557239
-0.204396521512751,-0.648138421059804,-0.185457173549999,-0.709749452918672
0.515449121422952,-0.475012634270147,0.603583326185418,0.379950482114295
-0.424475682666845,0.179878940105006,0.887383642446789,0.00377264482686884
-0.905713561480333,0.0978405719223582,-0.33659056392514,0.238363082949058
-0.520441610684097,0.411838362579555,-0.721082576089954,0.198921118626751
1,0,0,0
0.267725425886189,-0.585686556475327,-0.555223717779216,-0.52632782285706
0.272240252844647,-0.282899108858771,-0.148083523619326,-0.907702929911757
0.33895449736931,0.733424742200138,0.422012013575586,-0.411222393164034
